type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,9150850,0,84,0,0,9.1509,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -17 9 -18 10 -18 8 -20 10 -20 12 -17 11 -15 9 -15 12 -19 9 -17 11 -18 8 -17 8 -18 11 -17 9 -17 12 -16 13 -16 9 -14 8 -15 10 -15 12 -14 11 -14 9 -16 9 -13 7 -13 9 -12 0 -2 11 -13 7 -12 8 -16 8 -14 6 -16 8 -14 7 -14 6 -15 8 -14 4 -16 7 -14 4 -13 3 -16 7 -17 4 -16 5 -16 4 -13 7 -14 6 -15 2 -16 4 -15 4 -18 3 -15 5 -15 4 -14 5 -14 1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9318173,0,37,0,0,9.3182,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 11 -16 10 -19 10 -19 8 -17 8 -17 7 -20 7 -19 5 -20 7 -19 6 -17 8 -17 8 -17 8 -16 7 -19 4 -18 3 -17 5 -17 6 -16 2 -15 3 -18 3 -16 3 -14 2 -18 6 -18 4 -15 3 1 1 -14 7 -16 9 -15 8 -16 8 -16 9 -15 9 -12 6 -13 7 -12 7 -15 8 -14 11 -12 10 -15 11 -10 8 -13 12 -10 8 -13 8 -12 8 -14 12 -12 10 -13 10 -12 13 -11 10 -13 12 -11 9 -9 11 -1 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,9486297,0,84,0,0,9.4863,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 21 5 20 3 19 0 21 3 20 2 20 2 18 0 18 -2 21 0 17 0 20 -3 18 1 17 0 21 0 18 -1 19 0 17 -3 19 -4 19 -1 18 -4 17 1 16 -1 16 -2 16 0 18 -2 15 -2 1 1 18 -1 16 -1 18 0 16 2 17 2 14 1 17 1 16 2 13 4 16 3 17 4 15 4 17 6 16 6 13 3 14 5 13 8 13 6 13 8 14 6 14 8 14 5 15 10 15 7 12 6 16 2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-49,11,1,3,1,1,1,0,0,0,0,-94,0,6,1,9638699,0,84,0,0,9.6387,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -42 -7 -39 -10 -41 -11 -44 -11 -43 -11 -42 -13 -41 -12 -39 -13 -38 -15 -39 -15 -36 -15 -36 -21 -36 -18 -36 -16 -35 -19 -35 -19 -34 -19 -33 -15 -34 -19 -34 -20 -30 -18 -34 -18 -27 -15 -33 -19 -32 -16 -32 -17 -2 -2 -29 -14 -32 -14 -29 -11 -36 -12 -33 -14 -34 -12 -32 -14 -30 -9 -29 -11 -32 -5 -36 -6 -30 -8 -31 -10 -33 -10 -33 -10 -32 -5 -35 -6 -35 -1 -31 -3 -34 -3 -32 -5 -32 -3 -36 -4 -37 -1 -37 -2 -35 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,9753993,0,84,0,0,9.754,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -11 -16 -12 -19 -13 -17 -14 -18 -12 -16 -12 -17 -13 -15 -14 -15 -14 -12 -13 -16 -17 -13 -18 -12 -15 -14 -17 -14 -15 -12 -17 -12 -13 -13 -12 -14 -11 -12 -13 -12 -14 -12 -14 -12 -14 -11 -13 -13 -13 -14 -15 1 0 -14 -15 -11 -12 -15 -13 -16 -13 -12 -9 -11 -14 -14 -11 -14 -13 -14 -12 -14 -13 -14 -11 -13 -9 -13 -12 -15 -12 -15 -9 -16 -10 -15 -12 -17 -7 -13 -10 -15 -7 -15 -9 -17 -7 -14 -10 -18 -10 -18 -10 -16 -9 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,9871059,0,84,0,0,9.8711,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -16 -13 -15 -11 -17 -12 -16 -13 -19 -8 -18 -11 -16 -10 -15 -9 -18 -10 -19 -9 -17 -6 -18 -9 -20 -8 -16 -7 -20 -9 -17 -6 -17 -8 -14 -8 -19 -5 -15 -4 -17 -7 -16 -7 -17 -6 -18 -5 -15 -5 -18 2 1 -7 -17 -6 -15 -8 -15 -9 -13 -5 -14 -9 -12 -7 -15 -7 -14 -6 -15 -7 -11 -8 -13 -10 -11 -10 -15 -8 -14 -9 -13 -10 -11 -10 -11 -11 -10 -12 -10 -13 -14 -13 -13 -14 -10 -14 -14 -12 -9 -14 -11 -13 -9 1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,10001514,0,84,0,0,10.002,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -17 9 -20 13 -19 12 -19 14 -18 10 -19 11 -16 14 -18 15 -14 11 -14 16 -16 13 -14 16 -13 13 -14 11 -13 12 -12 13 -13 12 -14 14 -15 12 -15 11 -13 15 -12 11 -14 13 -16 12 -14 14 -14 -1 1 9 -14 13 -15 9 -16 8 -12 12 -14 9 -14 10 -16 8 -14 8 -12 7 -13 7 -14 9 -14 8 -16 8 -15 5 -15 7 -17 5 -15 4 -15 8 -16 5 -15 5 -16 4 -18 6 -15 5 -15 3 -18 4 -16 1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-47,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,10131622,0,84,0,0,10.132,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 3 -19 2 -22 2 -23 2 -24 -2 -21 1 -20 -1 -20 -4 -21 -5 -18 -3 -22 -4 -22 -2 -19 -3 -22 -3 -20 -5 -21 -6 -18 -7 -17 -5 -19 -7 -19 -3 -20 -5 -19 -3 -18 -7 -18 -4 -20 -2 -18 -2 0 -2 -20 -2 -16 -2 -20 -5 -16 -3 -18 -4 -16 -5 -16 -2 -17 0 -16 -4 -15 -1 -19 0 -16 -1 -16 -1 -15 0 -19 -1 -17 2 -19 1 -15 2 -18 3 -15 0 -18 3 -16 0 -16 4 -18 3 -19 3 -14 4 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,5,1,1,1,1,0,0,0,-94,3,6,1,10291164,0,84,0,0,10.291,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -4 -22 -2 -23 -4 -23 -8 -24 -5 -20 -7 -21 -10 -19 -8 -20 -11 -21 -9 -19 -8 -20 -9 -22 -11 -18 -12 -19 -8 -22 -11 -17 -9 -19 -11 -19 -9 -19 -8 -15 -12 -16 -10 -18 -10 -20 -10 -18 -8 -19 -8 1 1 -19 -10 -17 -7 -17 -8 -16 -7 -16 -9 -19 -9 -16 -8 -18 -6 -18 -5 -18 -7 -16 -4 -18 -5 -18 -6 -18 -6 -18 -2 -16 -2 -18 -2 -16 -1 -20 -4 -20 1 -17 0 -20 -4 -20 -3 -18 1 -19 0 -19 -2 0 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,4,1,1,1,1,0,0,0,-94,3,6,1,10394961,0,84,0,0,10.395,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -15 14 -15 15 -19 17 -15 14 -16 19 -13 15 -13 15 -11 17 -11 15 -10 20 -15 19 -11 21 -10 17 -11 18 -11 20 -11 17 -11 17 -10 17 -9 16 -8 14 -12 18 -12 14 -9 14 -8 16 -11 17 -11 2 2 15 -8 15 -10 13 -10 16 -12 14 -9 11 -10 13 -13 12 -14 11 -11 10 -11 11 -15 11 -15 12 -15 12 -16 10 -12 12 -15 11 -16 13 -17 12 -17 7 -14 10 -17 9 -16 10 -18 11 -18 9 -18 9 -17 -1 -2 0 0 0 0 0 0 0 0 ]
