type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-32,11,1,7,1,1,1,1,0,0,0,-94,2,6,1,9438886,0,84,0,0,9.4389,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -20 -10 -21 -4 -14 -11 -14 -9 -15 -4 -12 -6 -17 -7 -16 -7 -18 -7 -18 -7 -13 -13 -16 -9 -15 -11 -19 -10 -17 -6 -17 -9 -13 -7 -13 -13 -9 -11 -17 -14 -11 -10 -12 -14 -11 -11 -11 -7 -9 -5 -15 -11 -3 3 -13 -9 -12 -7 -14 -10 -12 -6 -12 -12 -12 -10 -13 -10 -12 -10 -17 -3 -15 -6 -15 -9 -10 -3 -17 -5 -14 -6 -16 -8 -17 -8 -15 -9 -14 -5 -11 -3 -17 -2 -11 -4 -11 -6 -18 -2 -19 -5 -14 -7 -14 -3 4 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9528142,0,84,0,0,9.5281,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 20 7 21 8 19 7 16 3 14 5 20 4 20 6 16 -2 15 5 19 2 22 1 18 -2 17 4 16 3 16 -3 20 -4 17 2 17 4 13 -4 15 0 14 -1 12 1 19 -1 19 3 18 -3 14 -3 0 -4 14 -3 14 1 11 3 16 0 18 4 16 4 15 0 11 2 14 -2 13 -2 11 -1 13 6 17 -1 17 8 16 1 17 8 17 6 11 7 12 7 15 4 12 2 17 10 17 10 10 6 12 8 14 -1 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-32,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,9652527,0,84,0,0,9.6525,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -15 -9 -13 -9 -21 -9 -23 -9 -16 -9 -23 -5 -22 -6 -20 -11 -15 -9 -15 -8 -18 -10 -19 -4 -19 -5 -16 -7 -21 -9 -19 -7 -22 -10 -19 -5 -21 -4 -15 -7 -14 -3 -16 -10 -13 -9 -16 -9 -17 -11 -16 -4 -3 -3 -12 -11 -15 -5 -11 -5 -18 -9 -13 -6 -19 -9 -16 -6 -11 -6 -11 -8 -17 -10 -16 -12 -13 -9 -11 -13 -9 -9 -16 -11 -9 -8 -17 -14 -17 -15 -13 -10 -14 -9 -10 -10 -17 -9 -12 -14 -9 -16 -7 -14 -13 2 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-30,11,0,0,0,0,0,1,0,0,0,-95,1,6,1,9768053,0,37,0,0,9.7681,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 21 -2 21 -6 15 -6 17 -6 22 -6 18 -6 19 -5 17 -9 16 -7 15 -9 21 -12 16 -12 15 -13 15 -9 15 -9 16 -9 14 -11 13 -8 10 -10 15 -12 17 -10 13 -7 11 -10 9 -7 11 -9 12 4 -2 -4 16 -7 17 -10 12 -7 15 -6 10 -4 13 -8 11 -3 13 -1 12 -6 17 -3 10 -2 12 -6 18 -4 11 -6 14 -7 17 -3 13 -4 18 -7 17 -5 13 -3 18 1 13 0 19 -6 18 -3 15 0 11 -3 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,9891056,0,84,0,0,9.8911,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -10 12 -13 13 -14 11 -9 17 -15 19 -11 20 -11 12 -8 14 -10 14 -12 13 -8 15 -9 15 -9 19 -10 19 -12 19 -9 16 -4 10 -11 17 -4 13 -3 11 -5 11 -10 10 -3 13 -4 15 -9 10 -12 1 -2 11 -5 13 -11 12 -11 15 -7 10 -10 13 -10 13 -13 16 -8 9 -13 14 -6 14 -12 13 -11 11 -8 11 -13 15 -12 14 -9 10 -14 13 -10 9 -9 13 -10 13 -13 13 -11 6 -12 7 -16 9 -11 12 -14 -3 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,1,0,0,0,-94,3,6,1,9977867,0,84,0,0,9.9779,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -14 -17 -11 -11 -10 -16 -14 -14 -15 -13 -11 -12 -15 -9 -14 -11 -10 -10 -15 -15 -11 -8 -11 -9 -11 -10 -18 -7 -13 -15 -13 -12 -16 -10 -12 -10 -15 -9 -16 -8 -13 -7 -17 -12 -11 -10 -17 -7 -10 -8 -10 -3 -3 -11 -13 -6 -9 -10 -14 -6 -16 -8 -9 -9 -12 -13 -11 -14 -9 -9 -12 -13 -8 -8 -6 -15 -13 -15 -5 -9 -6 -16 -6 -15 -10 -13 -5 -12 -6 -13 -7 -15 -12 -15 -11 -14 -10 -16 -6 -15 -6 -11 -11 -11 -7 3 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,5,1,1,1,1,0,0,0,-95,6,6,1,10063286,0,84,0,0,10.063,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -19 2 -20 5 -20 5 -19 3 -17 4 -16 9 -22 12 -21 12 -17 12 -19 6 -16 7 -15 5 -21 10 -18 10 -12 11 -17 8 -15 6 -14 10 -18 14 -11 8 -16 10 -12 10 -18 7 -15 9 -17 5 -19 0 3 6 -13 6 -11 6 -11 6 -10 10 -17 5 -18 6 -14 9 -16 4 -15 10 -16 9 -18 4 -19 4 -13 6 -13 9 -11 9 -13 4 -16 0 -13 2 -13 0 -12 6 -16 1 -14 1 -18 1 -20 -1 -13 3 -13 0 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-31,11,1,7,1,1,1,1,0,0,0,-93,4,6,1,10160873,0,84,0,0,10.161,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -18 -8 -17 -4 -23 -4 -18 -2 -18 0 -24 1 -23 -1 -18 -3 -21 2 -16 2 -20 -4 -19 4 -20 5 -16 0 -23 3 -17 -3 -20 1 -16 5 -23 5 -14 -1 -17 1 -18 5 -20 1 -17 -1 -16 3 -17 -2 4 1 -17 3 -17 -4 -17 3 -18 0 -20 2 -18 1 -17 2 -20 1 -17 -4 -19 -2 -15 -5 -18 -5 -16 0 -18 -3 -18 -5 -19 -9 -16 -8 -16 -8 -12 -2 -18 -2 -20 -3 -15 -3 -13 -11 -12 -7 -14 -9 -11 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,0,0,0,0,0,1,0,0,0,-94,2,6,1,10278832,0,37,0,0,10.279,128,[84 -64 4 0 0 0 0 0 0 0 0 0 5 23 -2 19 3 16 5 20 -1 16 -1 22 -3 23 -1 20 1 16 1 20 0 22 -8 24 -2 17 -2 21 -7 19 -3 15 -4 14 -1 16 -3 19 -4 15 -6 21 -3 21 -5 14 -4 19 -1 15 -6 20 1 1 -2 16 2 16 1 12 -6 16 -4 18 -6 20 -2 13 1 13 -1 12 -4 13 -4 14 3 13 -3 19 0 14 -1 19 0 16 6 12 4 15 2 13 3 15 -1 16 7 11 2 17 5 19 5 14 6 15 2 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,10369836,0,84,0,0,10.37,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -8 -12 -11 -14 -5 -14 -7 -11 -9 -14 -8 -10 -10 -9 -8 -13 -7 -12 -7 -16 -10 -13 -7 -9 -12 -14 -9 -14 -13 -11 -7 -11 -14 -12 -12 -12 -13 -11 -14 -7 -9 -12 -15 -8 -10 -12 -10 -13 -13 -14 -8 -1 -1 -14 -14 -7 -9 -14 -12 -14 -11 -15 -10 -12 -11 -7 -7 -15 -7 -9 -7 -14 -9 -8 -4 -11 -3 -14 -4 -10 -3 -8 -11 -14 -4 -15 -4 -16 -10 -16 -2 -16 -4 -15 -1 -10 -1 -9 -9 -14 -5 -11 -6 -16 -5 -3 1 0 0 0 0 0 0 0 0 ]
