type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,7763435,0,84,0,0,7.7634,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 -6 -18 -7 -16 -9 -15 -9 -18 -7 -17 -6 -17 -8 -18 -7 -17 -8 -15 -10 -16 -12 -14 -8 -16 -10 -17 -12 -14 -9 -15 -9 -16 -9 -11 -10 -14 -9 -14 -12 -12 -8 -13 -11 -11 -10 -14 -10 -12 -10 -13 -11 2 1 -13 -6 -11 -6 -11 -10 -15 -6 -13 -6 -14 -9 -11 -5 -12 -7 -12 -8 -14 -4 -11 -8 -11 -8 -15 -7 -13 -6 -16 -7 -12 -5 -13 -5 -13 -7 -12 -5 -14 -3 -14 -2 -15 -6 -12 -5 -17 -1 -14 -3 -12 -4 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-32,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,7870524,0,84,0,0,7.8705,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 11 -17 12 -18 12 -18 12 -15 11 -16 6 -19 10 -16 9 -19 8 -17 5 -20 7 -16 7 -18 7 -16 5 -17 7 -18 8 -15 7 -15 7 -16 4 -14 5 -14 5 -15 6 -13 3 -15 7 -15 7 -17 5 0 2 -15 5 -16 6 -15 5 -16 7 -15 4 -13 6 -15 5 -14 5 -12 8 -12 5 -11 9 -10 7 -10 10 -10 10 -12 6 -13 10 -14 7 -13 10 -13 8 -13 10 -12 10 -13 9 -13 12 -12 12 -12 12 -10 8 -1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,7984947,0,84,0,0,7.9849,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -16 -16 -14 -15 -18 -15 -16 -15 -18 -11 -19 -11 -19 -13 -18 -9 -18 -12 -18 -12 -19 -10 -20 -12 -20 -9 -17 -11 -16 -9 -17 -10 -18 -7 -17 -9 -16 -10 -17 -8 -15 -6 -16 -6 -15 -8 -18 -10 -15 -6 -16 2 -1 -7 -16 -7 -16 -9 -12 -11 -12 -10 -13 -7 -13 -8 -15 -10 -15 -12 -15 -8 -15 -13 -10 -9 -14 -10 -11 -10 -12 -14 -11 -13 -12 -14 -14 -14 -9 -12 -11 -13 -11 -13 -11 -11 -12 -15 -11 -14 -10 -14 -11 -12 -9 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,8089579,0,84,0,0,8.0896,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -21 5 -22 4 -19 6 -18 9 -16 9 -18 7 -18 8 -18 7 -16 9 -17 10 -15 6 -19 7 -17 10 -19 7 -16 7 -17 8 -18 7 -16 6 -16 9 -17 10 -17 5 -17 6 -14 8 -15 9 -13 5 -14 2 -1 5 -12 4 -14 7 -14 3 -14 7 -14 5 -15 6 -16 3 -16 3 -14 3 -13 2 -16 5 -17 2 -16 4 -14 4 -13 1 -15 0 -17 3 -16 1 -18 -2 -16 3 -15 -2 -14 -1 -15 1 -18 1 -15 2 -15 2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8200619,0,84,0,0,8.2006,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 17 -8 17 -9 18 -9 20 -8 18 -7 18 -9 18 -10 16 -7 17 -6 17 -8 14 -10 15 -10 15 -10 17 -11 16 -10 12 -12 16 -10 13 -9 12 -11 12 -9 11 -8 14 -10 11 -11 13 -7 14 -7 12 -1 2 -10 11 -6 13 -8 16 -8 12 -10 14 -8 12 -8 12 -6 14 -5 13 -5 13 -4 15 -7 15 -7 14 -6 16 -7 13 -3 14 -4 12 -6 14 -2 14 -4 14 -4 12 -3 15 -2 16 -5 17 -4 15 -5 13 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,1,0,0,0,-96,4,6,1,8327677,0,84,0,0,8.3277,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 16 9 14 8 16 7 18 5 16 4 17 7 19 3 18 6 15 4 17 5 17 5 15 1 19 1 15 3 18 1 18 3 15 3 16 0 18 4 17 4 16 1 13 1 14 2 15 3 15 3 15 -2 -2 4 15 2 14 2 14 3 12 2 12 5 11 3 12 4 15 6 12 3 10 3 14 3 15 7 12 5 14 8 15 8 14 4 12 4 14 7 12 7 12 5 13 9 12 5 12 6 12 8 13 6 9 2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,8441186,0,84,0,0,8.4412,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -9 -18 -13 -16 -14 -19 -14 -16 -14 -13 -12 -15 -11 -13 -12 -15 -14 -16 -14 -15 -16 -15 -14 -15 -17 -11 -16 -11 -12 -13 -14 -11 -16 -12 -16 -11 -15 -12 -14 -10 -14 -13 -14 -9 -11 -10 -14 -11 -16 -14 -13 0 -1 -9 -13 -11 -12 -9 -10 -11 -11 -10 -10 -12 -12 -10 -11 -11 -9 -12 -12 -12 -9 -12 -9 -14 -11 -14 -9 -12 -11 -11 -11 -13 -11 -14 -9 -14 -7 -12 -8 -12 -10 -13 -6 -12 -10 -14 -5 -14 -6 -15 -7 -13 -7 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-31,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,8526841,0,84,0,0,8.5268,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 15 9 15 10 17 9 18 6 18 6 16 7 20 4 20 4 20 6 17 3 20 4 17 5 20 2 19 4 18 2 18 2 20 2 14 4 15 3 15 1 15 2 19 3 14 5 14 3 18 1 18 2 0 2 13 6 14 7 14 3 15 3 16 6 15 5 12 5 15 5 14 4 12 8 15 8 16 8 12 5 14 8 11 9 12 9 12 11 11 7 13 8 12 7 10 10 13 11 14 8 12 10 11 12 10 1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,8614475,0,84,0,0,8.6145,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -23 0 -18 -1 -21 0 -21 -1 -21 2 -22 2 -21 6 -21 5 -21 3 -19 5 -21 4 -22 8 -21 5 -17 7 -18 6 -19 5 -17 7 -16 6 -19 5 -17 6 -18 5 -20 5 -19 3 -17 7 -18 5 -18 0 2 4 -15 6 -18 3 -16 5 -15 5 -16 4 -17 3 -19 2 -19 4 -14 4 -18 1 -19 1 -14 3 -15 3 -17 2 -17 2 -16 0 -18 -2 -17 1 -15 -1 -17 2 -17 1 -15 -3 -16 -3 -19 -1 -16 -2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-30,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,8724059,0,84,0,0,8.7241,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -8 -16 -9 -21 -9 -15 -10 -18 -13 -14 -13 -18 -11 -15 -11 -17 -10 -16 -14 -13 -14 -15 -14 -16 -11 -15 -15 -17 -15 -15 -13 -14 -12 -14 -12 -15 -13 -16 -11 -15 -11 -11 -10 -12 -10 -14 -14 -12 -13 -15 -10 2 0 -10 -10 -11 -9 -12 -12 -11 -11 -11 -12 -12 -10 -14 -10 -11 -10 -12 -10 -15 -8 -13 -8 -13 -7 -12 -8 -14 -8 -15 -9 -15 -5 -15 -9 -14 -9 -16 -7 -16 -4 -14 -5 -15 -5 -16 -6 -15 -7 -15 -3 -16 -7 -1 1 0 0 0 0 0 0 0 0 ]
