type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-47,11,1,3,1,1,1,0,0,0,0,-94,0,6,1,7674583,0,84,0,0,7.6746,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -8 -16 -7 -18 -9 -15 -13 -19 -9 -17 -13 -16 -12 -15 -12 -15 -13 -19 -10 -17 -14 -17 -15 -14 -14 -17 -11 -15 -11 -17 -11 -16 -12 -14 -10 -14 -13 -14 -12 -11 -13 -14 -10 -15 -12 -12 -12 -11 -14 -12 -11 1 2 -11 -12 -14 -13 -15 -10 -11 -8 -11 -10 -14 -12 -14 -11 -12 -11 -15 -8 -12 -6 -14 -10 -13 -9 -13 -9 -15 -6 -13 -8 -16 -9 -14 -7 -13 -6 -14 -6 -15 -5 -15 -6 -13 -8 -17 -8 -17 -5 -14 -7 -15 -4 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,5,1,1,1,0,0,0,0,-93,0,6,1,7757980,0,84,0,0,7.758,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -4 18 -4 16 0 18 -2 17 1 18 3 16 0 19 4 18 3 14 3 15 2 19 4 19 1 16 3 18 2 17 2 17 4 17 2 18 4 17 1 17 5 13 3 13 5 14 4 14 1 13 2 2 1 15 3 13 3 17 -1 12 -1 17 -1 14 3 12 0 12 1 12 2 15 -1 15 -1 16 -1 16 0 12 -3 13 -1 16 -2 12 -3 13 -2 16 -1 12 0 16 -3 14 0 12 -4 13 -6 13 -6 13 -4 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,7872067,0,84,0,0,7.8721,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 8 4 9 1 11 1 10 2 7 3 11 -1 8 0 11 0 9 2 9 2 7 -2 8 0 11 1 8 -1 11 0 10 -2 7 -1 6 -2 10 1 9 1 5 1 8 -1 5 0 8 0 7 2 6 1 1 -1 9 -2 8 0 9 -1 8 2 6 2 8 0 6 3 5 2 6 1 8 2 9 4 9 4 6 4 7 2 9 1 6 0 9 2 4 2 7 4 5 1 8 4 7 5 5 3 6 2 7 5 5 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-47,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,7948387,0,84,0,0,7.9484,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -6 17 -3 16 -4 18 -1 17 -2 18 -2 16 0 18 0 18 2 18 2 20 2 20 3 20 4 19 3 18 0 16 4 16 0 15 1 15 4 16 3 17 5 14 4 12 0 16 2 16 3 15 -1 -1 -1 15 -1 16 -1 16 1 13 -2 16 -2 13 -2 15 0 16 1 13 -2 13 -3 14 -2 16 -1 16 -2 14 -1 12 -3 16 -3 15 -3 16 -5 16 -4 16 -3 12 -3 12 -4 15 -2 14 -4 16 -6 15 -3 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,3,1,1,1,0,0,0,0,-93,0,6,1,8049963,0,84,0,0,8.05,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 17 -11 15 -9 14 -8 17 -12 15 -13 12 -13 12 -10 12 -13 14 -10 13 -14 10 -14 11 -12 10 -12 11 -10 10 -15 10 -11 8 -10 11 -12 8 -12 9 -14 12 -12 11 -10 12 -12 11 -9 8 -11 10 1 -2 -10 12 -12 9 -11 10 -8 9 -11 9 -8 8 -9 9 -6 10 -9 12 -8 9 -10 13 -6 12 -7 9 -7 10 -10 11 -8 11 -5 13 -7 11 -6 9 -7 12 -9 14 -6 11 -8 12 -6 11 -8 11 -8 13 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8146154,0,37,0,0,8.1462,128,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -17 13 -12 12 -14 14 -12 15 -12 18 -11 16 -14 16 -10 15 -9 16 -9 16 -11 15 -10 19 -10 16 -10 17 -9 16 -11 13 -9 14 -11 18 -12 13 -9 15 -10 15 -9 14 -6 13 -11 12 -9 14 -8 -1 -1 15 -10 13 -10 11 -12 12 -11 14 -10 15 -9 12 -8 11 -11 12 -9 10 -9 11 -10 10 -11 9 -14 10 -12 8 -13 9 -11 9 -13 9 -12 9 -15 10 -14 11 -11 8 -13 7 -12 7 -13 7 -13 11 -13 -2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-48,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8242428,0,84,0,0,8.2424,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 9 2 12 3 11 0 10 3 10 1 11 1 8 -1 7 1 7 1 8 -3 12 0 7 0 10 -3 12 1 9 -3 8 -3 10 0 8 0 10 1 10 -1 8 1 8 -3 7 0 7 -3 8 1 6 -2 1 -3 6 -1 10 -1 9 -3 10 0 7 2 10 -3 8 2 10 0 8 1 8 2 8 2 9 -2 7 0 8 1 6 0 6 -1 7 1 8 4 9 2 7 2 8 3 8 2 7 5 6 3 9 3 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,8374196,0,84,0,0,8.3742,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 16 1 20 -2 18 -2 17 -3 17 -6 17 -6 18 -5 17 -6 15 -7 15 -8 16 -7 17 -7 17 -8 17 -5 14 -4 13 -7 15 -6 16 -6 13 -6 14 -7 16 -8 15 -5 12 -7 15 -5 14 -4 14 2 2 -7 13 -3 14 -3 13 -3 13 -4 13 -6 13 -4 16 -1 11 -2 15 -2 14 -2 12 0 12 -4 15 -4 14 0 14 -3 14 -2 11 0 12 -3 12 -3 12 2 13 0 12 0 12 2 13 2 14 0 15 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,8461007,0,84,0,0,8.461,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -18 -5 -21 -5 -21 -6 -20 -4 -20 -4 -22 -6 -22 -4 -19 -5 -22 -2 -22 -1 -21 -5 -22 -3 -19 -2 -18 -1 -20 -1 -18 0 -17 -4 -19 -3 -19 -1 -16 0 -17 -3 -19 -4 -14 0 -17 -2 -19 -4 -16 2 0 -5 -15 -1 -16 -3 -16 -2 -17 -5 -14 -6 -15 -4 -15 -2 -14 -2 -15 -4 -18 -4 -18 -7 -16 -4 -15 -9 -13 -8 -13 -6 -17 -5 -15 -9 -17 -6 -14 -7 -13 -8 -12 -9 -15 -10 -17 -10 -17 -10 -15 -8 -12 -1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,5,1,1,1,1,0,0,0,-96,5,6,1,8566428,0,84,0,0,8.5664,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 32 -20 28 -21 33 -25 29 -27 28 -27 28 -24 25 -28 24 -26 27 -29 26 -26 26 -26 25 -29 26 -30 24 -30 23 -28 20 -26 22 -24 21 -27 21 -25 22 -25 18 -25 21 -24 20 -24 21 -26 23 -23 21 0 1 -22 17 -25 20 -21 23 -23 20 -21 19 -20 19 -21 19 -21 20 -22 20 -15 23 -20 26 -18 25 -19 23 -19 26 -20 22 -18 27 -14 25 -14 25 -14 28 -12 24 -15 26 -15 27 -14 25 -14 28 -15 24 -13 29 0 2 0 0 0 0 0 0 0 0 ]
