type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,8408832,0,84,0,0,8.4088,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 33 10 34 8 35 8 39 8 38 6 38 4 39 1 39 2 37 3 38 -2 36 -1 38 2 37 1 36 -4 37 1 35 -1 34 -2 31 -3 34 -3 34 -3 32 -5 35 -3 33 -2 34 -5 37 -1 31 0 -1 -3 33 0 30 3 33 0 29 2 33 2 31 -1 33 2 33 2 32 3 31 5 28 1 31 4 33 6 30 6 31 7 31 6 29 5 30 8 27 8 30 8 28 7 27 7 32 10 29 9 28 11 29 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,8568076,0,84,0,0,8.5681,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 17 -8 16 -8 19 -13 17 -10 19 -10 14 -13 18 -11 14 -11 15 -11 15 -11 14 -13 15 -14 15 -13 13 -14 12 -13 14 -12 13 -12 13 -10 14 -14 15 -14 14 -13 11 -10 13 -10 13 -12 13 -11 11 -2 1 -11 12 -8 14 -8 13 -11 11 -10 13 -8 14 -8 15 -6 11 -8 13 -5 12 -9 16 -4 15 -4 16 -5 14 -4 14 -5 12 -6 16 -7 14 -5 17 -7 14 -3 13 -4 13 -6 17 -1 18 -3 16 -4 13 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,8688031,0,84,0,0,8.688,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 15 -6 17 -6 16 -5 20 -6 17 -8 17 -9 16 -7 17 -6 14 -9 15 -9 18 -10 17 -8 15 -9 15 -6 16 -10 12 -9 12 -9 13 -6 13 -5 15 -8 16 -6 12 -6 13 -5 15 -8 12 -6 15 -1 2 -5 15 -8 11 -6 15 -4 12 -7 15 -3 14 -3 15 -3 15 -2 12 -5 15 -5 15 -2 14 -3 12 -5 15 -3 12 -1 16 -4 12 -1 14 -2 15 -3 13 1 16 -1 12 -2 14 -1 16 -1 14 -1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,8801840,0,84,0,0,8.8018,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -14 16 -10 16 -14 15 -9 16 -10 15 -7 19 -11 16 -7 17 -8 18 -10 19 -10 19 -8 20 -9 18 -9 18 -6 16 -6 18 -8 17 -5 17 -6 15 -7 15 -3 14 -4 17 -5 13 -6 16 -5 14 -8 1 -2 14 -3 14 -5 16 -7 15 -6 13 -8 14 -5 16 -8 13 -7 14 -8 11 -10 11 -9 10 -11 12 -7 10 -9 13 -11 10 -12 13 -9 12 -11 10 -10 11 -11 12 -11 13 -13 10 -10 12 -11 10 -10 11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,8888630,0,84,0,0,8.8886,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -20 6 -21 4 -21 9 -21 7 -19 9 -20 11 -16 9 -17 8 -16 7 -18 12 -19 11 -18 8 -18 10 -19 9 -18 9 -16 8 -15 10 -15 11 -14 10 -17 10 -15 9 -14 11 -15 9 -16 8 -14 8 -17 1 -1 9 -13 6 -17 10 -15 5 -14 7 -14 8 -17 8 -16 8 -15 7 -17 6 -14 3 -15 4 -16 4 -17 4 -16 4 -15 2 -17 4 -18 5 -17 5 -16 4 -15 4 -16 5 -15 4 -15 3 -15 4 -14 4 -16 -2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,9039473,0,84,0,0,9.0395,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 8 20 8 19 7 18 10 19 8 17 12 18 12 14 12 14 9 17 12 16 10 18 9 17 11 17 10 14 12 14 13 12 14 14 9 12 13 11 11 14 12 13 10 11 11 13 12 11 11 14 10 -1 2 13 9 12 9 13 11 15 10 14 9 13 6 14 10 11 8 13 5 14 4 16 6 15 8 15 7 14 9 12 7 14 9 14 8 16 4 13 8 12 3 16 6 16 4 13 3 14 3 16 5 14 3 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,9177859,0,84,0,0,9.1779,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 20 3 16 2 22 -1 19 0 22 -3 19 1 18 0 17 0 20 -6 20 -2 21 -4 20 -5 17 -3 18 -3 19 -2 19 -1 17 -6 16 -6 18 -5 19 -4 19 -2 20 -6 17 -3 17 -3 15 -1 17 -1 0 -2 17 -3 16 1 16 -2 18 0 15 2 18 -2 16 0 15 1 16 3 17 2 17 -1 14 0 16 0 14 3 17 1 13 3 18 2 13 5 14 5 13 3 13 5 16 5 16 7 14 3 14 5 13 0 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9284189,0,84,0,0,9.2842,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -13 -17 -13 -21 -11 -21 -14 -21 -15 -16 -15 -14 -15 -16 -12 -13 -15 -16 -15 -13 -14 -14 -14 -13 -17 -14 -16 -15 -16 -13 -16 -12 -17 -10 -15 -10 -14 -11 -17 -10 -16 -14 -17 -12 -13 -12 -17 -14 -14 -12 -16 -1 0 -12 -11 -14 -15 -14 -11 -13 -13 -11 -11 -15 -15 -15 -14 -14 -11 -12 -11 -12 -12 -16 -11 -14 -12 -16 -11 -14 -8 -16 -9 -13 -9 -17 -10 -13 -9 -15 -11 -17 -9 -15 -7 -13 -10 -14 -11 -15 -7 -16 -9 -17 -9 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,9414571,0,84,0,0,9.4146,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 11 14 15 17 13 16 17 14 15 12 18 13 18 13 17 14 15 11 18 15 19 11 15 10 18 11 15 10 18 11 19 9 15 8 12 10 13 12 14 9 15 10 17 7 13 8 13 12 13 12 15 -2 -2 9 15 9 11 13 12 13 14 11 14 10 13 10 11 11 9 10 10 14 8 13 12 11 9 11 10 12 11 14 10 13 11 14 9 13 8 12 8 16 8 13 11 15 8 17 9 18 9 17 10 17 10 1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,9553265,0,84,0,0,9.5533,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 20 2 21 3 24 5 25 2 22 2 20 3 19 2 22 2 19 -1 18 -1 24 -1 20 1 19 1 23 -3 22 -2 20 0 18 -3 19 -1 18 -1 19 -2 20 -2 17 -1 16 -2 16 0 18 -3 18 1 -1 0 18 -1 16 -1 21 2 17 1 16 1 19 0 15 0 17 4 17 3 18 2 18 1 18 1 18 1 18 1 15 6 17 2 17 5 16 6 15 5 17 5 18 4 18 4 15 7 17 8 16 8 17 0 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,9685042,0,37,0,0,9.685,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 20 -4 21 -7 20 -6 19 -6 22 -9 16 -10 21 -11 17 -8 18 -10 18 -11 18 -12 21 -12 20 -11 16 -12 16 -9 20 -9 15 -8 14 -9 16 -11 18 -9 18 -8 15 -11 17 -10 17 -12 17 -9 15 -1 -1 -10 17 -8 16 -9 18 -8 15 -6 15 -4 16 -4 14 -6 16 -3 18 -3 17 -6 16 -5 17 -4 18 -1 17 -4 16 -1 16 -4 18 0 18 -2 17 -2 18 -1 17 1 18 -3 17 1 18 -3 14 1 14 2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9819193,0,84,0,0,9.8192,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -5 21 0 22 -2 23 -2 23 1 21 1 18 4 18 0 19 1 18 1 22 4 22 2 18 3 21 4 19 5 19 4 21 6 16 6 18 6 20 5 16 6 16 5 16 4 17 2 17 4 16 6 -2 -2 18 4 16 2 18 4 19 3 18 3 17 2 19 5 14 2 15 2 14 -1 16 1 16 -2 18 1 16 -1 17 -1 15 -3 19 -3 15 -4 15 -2 14 -3 15 0 16 1 17 -1 16 -4 16 -5 17 -5 2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,0,0,0,1,-93,0,6,1,9934096,0,84,0,0,9.9341,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 7 -21 4 -22 6 -21 3 -21 3 -19 5 -21 5 -22 2 -19 3 -21 1 -21 1 -20 0 -23 0 -21 2 -19 0 -20 2 -20 -3 -18 -3 -20 -3 -20 0 -19 0 -17 -1 -17 -2 -16 1 -21 2 -19 -1 0 1 -19 2 -15 3 -19 0 -17 4 -14 2 -16 2 -18 1 -15 3 -15 3 -15 2 -17 6 -14 3 -18 5 -14 5 -16 4 -15 5 -16 4 -14 6 -15 5 -16 6 -18 6 -17 5 -17 7 -17 7 -17 4 -15 7 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,10034865,0,84,0,0,10.035,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 12 14 12 11 15 15 15 12 15 11 16 12 18 7 16 6 15 11 14 13 17 11 17 10 15 10 14 7 18 8 17 6 16 9 15 6 17 6 13 7 15 8 15 8 14 10 16 8 14 11 15 0 1 8 11 10 13 8 16 10 12 9 11 8 11 9 15 9 14 10 11 12 7 14 9 11 8 12 8 13 12 10 9 11 10 14 10 13 6 14 9 13 7 10 9 14 8 13 6 12 8 14 7 16 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,10156834,0,84,0,0,10.157,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -21 -8 -17 -6 -21 -6 -23 -5 -22 -2 -17 -3 -19 -1 -21 -2 -22 -1 -21 -2 -22 -3 -23 -2 -21 0 -21 -1 -18 -4 -20 -4 -17 0 -21 -3 -20 1 -18 0 -17 -3 -18 -3 -15 -1 -18 -2 -21 -2 -20 -1 1 -1 -19 -1 -16 -3 -15 -6 -16 -1 -14 -6 -18 -2 -15 -4 -15 -5 -14 -7 -14 -6 -15 -6 -16 -6 -16 -6 -16 -8 -16 -8 -16 -6 -16 -6 -15 -10 -16 -9 -12 -8 -16 -8 -16 -10 -15 -11 -17 -10 -15 -9 -16 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,10265176,0,84,0,0,10.265,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -23 -1 -21 0 -21 0 -22 2 -24 2 -22 2 -20 3 -19 7 -21 5 -22 3 -23 4 -22 3 -21 8 -19 5 -20 8 -18 4 -21 8 -20 8 -18 5 -18 5 -16 7 -20 8 -18 6 -19 6 -17 5 -20 1 1 5 -17 3 -20 4 -19 2 -15 3 -18 4 -18 6 -18 1 -15 2 -19 1 -15 -1 -18 1 -17 2 -18 -1 -19 2 -18 1 -16 0 -18 1 -18 -2 -16 -1 -17 1 -17 -2 -19 -4 -18 -1 -20 0 -17 -4 -18 2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,10403103,0,84,0,0,10.403,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 21 -1 19 -1 22 -4 20 -4 20 -3 21 -5 21 -5 17 -4 20 -7 17 -8 18 -5 18 -5 21 -6 21 -9 19 -7 18 -8 19 -6 18 -4 15 -6 16 -9 16 -4 18 -6 17 -7 16 -8 17 -3 19 2 0 -4 16 -3 17 -3 15 -2 16 -4 17 -1 16 -5 16 -4 15 -3 16 1 17 0 17 1 18 -1 16 -2 18 -1 15 3 17 -1 15 0 18 2 16 1 13 0 15 4 15 3 14 5 18 3 18 3 16 -1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,10527936,0,84,0,0,10.528,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 9 18 8 20 10 19 13 20 14 18 10 15 13 14 11 17 14 15 11 16 12 15 16 16 15 16 11 16 14 13 16 12 13 12 10 13 10 11 12 14 13 14 13 10 10 15 13 12 12 12 13 -2 -2 11 10 15 10 13 10 13 8 12 11 16 7 15 7 12 7 14 8 15 5 17 10 15 7 12 5 16 8 15 6 13 8 14 7 14 6 16 6 16 5 17 3 14 7 16 4 16 3 15 5 14 6 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-32,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,10671335,0,84,0,0,10.671,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -16 13 -16 15 -16 16 -15 14 -14 14 -14 15 -13 16 -13 15 -10 13 -10 16 -12 16 -13 18 -13 14 -10 14 -9 18 -9 14 -9 14 -11 13 -8 13 -8 17 -10 15 -10 15 -8 17 -11 17 -11 15 -11 1 0 16 -11 15 -10 13 -13 14 -13 14 -12 13 -10 15 -10 12 -13 11 -12 11 -12 11 -14 9 -11 8 -11 10 -14 11 -10 10 -15 12 -12 9 -16 8 -14 7 -13 9 -15 8 -15 8 -15 6 -15 11 -15 8 -12 2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,10767990,0,84,0,0,10.768,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -3 20 1 22 -1 24 0 22 -1 19 2 22 5 18 2 18 5 20 4 19 6 22 7 20 8 17 4 16 4 18 6 20 6 16 6 15 2 19 5 17 5 18 4 15 3 16 4 16 7 16 4 1 -1 18 3 17 0 15 4 18 0 15 1 18 3 15 2 18 0 18 0 15 -2 15 -2 14 -1 14 -2 14 0 17 0 16 -3 17 -2 17 -3 17 -2 14 -3 15 -5 18 -2 15 -4 19 -5 17 -5 17 -4 0 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,5,1,1,1,1,0,0,0,-94,6,6,1,10916529,0,84,0,0,10.917,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 13 11 13 14 18 14 16 13 15 10 17 9 16 11 16 11 15 8 16 9 17 6 16 7 18 9 20 8 15 7 16 8 19 4 17 6 19 7 17 4 15 4 16 6 16 6 18 6 19 8 17 1 -1 9 14 9 13 9 15 6 15 6 15 9 14 7 16 10 15 10 12 9 13 12 13 10 13 7 12 12 12 8 11 9 14 12 12 10 11 9 11 12 10 10 14 9 14 10 13 14 10 12 10 12 12 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,11091248,0,84,0,0,11.091,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -17 8 -16 9 -20 10 -17 8 -16 9 -17 9 -16 10 -17 11 -16 11 -16 14 -15 11 -16 14 -16 13 -16 11 -14 13 -16 14 -15 10 -14 13 -15 14 -13 13 -13 13 -14 12 -9 13 -13 9 -14 12 -12 0 0 12 -14 12 -15 9 -11 7 -15 7 -11 11 -15 10 -13 7 -15 8 -11 5 -12 6 -15 6 -15 8 -13 6 -12 6 -14 6 -13 8 -13 7 -14 8 -14 6 -14 7 -14 4 -16 3 -14 6 -16 2 -17 4 -16 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,1,0,0,0,-95,4,6,1,11222314,0,84,0,0,11.222,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 11 19 10 17 8 20 13 17 11 15 10 15 10 16 13 16 11 16 10 14 12 14 12 15 13 17 15 15 11 13 12 14 14 10 13 11 12 12 15 11 13 13 15 9 12 14 13 15 13 13 13 2 -2 14 10 13 10 16 12 11 11 11 10 11 10 11 8 15 8 15 7 15 9 13 8 15 8 16 7 14 8 14 6 13 7 13 8 16 7 13 4 13 4 15 4 14 5 14 5 16 6 16 5 18 4 1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,11360305,0,84,0,0,11.36,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 10 15 13 15 10 16 16 11 12 14 14 14 15 9 14 12 12 10 11 12 12 11 14 13 15 12 13 7 13 9 12 7 16 6 11 8 11 7 11 8 11 11 14 8 14 11 12 9 15 7 14 0 1 10 14 11 14 12 11 11 10 9 10 12 11 12 10 9 8 8 9 12 11 12 10 8 11 11 7 13 10 12 11 11 9 12 10 10 9 14 9 10 6 12 9 10 9 11 9 12 6 13 5 13 4 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,11504864,0,84,0,0,11.505,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 12 -20 10 -21 11 -20 10 -22 8 -19 10 -21 7 -19 7 -21 9 -20 5 -20 8 -17 9 -19 7 -19 6 -17 8 -18 8 -17 6 -18 7 -15 3 -17 3 -18 6 -14 7 -14 2 -13 5 -14 4 -17 8 0 1 -13 7 -17 5 -14 5 -14 5 -13 7 -11 5 -15 7 -14 8 -15 6 -12 6 -15 6 -12 7 -13 10 -14 6 -14 7 -11 6 -15 9 -10 7 -11 10 -13 10 -14 6 -13 8 -11 10 -14 10 -11 7 -12 6 1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,11626480,0,84,0,0,11.626,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 9 16 10 16 9 13 11 13 11 10 12 14 10 13 13 12 13 13 14 9 13 10 14 12 16 8 14 7 13 12 15 9 12 8 14 10 13 7 15 6 11 9 11 8 12 7 11 7 12 10 13 0 -2 10 13 7 12 11 12 10 12 9 12 11 12 11 8 8 9 8 10 8 8 12 7 12 8 9 7 8 7 9 10 13 8 12 6 9 7 13 5 14 4 10 8 10 6 10 7 12 8 11 6 13 5 -2 0 0 0 0 0 0 0 0 0 ]
