type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-30,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,7638649,0,84,0,0,7.6386,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 -7 -16 -7 -17 -8 -16 -6 -17 -6 -17 -6 -17 -9 -16 -11 -16 -9 -15 -11 -17 -10 -17 -9 -15 -11 -17 -12 -13 -8 -14 -12 -15 -8 -15 -8 -15 -11 -14 -11 -13 -10 -15 -12 -10 -8 -11 -11 -13 -10 -14 -7 1 -1 -10 -9 -15 -6 -14 -6 -14 -5 -10 -10 -13 -9 -11 -9 -13 -5 -14 -7 -12 -6 -12 -7 -15 -4 -11 -5 -11 -4 -13 -3 -12 -4 -16 -7 -13 -7 -13 -7 -13 -2 -14 -4 -13 -5 -14 -3 -14 -1 -16 -3 -16 -2 0 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,7736203,0,84,0,0,7.7362,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 20 -5 19 -5 17 -7 19 -4 17 -5 18 -5 15 -8 17 -5 16 -5 18 -7 15 -6 18 -10 16 -8 18 -7 16 -10 16 -6 18 -7 16 -6 14 -9 13 -6 15 -7 14 -6 13 -8 16 -9 15 -9 16 -1 -2 -5 14 -6 14 -5 13 -5 16 -4 13 -4 12 -4 16 -3 15 -3 12 -5 12 -6 16 -4 13 -5 14 -2 15 -2 12 0 16 -2 17 -3 15 0 15 -3 17 1 17 1 17 1 17 0 16 2 17 -1 17 0 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-32,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,7826980,0,84,0,0,7.827,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 8 13 9 16 8 14 11 17 9 12 9 15 8 13 9 12 9 14 10 11 11 15 11 15 13 12 9 13 10 12 12 9 11 13 9 13 8 13 9 13 8 12 10 13 9 9 11 11 9 9 8 1 0 9 11 9 9 10 9 9 8 13 8 10 6 10 9 9 7 11 9 13 5 13 4 10 5 13 6 13 7 11 7 13 3 14 5 13 5 13 4 13 3 12 3 12 4 14 2 16 3 12 5 13 2 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-32,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,7929164,0,84,0,0,7.9292,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 10 -15 10 -17 9 -18 10 -19 7 -17 8 -20 5 -18 3 -20 3 -17 5 -17 4 -17 2 -17 4 -18 6 -17 5 -16 4 -20 5 -16 4 -18 2 -16 3 -16 0 -16 2 -17 2 -14 1 -16 5 -15 1 -1 -2 -14 3 -17 4 -15 2 -13 3 -15 3 -14 5 -13 3 -13 5 -12 4 -15 4 -12 4 -13 7 -16 6 -12 7 -15 4 -16 7 -14 9 -14 7 -14 6 -15 8 -15 8 -12 8 -11 7 -12 8 -12 8 -12 8 2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,8006975,0,84,0,0,8.007,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 0 -21 -1 -22 -4 -20 0 -20 -3 -21 -4 -19 -6 -21 -3 -17 -7 -18 -5 -18 -8 -20 -7 -20 -6 -17 -7 -16 -6 -17 -6 -15 -7 -17 -7 -15 -8 -16 -7 -17 -7 -18 -4 -14 -4 -17 -7 -13 -6 -15 -5 2 -2 -14 -7 -13 -6 -17 -3 -17 -2 -13 -6 -13 -2 -13 -2 -15 -4 -15 -2 -15 -2 -13 -1 -14 0 -15 1 -14 0 -16 -1 -17 0 -13 0 -13 1 -17 0 -13 0 -13 0 -17 2 -14 -1 -18 3 -15 3 -16 2 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,1,-96,0,6,1,8102831,0,84,0,0,8.1028,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -20 -6 -20 -5 -21 -3 -20 -4 -23 -4 -19 -3 -19 -1 -19 0 -19 -3 -19 0 -20 -2 -21 -2 -22 1 -21 -1 -21 1 -21 1 -16 -1 -19 -2 -19 1 -19 -2 -20 0 -17 2 -16 2 -17 -3 -17 0 -18 -1 1 -3 -18 -1 -19 -4 -18 -1 -17 -1 -18 -2 -18 -5 -18 -3 -16 -2 -16 -5 -16 -5 -18 -5 -16 -5 -16 -5 -14 -5 -13 -5 -17 -6 -16 -5 -17 -6 -14 -7 -17 -7 -16 -7 -13 -6 -15 -6 -13 -6 -17 -10 -14 2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,7,1,1,1,1,0,0,0,-95,4,6,1,8205749,0,84,0,0,8.2057,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 11 15 10 13 11 15 11 16 15 12 12 13 12 13 14 13 13 10 14 13 15 14 15 13 13 13 16 13 13 9 15 9 14 9 12 8 13 8 12 9 16 12 13 8 14 10 11 10 13 12 14 0 -2 8 14 10 12 12 13 12 10 8 12 10 9 10 12 10 9 11 8 11 11 14 11 13 7 13 10 14 7 12 10 11 9 11 7 14 6 15 8 13 8 15 9 14 8 15 5 12 9 15 7 13 6 2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8280939,0,84,0,0,8.2809,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 19 -3 19 -6 18 -6 20 -3 15 -8 19 -5 14 -7 15 -6 15 -7 14 -9 17 -10 16 -7 18 -10 17 -7 16 -9 12 -7 14 -8 14 -6 16 -9 11 -9 14 -6 15 -8 12 -5 14 -9 15 -10 14 -2 1 -9 11 -6 13 -5 12 -4 13 -8 14 -4 13 -6 13 -8 14 -3 11 -7 12 -5 13 -4 11 -4 12 -6 11 -5 12 -2 11 -4 13 -2 15 -3 11 -2 14 -3 12 -3 15 -1 16 -2 14 -4 16 -2 14 -1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-32,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,8347681,0,37,0,0,8.3477,128,[84 -64 4 0 0 0 0 0 0 0 0 0 15 11 14 12 12 12 15 13 14 13 11 13 9 15 9 15 10 15 12 13 10 18 9 14 10 17 9 15 11 16 9 15 7 16 9 16 6 16 9 15 7 16 10 13 6 14 9 16 7 15 7 12 0 -2 8 14 6 14 7 13 8 13 7 14 9 12 11 12 7 10 7 10 8 10 9 12 8 11 10 9 11 12 10 9 12 11 12 10 11 10 13 9 13 9 11 9 13 9 11 7 15 8 13 6 12 6 0 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8465754,0,84,0,0,8.4658,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 18 6 16 6 18 7 20 4 20 7 19 6 22 5 17 6 20 4 21 4 21 4 22 3 21 2 17 0 20 1 19 4 18 2 20 1 16 1 18 2 17 3 18 0 15 3 17 1 18 0 15 -1 -2 4 18 1 18 5 17 2 16 2 17 1 16 3 14 3 15 4 13 5 13 4 15 3 13 6 17 4 17 6 13 5 15 4 17 5 15 5 12 8 13 9 15 6 16 7 12 10 14 9 12 6 12 1 1 0 0 0 0 0 0 0 0 ]
