type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,0,0,0,0,0,1,0,0,0,-95,3,6,1,11034530,0,37,0,0,11.035,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 18 -15 13 -15 11 -11 18 -18 17 -18 11 -14 10 -16 11 -12 12 -18 15 -16 15 -18 8 -14 9 -17 14 -16 9 -16 7 -14 7 -13 11 -20 13 -12 4 -12 11 -19 7 -17 10 -17 7 -14 10 -19 10 2 3 -18 13 -18 11 -11 11 -11 12 -12 9 -9 13 -15 6 -14 14 -9 6 -13 10 -9 15 -13 7 -15 7 -9 13 -12 12 -12 8 -9 12 -8 9 -11 15 -11 9 -14 8 -9 12 -8 11 -10 12 -9 14 -5 10 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,11156439,0,84,0,0,11.156,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -17 4 -19 5 -22 7 -18 5 -22 1 -16 3 -16 4 -18 5 -18 7 -16 2 -18 7 -20 8 -19 7 -19 9 -13 12 -14 6 -11 9 -10 4 -12 10 -13 10 -14 8 -17 9 -18 6 -10 5 -14 9 -15 -4 -2 10 -17 3 -16 5 -13 6 -16 8 -14 1 -17 7 -14 3 -16 0 -16 0 -16 2 -12 3 -16 -1 -15 -1 -17 2 -18 -1 -19 2 -16 2 -14 3 -15 4 -13 3 -16 -1 -17 0 -17 2 -11 2 -11 0 -10 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,11275817,0,84,0,0,11.276,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 22 -5 15 -1 19 -6 18 -9 15 -10 18 -3 21 -8 14 -6 17 -4 16 -8 18 -11 22 -6 16 -8 20 -7 17 -7 21 -5 12 -5 20 -13 19 -5 19 -9 18 -12 12 -5 12 -12 13 -9 19 -7 11 3 -2 -9 17 -4 14 -10 16 -10 17 -8 16 -10 13 -4 17 -5 14 -2 12 -4 11 -1 19 1 14 0 17 -6 19 -7 14 1 16 -6 16 -6 14 -6 13 2 19 -1 16 1 18 -2 16 0 13 4 17 1 19 -2 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,11388118,0,37,0,0,11.388,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -1 -22 -1 -24 -4 -21 -6 -23 -8 -17 -5 -19 -6 -22 -5 -22 -8 -15 -10 -19 -11 -23 -6 -16 -3 -21 -6 -20 -7 -18 -6 -14 -7 -21 -11 -18 -9 -16 -5 -15 -5 -18 -8 -14 -10 -18 -5 -18 -2 -19 -8 -4 2 -13 -5 -14 -2 -15 -2 -13 -7 -15 -6 -14 -9 -16 -7 -18 -2 -14 -8 -13 -4 -14 -7 -17 -1 -17 1 -18 -4 -12 -5 -19 1 -19 -2 -16 -3 -19 3 -19 -5 -19 3 -19 -2 -17 -4 -21 1 -20 -4 -20 -2 -3 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,4,1,1,1,1,0,0,0,-93,1,6,1,11469462,0,84,0,0,11.469,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -14 -14 -12 -11 -13 -17 -10 -17 -15 -13 -13 -12 -14 -7 -17 -15 -11 -10 -11 -14 -17 -7 -19 -12 -11 -12 -16 -11 -12 -9 -17 -12 -18 -8 -10 -7 -17 -6 -18 -13 -15 -9 -11 -6 -10 -6 -14 -12 -17 -7 -10 4 -3 -12 -9 -13 -9 -10 -8 -12 -10 -8 -10 -10 -8 -8 -10 -8 -14 -11 -14 -10 -8 -15 -15 -14 -11 -10 -8 -7 -9 -11 -12 -15 -6 -13 -5 -13 -7 -10 -7 -13 -12 -14 -11 -10 -12 -16 -13 -13 -7 -9 -6 -8 -6 -4 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-47,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,11582762,0,84,0,0,11.583,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 15 7 19 7 18 4 16 2 23 3 15 3 19 1 19 3 19 0 16 2 16 -3 23 3 21 -1 21 -2 20 2 22 1 22 3 19 -1 15 5 17 5 17 -2 17 0 18 1 18 1 18 5 16 1 3 1 15 1 11 7 13 3 11 4 11 6 12 2 16 6 12 1 14 8 16 8 18 6 17 7 13 6 12 1 10 8 13 3 17 10 10 9 11 12 13 7 10 6 13 6 15 9 14 7 11 12 11 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,3,1,1,1,0,0,0,0,-94,0,6,1,11689710,0,84,0,0,11.69,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 18 -10 14 -12 12 -15 12 -18 12 -11 10 -14 11 -17 15 -17 16 -16 7 -21 7 -21 7 -18 6 -21 12 -15 7 -17 8 -14 13 -13 12 -19 11 -14 6 -13 9 -18 12 -15 8 -11 7 -17 11 -12 5 1 1 -15 4 -12 7 -13 5 -16 7 -9 13 -11 7 -15 9 -11 8 -10 10 -14 7 -9 11 -13 8 -16 12 -10 10 -15 13 -10 8 -7 11 -13 7 -11 12 -14 14 -13 10 -9 10 -14 15 -10 12 -6 9 -14 11 4 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,11775882,0,84,0,0,11.776,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 22 -9 16 -5 17 -8 15 -13 20 -8 18 -6 20 -14 19 -7 13 -12 14 -9 14 -16 17 -14 16 -14 15 -12 17 -7 13 -13 13 -10 15 -11 11 -8 11 -12 13 -14 17 -10 17 -8 14 -11 18 -10 10 -2 -1 -8 13 -6 14 -9 18 -8 14 -8 14 -12 10 -8 14 -8 12 -3 17 -5 10 -4 10 -10 17 -3 14 -6 18 -1 19 -6 18 -5 19 -9 15 -6 19 -2 14 -8 17 -7 14 -4 12 -1 18 0 15 -4 19 2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,11873952,0,84,0,0,11.874,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -19 5 -19 -1 -18 4 -17 3 -18 3 -20 6 -23 9 -19 8 -22 7 -22 11 -18 6 -16 5 -17 4 -18 10 -15 5 -20 5 -12 7 -14 10 -13 4 -14 7 -16 3 -12 9 -18 6 -14 10 -18 5 -14 -1 1 1 -20 8 -16 2 -18 2 -11 6 -19 5 -11 5 -13 1 -15 6 -19 6 -18 -1 -14 2 -15 -1 -13 -2 -14 2 -13 3 -20 -3 -15 3 -17 4 -15 3 -18 2 -17 -1 -18 1 -14 1 -19 -4 -16 -3 -15 0 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-49,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,11945889,0,82,0,0,11.946,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -16 6 -23 8 -22 12 -21 9 -17 11 -19 10 -22 12 -17 9 -18 7 -20 9 -15 14 -15 15 -20 9 -12 15 -18 8 -12 10 -11 14 -13 15 -17 15 -17 7 -14 7 -17 12 -13 8 -13 12 -16 13 -12 -4 4 11 -10 8 -13 5 -18 6 -17 9 -13 5 -15 8 -11 5 -18 3 -18 8 -16 9 -13 4 -16 3 -12 3 -13 5 -15 9 -16 2 -20 3 -16 3 -17 7 -18 5 -15 5 -19 1 -20 2 -14 3 -13 1 -19 1 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,4,1,1,1,1,0,0,0,-94,3,6,1,12071008,0,84,0,0,12.071,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 7 16 7 19 7 21 9 16 9 19 16 12 16 12 12 16 16 16 14 13 11 14 11 18 16 17 18 13 12 14 16 12 18 11 11 13 10 12 17 15 10 13 15 13 11 11 15 9 14 13 16 3 -4 12 9 16 13 12 12 16 7 15 11 14 9 14 14 8 12 12 6 10 12 11 5 10 7 10 6 16 7 10 4 16 7 12 5 13 3 17 2 18 5 16 2 11 5 13 7 12 8 15 9 17 3 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,12190790,0,84,0,0,12.191,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -19 -14 -22 -12 -19 -14 -25 -11 -21 -6 -20 -9 -24 -7 -22 -11 -22 -6 -17 -9 -21 -11 -23 -3 -25 -3 -22 -4 -20 -10 -20 -3 -15 -9 -22 -9 -19 -4 -21 -8 -19 -9 -21 -8 -17 -3 -15 -4 -16 -10 -20 -3 1 -2 -14 -5 -14 -8 -18 -11 -15 -8 -14 -7 -14 -9 -17 -10 -17 -10 -13 -4 -18 -10 -18 -11 -10 -13 -19 -6 -12 -8 -18 -6 -18 -5 -11 -6 -14 -12 -11 -13 -13 -9 -12 -8 -16 -11 -15 -15 -18 -10 -15 -7 -10 0 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-49,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,12274445,0,84,0,0,12.274,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 18 15 14 17 13 16 15 17 13 17 15 12 21 9 15 12 16 13 15 8 14 12 20 11 21 12 14 11 16 7 22 8 15 11 12 5 12 12 13 6 12 5 16 11 15 6 12 13 14 6 13 3 1 12 14 7 18 9 11 8 17 8 15 13 10 10 11 8 10 10 11 13 15 14 16 12 15 9 14 15 14 11 12 16 16 13 9 14 12 11 13 17 9 14 8 14 8 11 10 15 12 12 8 13 9 2 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,4,1,1,1,0,0,0,0,-93,0,6,1,12401977,0,84,0,0,12.402,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 10 14 13 16 14 24 12 20 11 21 16 16 13 13 11 14 8 20 17 13 11 17 10 13 17 12 17 18 10 12 10 14 11 11 10 14 13 16 15 16 12 13 8 16 14 13 14 15 16 14 10 4 0 18 9 12 13 12 14 17 11 11 12 18 5 13 4 16 11 14 4 10 9 14 6 17 7 11 10 11 4 15 2 19 3 22 8 18 5 14 1 18 -2 17 5 13 8 18 5 20 1 18 9 12 6 4 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,3,1,1,1,1,0,0,0,-94,1,6,1,12493308,0,84,0,0,12.493,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 13 -22 14 -23 14 -20 16 -15 9 -19 6 -23 13 -18 9 -23 6 -17 11 -24 9 -22 5 -20 3 -21 7 -21 5 -19 6 -16 9 -14 4 -16 1 -19 4 -14 4 -14 8 -15 1 -16 3 -15 4 -17 6 -2 4 -21 8 -19 6 -20 10 -14 9 -13 7 -16 3 -14 3 -15 7 -19 5 -14 10 -11 7 -14 8 -17 11 -10 14 -11 7 -14 10 -12 8 -15 16 -14 7 -8 14 -12 8 -11 12 -9 9 -9 9 -11 10 -16 16 4 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,12602136,0,84,0,0,12.602,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 23 -4 20 -1 21 -7 20 0 20 -7 18 -2 18 -2 19 -3 22 -3 15 -3 20 -11 16 -4 18 -8 21 -10 17 -11 20 -8 14 -6 21 -6 13 -10 16 -10 17 -3 15 -3 13 -6 19 -11 14 -6 21 1 4 -1 12 -6 19 -4 18 -7 14 -3 15 -3 18 -7 14 -2 17 -6 17 -5 20 -5 17 3 20 -5 16 -1 21 -4 18 -1 15 -4 16 -3 16 3 13 4 15 3 13 2 18 -1 17 -2 17 1 15 1 13 1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-48,11,1,3,1,1,1,0,0,0,0,-94,0,6,1,12703670,0,84,0,0,12.704,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 -4 21 -3 21 -6 24 -7 24 -1 19 -3 24 -5 19 -4 18 -1 24 2 23 -3 25 3 25 -3 20 -1 17 5 25 -1 21 2 18 -1 16 -1 20 -2 23 -2 23 1 14 1 15 -3 20 -3 14 -4 -2 4 14 3 16 1 16 0 13 -5 20 -4 13 -1 20 2 19 -3 15 -3 19 -1 15 -7 12 -6 20 -8 16 -4 14 -7 13 -1 13 -1 16 -8 13 -9 12 -3 13 -5 16 -4 16 -5 13 -12 12 -4 14 -9 2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,12795034,0,84,0,0,12.795,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 8 16 10 18 9 22 13 19 15 15 17 18 18 11 10 18 12 18 11 13 12 14 17 14 14 12 14 11 12 15 15 13 12 16 15 15 11 15 11 12 14 15 14 10 13 14 16 17 13 15 16 -2 -4 10 15 17 9 10 10 17 6 12 7 13 8 11 9 16 10 14 13 17 7 17 6 12 4 13 12 11 8 14 8 15 11 18 8 16 7 18 8 18 3 19 4 16 11 14 4 16 7 14 3 19 8 -3 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,12878304,0,84,0,0,12.878,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 18 3 15 10 21 5 18 4 23 7 16 -1 17 1 21 6 17 -1 20 -2 18 0 24 -1 16 -2 19 3 18 2 19 1 18 2 17 -3 18 -3 15 0 20 -1 17 2 14 -4 20 0 20 5 14 2 -1 -1 17 1 15 -2 16 5 19 0 13 5 13 0 14 7 13 1 13 1 17 7 15 2 17 7 10 7 14 6 13 8 14 7 13 3 15 2 15 5 10 5 14 8 10 7 13 9 14 9 12 9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,3,1,1,1,0,0,0,0,-94,0,6,1,12982123,0,84,0,0,12.982,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 8 -18 1 -17 5 -17 1 -19 6 -18 4 -23 2 -20 2 -22 4 -21 1 -23 -3 -21 -1 -18 -2 -20 2 -20 -6 -20 -4 -22 2 -20 -1 -22 1 -19 1 -15 -4 -14 3 -13 2 -22 -2 -16 -3 -14 -1 1 1 -14 2 -16 2 -19 -2 -16 2 -20 0 -20 1 -17 1 -14 4 -14 0 -16 2 -17 0 -14 0 -15 0 -11 4 -15 5 -20 7 -19 3 -11 4 -13 5 -11 8 -20 7 -12 6 -15 10 -14 7 -14 3 -11 7 4 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-48,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,13095537,0,37,0,0,13.096,128,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -24 0 -20 6 -24 10 -20 2 -23 7 -19 9 -22 10 -23 9 -19 8 -17 12 -21 7 -24 5 -21 9 -16 12 -21 11 -21 13 -19 7 -11 10 -17 5 -15 9 -13 8 -20 10 -13 8 -14 9 -20 5 -12 1 -1 7 -12 3 -13 4 -17 1 -16 7 -14 8 -16 10 -20 4 -16 8 -15 0 -11 6 -18 3 -14 6 -16 1 -19 3 -17 4 -20 5 -18 1 -18 2 -13 -2 -15 4 -17 2 -17 -2 -20 -4 -14 -2 -14 -4 -13 -4 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-49,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,13210425,0,84,0,0,13.21,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 9 16 6 21 5 21 14 22 7 17 6 15 7 13 12 16 7 17 11 14 13 15 13 17 16 13 13 18 12 14 15 15 9 18 16 13 15 13 9 11 10 12 13 14 12 13 13 13 14 16 11 -4 -1 11 11 17 14 13 13 17 13 17 6 16 7 17 8 10 12 16 9 17 8 15 7 13 11 19 11 18 11 12 8 17 8 20 8 12 2 17 7 15 5 17 4 16 1 20 0 18 5 17 5 18 5 1 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,13319611,0,84,0,0,13.32,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -23 3 -21 6 -24 5 -27 8 -23 3 -17 10 -23 7 -23 10 -18 12 -15 12 -19 12 -21 11 -23 11 -22 10 -22 7 -22 10 -18 8 -15 12 -20 12 -17 10 -21 9 -14 6 -18 8 -20 4 -15 8 -19 -3 -1 4 -17 3 -16 7 -16 6 -17 8 -18 8 -14 8 -20 8 -18 4 -16 6 -17 -1 -18 -1 -12 5 -21 6 -13 0 -19 4 -17 1 -16 -3 -14 6 -14 -2 -13 5 -14 4 -20 -1 -14 -1 -17 -2 -16 0 -20 2 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,4,1,1,1,1,0,0,0,-95,3,6,1,13435150,0,84,0,0,13.435,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -4 -19 -1 -23 -4 -25 -6 -22 0 -19 -3 -25 -5 -17 -7 -23 -3 -18 -3 -19 -5 -22 -4 -19 -2 -22 -6 -22 -7 -22 -8 -23 -9 -15 -5 -17 -5 -20 -3 -14 -4 -19 -7 -17 -3 -19 -6 -18 -5 -15 -6 -3 -2 -19 -7 -16 -8 -14 -1 -18 1 -15 -1 -14 -2 -19 -3 -18 -4 -19 -3 -17 -4 -16 -1 -18 2 -18 -2 -18 -4 -15 -1 -16 -4 -21 -4 -18 -2 -14 4 -13 0 -16 5 -19 0 -15 6 -14 5 -13 3 -18 5 0 4 0 0 0 0 0 0 0 0 ]
