type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,8993911,0,84,0,0,8.9939,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 -6 -18 -8 -17 -5 -18 -6 -15 -9 -15 -6 -15 -10 -14 -9 -16 -8 -15 -9 -13 -10 -16 -8 -13 -12 -13 -11 -14 -11 -12 -12 -15 -8 -14 -10 -13 -11 -13 -11 -15 -10 -12 -12 -13 -9 -14 -9 -13 -7 -12 -11 -2 -2 -14 -9 -14 -9 -10 -6 -11 -5 -14 -7 -12 -9 -12 -6 -11 -9 -12 -8 -13 -6 -14 -6 -11 -8 -15 -3 -11 -4 -16 -5 -12 -3 -16 -6 -12 -3 -12 -7 -13 -4 -14 -4 -16 -6 -13 -5 -13 -5 -13 -1 -13 -5 0 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,9092805,0,84,0,0,9.0928,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 12 -16 14 -14 11 -19 10 -17 10 -16 8 -18 7 -16 11 -18 9 -18 7 -16 6 -15 6 -20 9 -17 5 -16 7 -15 5 -18 5 -16 6 -18 4 -18 8 -15 4 -15 6 -16 6 -15 6 -17 8 -16 4 1 1 -17 7 -13 9 -13 8 -12 7 -15 6 -11 7 -13 6 -14 5 -13 9 -15 10 -11 8 -14 6 -14 9 -12 11 -11 11 -14 10 -14 8 -14 8 -11 10 -10 12 -12 13 -9 10 -8 10 -13 13 -12 13 -10 12 2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,5,1,1,1,0,0,0,0,-93,0,6,1,9170626,0,84,0,0,9.1706,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -16 -18 -13 -18 -15 -15 -18 -16 -15 -15 -18 -14 -15 -12 -14 -11 -14 -13 -16 -11 -19 -13 -18 -14 -17 -9 -17 -11 -15 -13 -17 -11 -16 -8 -17 -12 -18 -8 -18 -8 -15 -12 -15 -10 -15 -12 -15 -12 -17 -8 -15 0 2 -8 -16 -8 -13 -12 -14 -13 -14 -12 -15 -11 -11 -9 -13 -12 -13 -10 -14 -12 -14 -12 -9 -14 -10 -13 -13 -13 -11 -12 -13 -15 -9 -12 -12 -13 -11 -11 -8 -15 -10 -11 -12 -12 -11 -12 -12 -13 -8 -14 -10 -16 -11 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,9293890,0,84,0,0,9.2939,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -18 2 -18 2 -18 3 -22 5 -20 4 -19 5 -20 5 -18 4 -20 5 -19 5 -17 7 -16 4 -17 5 -17 6 -17 4 -19 4 -19 8 -14 6 -15 8 -15 8 -17 5 -17 4 -16 6 -14 6 -16 6 -17 2 -2 4 -15 5 -15 4 -17 5 -15 2 -15 1 -17 2 -17 4 -13 1 -15 0 -15 -1 -16 2 -13 0 -17 -1 -14 2 -15 1 -15 1 -15 1 -18 -2 -18 0 -18 -3 -16 -1 -15 -3 -14 0 -16 -1 -14 -4 -15 -2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,9403059,0,84,0,0,9.4031,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 21 -1 19 -2 19 -4 18 -5 18 -2 18 -4 16 -4 16 -5 19 -3 18 -5 19 -7 19 -4 15 -6 17 -8 18 -5 16 -5 16 -7 15 -6 17 -8 13 -9 16 -9 14 -8 14 -4 14 -5 13 -5 13 -2 -2 -5 15 -6 13 -5 13 -6 16 -3 14 -5 12 -6 14 -2 12 -5 14 -2 13 -5 14 -4 15 -4 16 0 15 -2 13 0 15 -1 12 0 16 -2 15 0 13 -3 16 1 17 2 14 -2 13 -1 14 1 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,4,1,1,1,1,0,0,0,-95,4,6,1,9497075,0,84,0,0,9.4971,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 14 13 15 10 13 11 12 12 14 8 13 7 13 7 15 9 15 8 16 9 16 8 13 8 15 5 17 6 13 5 15 4 15 5 14 6 16 7 16 8 16 7 15 8 15 7 13 7 12 4 11 1 0 5 11 6 11 5 15 8 10 6 10 7 10 7 10 7 13 5 13 8 9 7 12 8 13 8 13 10 11 11 10 10 10 10 10 11 12 10 11 7 10 9 8 10 10 12 8 11 10 10 11 9 11 -1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,9596191,0,84,0,0,9.5962,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -3 -18 -7 -21 -5 -19 -10 -20 -8 -20 -10 -18 -9 -19 -8 -16 -11 -18 -10 -20 -11 -15 -10 -15 -9 -18 -8 -18 -10 -17 -10 -15 -11 -14 -8 -14 -10 -16 -12 -15 -10 -13 -8 -12 -10 -15 -9 -13 -8 -16 -9 2 0 -16 -9 -17 -9 -15 -8 -14 -9 -16 -6 -13 -6 -12 -6 -16 -6 -15 -8 -15 -4 -13 -5 -13 -7 -17 -5 -16 -3 -15 -5 -15 -6 -18 -6 -16 -3 -14 -3 -17 -5 -15 -5 -18 -4 -18 -2 -15 -4 -14 -5 -15 -1 1 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,9679209,0,84,0,0,9.6792,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 14 14 13 16 15 11 13 13 16 13 15 9 16 12 14 13 15 11 14 9 15 12 17 12 16 8 17 7 18 7 18 8 18 8 14 10 14 9 15 10 14 8 17 8 11 6 12 7 13 9 16 0 0 6 13 9 12 9 15 11 12 9 14 10 11 9 10 7 11 7 10 11 9 12 12 12 13 9 13 12 10 12 8 10 10 11 12 13 8 11 10 12 9 13 7 10 9 14 11 12 6 14 7 11 8 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9787522,0,84,0,0,9.7875,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -8 20 -5 19 -5 21 -3 23 -3 21 -1 18 -3 20 0 21 -3 21 -1 21 -2 21 0 22 2 22 -2 21 3 20 -1 20 0 16 -1 16 2 20 3 19 0 16 0 16 2 19 -2 17 1 16 2 -2 0 14 -2 17 -2 16 -2 17 -3 18 1 18 0 18 0 14 -4 13 -3 14 -1 15 -2 15 -4 15 -3 17 -2 18 -5 14 -6 15 -5 18 -7 17 -3 14 -4 14 -3 16 -4 15 -8 15 -7 15 -9 15 -7 1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,9894947,0,84,0,0,9.8949,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -1 -22 -2 -19 -2 -18 -5 -20 -3 -17 -7 -22 -4 -20 -6 -20 -6 -20 -8 -18 -6 -21 -5 -19 -9 -20 -9 -16 -6 -19 -7 -15 -8 -18 -8 -18 -9 -17 -6 -18 -8 -18 -9 -15 -7 -17 -8 -15 -7 -17 -7 1 -1 -17 -7 -14 -6 -14 -6 -16 -5 -14 -6 -16 -4 -16 -5 -15 -4 -17 -6 -17 -2 -15 -4 -16 -1 -18 -2 -18 -2 -17 -3 -18 0 -18 -1 -18 -4 -16 1 -18 -2 -14 0 -16 -2 -16 0 -17 0 -15 0 -18 2 1 -1 0 0 0 0 0 0 0 0 ]
