type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,9988519,0,84,0,0,9.9885,384,[84 -64 4 0 0 0 0 0 0 0 0 0 30 -27 28 -26 32 -28 34 -25 33 -26 33 -20 32 -22 29 -19 34 -19 34 -17 33 -14 32 -15 37 -12 34 -15 36 -17 36 -14 36 -17 33 -11 29 -15 30 -17 33 -16 33 -11 28 -8 33 -10 35 -13 31 -11 -2 3 33 -15 28 -14 31 -12 32 -17 29 -12 26 -14 32 -14 24 -16 24 -14 24 -20 28 -15 29 -15 27 -13 22 -19 27 -16 20 -17 26 -21 23 -23 19 -25 20 -19 22 -21 26 -19 22 -21 20 -21 22 -25 19 -23 0 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,10086739,0,84,0,0,10.087,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -18 11 -20 10 -17 13 -20 10 -15 10 -16 12 -15 15 -16 16 -14 14 -18 11 -14 13 -16 11 -13 14 -16 12 -10 15 -16 11 -9 14 -14 11 -15 14 -15 12 -9 10 -10 11 -13 11 -13 15 -13 14 -11 -2 3 11 -11 13 -15 10 -11 12 -13 10 -15 10 -12 13 -13 8 -10 9 -12 9 -17 10 -12 6 -16 5 -17 10 -11 5 -11 10 -13 6 -15 10 -12 6 -16 5 -15 4 -15 9 -13 6 -13 5 -13 9 -14 4 -12 -2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,10163480,0,84,0,0,10.163,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -13 -17 -14 -14 -16 -15 -14 -15 -19 -13 -13 -9 -15 -10 -13 -8 -17 -13 -14 -13 -16 -11 -17 -12 -20 -7 -14 -11 -15 -6 -15 -10 -20 -11 -16 -12 -19 -7 -18 -5 -18 -9 -15 -10 -15 -6 -18 -7 -17 -8 -13 3 2 -12 -14 -8 -13 -6 -17 -12 -11 -11 -14 -9 -15 -12 -16 -10 -16 -8 -11 -9 -13 -13 -15 -12 -10 -11 -11 -11 -9 -15 -9 -10 -13 -10 -9 -13 -10 -15 -12 -16 -8 -15 -7 -12 -12 -17 -10 -11 -11 -11 -7 -12 -11 -1 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,10268152,0,84,0,0,10.268,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -23 7 -19 7 -22 2 -20 4 -17 4 -20 8 -18 10 -19 9 -18 4 -20 5 -16 5 -20 5 -19 8 -16 9 -16 10 -17 5 -15 6 -17 9 -17 6 -16 7 -18 5 -14 10 -12 6 -14 7 -16 5 -16 2 -3 7 -11 5 -18 8 -12 4 -18 8 -13 3 -17 6 -17 5 -16 6 -15 5 -17 3 -15 0 -16 4 -12 5 -17 2 -18 0 -14 1 -18 2 -18 -1 -17 0 -18 -1 -19 4 -19 1 -18 0 -17 1 -19 -1 -13 -2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,10381463,0,84,0,0,10.381,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -7 19 -10 20 -7 16 -8 21 -7 20 -10 16 -6 17 -4 21 -3 17 -6 20 -2 15 -6 16 -5 20 -5 19 -7 20 -5 21 -1 14 -3 20 -4 18 -4 15 -7 16 -6 13 -2 16 -1 13 -3 15 -6 3 -3 18 -3 15 -5 18 -2 17 -3 16 -6 14 -9 12 -6 13 -9 16 -3 16 -4 17 -7 10 -10 14 -9 12 -5 12 -5 14 -7 11 -12 13 -7 12 -9 13 -7 14 -9 9 -13 15 -11 12 -11 13 -10 12 -14 1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,10485839,0,84,0,0,10.486,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -13 15 -13 14 -14 16 -17 16 -12 15 -12 13 -16 12 -13 18 -12 15 -11 17 -11 17 -13 19 -10 13 -12 13 -13 17 -8 13 -8 11 -9 15 -11 15 -12 16 -12 14 -9 15 -13 13 -9 13 -7 14 -12 -3 0 15 -10 11 -9 12 -14 15 -10 12 -11 11 -8 15 -8 10 -11 13 -11 11 -10 11 -12 7 -10 8 -13 9 -11 10 -16 7 -14 12 -16 6 -13 6 -17 10 -12 9 -15 11 -17 6 -17 11 -19 6 -14 10 -14 2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,10608889,0,37,0,0,10.609,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 -9 -22 -8 -21 -11 -22 -7 -19 -12 -20 -11 -15 -10 -18 -8 -22 -14 -18 -13 -17 -11 -16 -15 -19 -12 -17 -9 -20 -9 -14 -15 -19 -12 -13 -13 -13 -10 -15 -9 -16 -11 -14 -11 -14 -12 -13 -13 -12 -8 -14 -7 0 3 -13 -11 -16 -8 -16 -10 -15 -9 -13 -10 -17 -7 -14 -9 -13 -5 -18 -5 -19 -4 -19 -5 -14 -8 -17 -6 -18 -6 -18 -4 -18 -2 -18 -9 -18 -2 -16 -2 -18 -2 -17 -1 -20 -5 -16 -6 -16 -5 -16 -1 -16 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,10741646,0,84,0,0,10.742,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -18 13 -13 18 -13 19 -17 16 -10 16 -14 15 -12 15 -10 19 -9 15 -12 19 -8 17 -9 18 -12 21 -8 15 -9 18 -11 20 -10 17 -5 20 -5 18 -11 14 -7 16 -8 18 -5 15 -5 15 -11 14 -5 2 2 14 -10 19 -6 16 -8 11 -10 18 -8 14 -11 14 -13 15 -7 17 -9 11 -12 17 -14 10 -12 14 -10 10 -8 10 -11 12 -12 15 -9 11 -13 14 -14 8 -15 12 -16 12 -14 13 -10 13 -15 13 -11 8 -15 -1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,10847583,0,84,0,0,10.848,384,[-117 -80 8 0 0 0 0 0 0 0 0 0 7 17 4 9 8 6 2 12 -2 6 0 11 4 8 0 2 2 12 11 4 8 13 8 12 15 12 10 7 12 11 14 10 10 6 12 4 1 16 8 14 13 3 9 7 11 5 6 7 10 -3 15 9 -1 3 6 8 7 7 14 3 7 8 16 6 11 3 8 7 15 1 12 3 10 6 9 10 9 0 12 2 6 1 6 1 9 2 11 2 17 0 5 3 9 -3 11 -2 7 -2 7 -3 9 -2 10 -3 6 2 -3 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,10964643,0,84,0,0,10.965,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -18 14 -19 17 -17 18 -16 17 -14 13 -16 19 -14 15 -12 18 -14 15 -13 18 -15 15 -14 20 -11 16 -12 19 -13 15 -10 16 -10 18 -12 18 -8 13 -11 16 -9 17 -8 12 -11 18 -6 18 -9 13 -10 -3 -3 12 -13 15 -14 15 -13 11 -13 13 -9 15 -8 16 -8 9 -8 13 -8 9 -15 14 -13 8 -9 10 -14 10 -10 10 -13 12 -16 14 -14 12 -15 7 -13 8 -15 10 -17 6 -16 12 -13 12 -16 9 -17 10 -11 2 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,11068099,0,84,0,0,11.068,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 16 13 13 16 15 12 19 11 16 10 14 10 19 10 16 9 19 12 18 7 19 7 17 9 19 8 18 5 16 8 21 7 21 10 16 5 20 5 14 5 15 10 17 6 17 7 16 5 17 8 18 -3 -2 8 16 6 17 11 18 9 16 7 12 8 17 10 15 11 16 11 11 13 12 13 15 11 10 10 14 9 13 11 11 12 9 13 15 14 9 9 8 11 9 13 14 10 9 10 8 13 8 14 7 13 6 -1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,11167666,0,84,0,0,11.168,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -12 14 -9 19 -11 21 -12 21 -10 18 -10 17 -6 17 -5 19 -4 17 -4 22 -7 21 -6 20 -6 19 -4 18 -6 23 -5 20 -1 19 -5 16 -5 20 -3 20 -3 18 -3 17 -1 17 -7 18 -8 14 -6 2 1 17 -7 17 -4 15 -4 19 -6 16 -3 17 -8 15 -2 16 -9 17 -3 12 -6 13 -11 12 -4 16 -8 16 -7 12 -9 17 -11 16 -10 16 -11 15 -10 16 -12 17 -12 16 -8 10 -7 14 -14 16 -8 13 -8 -2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,11279643,0,84,0,0,11.28,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -18 -10 -19 -10 -22 -9 -19 -9 -23 -3 -17 -3 -20 -6 -18 -6 -20 -4 -18 -7 -23 -4 -23 -2 -17 -5 -20 -1 -18 -4 -18 -1 -15 -1 -21 -5 -17 -5 -16 -4 -15 -1 -17 -3 -20 0 -19 0 -17 -6 -15 -3 0 -4 -16 -1 -19 -7 -16 -6 -18 -2 -19 -8 -16 -8 -14 -8 -15 -6 -15 -8 -13 -7 -12 -7 -16 -5 -18 -10 -12 -5 -14 -7 -13 -7 -18 -9 -12 -7 -13 -10 -11 -10 -14 -12 -11 -10 -11 -8 -13 -11 -10 -9 -14 -1 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-31,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,11386750,0,84,0,0,11.387,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -4 20 -4 18 -5 17 -5 21 -2 19 -4 21 -3 20 -4 21 -2 18 1 22 -1 21 -2 20 -1 20 -5 17 -1 16 -1 16 -1 20 -2 16 1 16 -3 13 4 18 -3 16 -1 16 3 14 3 16 2 3 2 18 -3 17 -4 17 -1 16 -4 12 0 17 -5 17 0 13 -2 14 -5 15 -4 12 -5 12 -6 12 -7 13 -3 18 -2 12 -4 17 -3 15 -5 16 -7 14 -9 17 -4 16 -4 17 -5 12 -9 10 -4 15 -10 0 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,11502254,0,84,0,0,11.502,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 3 15 9 19 10 20 9 17 8 19 6 19 12 14 7 17 9 14 12 14 11 15 14 14 10 18 12 14 13 15 14 11 9 12 13 15 12 10 7 12 14 13 11 14 12 16 8 13 8 16 9 -2 1 14 10 15 9 13 5 11 3 15 10 14 11 14 10 16 5 17 8 15 2 12 2 17 5 12 7 16 2 13 6 13 7 15 7 12 1 13 6 12 2 16 0 18 3 17 0 16 3 13 1 19 1 -1 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,7,1,1,1,0,0,0,0,-93,0,6,1,11600499,0,84,0,0,11.6,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -10 21 -9 16 -14 20 -13 18 -10 16 -7 23 -8 19 -2 16 -6 18 -5 22 -8 19 -5 21 -8 18 -7 20 -7 20 -4 17 -2 20 -3 19 -2 20 -4 21 -4 20 -4 19 -1 18 -3 21 -2 17 -6 -1 2 17 -6 19 -3 17 -6 13 -7 14 -7 17 -6 18 -9 12 -8 12 -6 12 -9 18 -10 12 -4 12 -7 14 -9 13 -12 14 -6 14 -12 10 -9 15 -7 13 -12 11 -11 10 -8 13 -14 10 -9 12 -9 11 -8 3 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-32,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,11721960,0,84,0,0,11.722,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 2 -24 3 -24 1 -20 1 -19 1 -21 1 -20 -4 -17 -6 -23 -1 -19 -2 -22 -3 -20 -5 -18 -4 -18 -5 -19 -4 -20 -6 -18 -2 -19 -5 -18 -6 -20 -6 -16 -6 -16 -4 -15 -4 -19 -7 -15 -3 -18 -6 3 1 -14 -1 -18 -4 -16 -2 -21 -1 -15 1 -18 1 -15 -4 -15 -2 -19 -2 -15 -2 -21 2 -19 1 -15 0 -15 3 -20 4 -21 5 -16 3 -14 2 -15 0 -15 4 -20 -1 -16 4 -20 0 -20 3 -19 5 -20 1 3 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-31,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,11874513,0,84,0,0,11.875,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -14 -11 -16 -13 -14 -13 -17 -10 -15 -14 -14 -10 -15 -10 -16 -14 -18 -11 -16 -12 -20 -14 -16 -9 -18 -11 -17 -11 -18 -13 -20 -7 -14 -5 -16 -7 -19 -5 -17 -10 -18 -10 -20 -10 -13 -8 -17 -9 -16 -6 -16 1 -1 -12 -13 -12 -13 -11 -16 -11 -16 -12 -12 -12 -13 -9 -13 -13 -16 -14 -11 -13 -15 -13 -15 -12 -12 -12 -13 -10 -15 -14 -9 -13 -12 -14 -10 -16 -10 -10 -13 -16 -10 -13 -9 -16 -10 -17 -9 -15 -10 -11 -13 -15 -7 2 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,11984398,0,84,0,0,11.984,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 10 -18 8 -20 6 -20 4 -18 4 -22 5 -17 1 -19 0 -22 0 -21 6 -20 5 -20 4 -21 1 -21 0 -22 1 -19 3 -16 2 -16 -1 -21 3 -18 2 -17 2 -15 1 -14 2 -17 -1 -16 -1 -19 2 -2 3 -17 0 -15 1 -20 6 -18 4 -16 0 -14 2 -18 0 -18 5 -19 5 -17 8 -14 6 -13 4 -16 5 -16 6 -19 4 -15 7 -17 7 -13 6 -19 6 -14 10 -18 7 -12 6 -17 6 -12 6 -17 6 -17 10 0 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,12111424,0,84,0,0,12.111,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -14 14 -15 12 -19 11 -20 14 -15 13 -17 16 -11 14 -14 16 -11 17 -16 13 -15 17 -12 17 -10 19 -11 16 -12 17 -15 17 -14 15 -8 12 -13 12 -10 13 -13 17 -11 14 -12 12 -10 15 -14 15 -14 -3 3 11 -14 11 -15 16 -14 10 -8 12 -12 13 -9 10 -10 14 -14 14 -12 13 -13 12 -16 11 -15 7 -15 13 -12 12 -14 9 -14 12 -12 9 -16 6 -15 11 -16 12 -11 8 -10 9 -13 8 -17 11 -14 4 -16 -3 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,12232732,0,84,0,0,12.233,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -21 5 -20 -1 -20 4 -21 4 -24 3 -19 9 -22 4 -20 10 -20 9 -17 3 -24 7 -20 9 -23 5 -23 7 -19 9 -17 7 -21 7 -19 6 -17 5 -14 6 -15 6 -16 9 -14 8 -19 8 -22 5 -18 -2 1 7 -18 7 -18 8 -18 6 -18 7 -15 4 -14 7 -15 4 -13 3 -17 2 -16 1 -17 4 -14 3 -17 4 -17 1 -14 -1 -18 3 -15 -1 -21 3 -16 -1 -18 3 -15 -1 -15 -1 -20 -2 -19 1 -18 2 -14 1 -3 0 0 0 0 0 0 0 0 ]
