type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,8972095,0,84,0,0,8.9721,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -16 5 -16 9 -16 9 -14 10 -18 11 -15 10 -18 9 -14 9 -16 9 -13 9 -13 10 -16 11 -15 12 -13 10 -11 9 -15 8 -14 8 -13 8 -13 9 -14 8 -12 11 -14 11 -12 11 -14 12 -12 10 -10 0 -1 9 -11 11 -10 9 -9 10 -14 9 -13 9 -12 8 -14 8 -11 8 -10 5 -12 9 -11 7 -12 5 -12 4 -12 4 -12 5 -11 4 -16 5 -15 6 -12 5 -15 7 -13 3 -14 5 -13 5 -16 7 -13 2 -16 -1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,9055382,0,84,0,0,9.0554,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -18 10 -21 9 -17 9 -22 9 -21 10 -19 11 -19 13 -17 9 -15 9 -19 11 -18 12 -17 14 -14 11 -15 12 -18 10 -14 11 -17 12 -14 9 -16 9 -13 11 -13 7 -16 10 -12 10 -13 9 -14 8 -16 -2 1 7 -16 10 -14 6 -15 7 -13 5 -15 8 -17 6 -17 8 -13 8 -17 7 -16 6 -14 7 -13 5 -17 6 -17 4 -16 5 -14 6 -16 2 -18 2 -16 2 -16 5 -17 3 -16 4 -18 5 -17 1 -15 3 -16 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,1,-94,0,6,1,9173344,0,84,0,0,9.1733,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 17 -8 16 -5 16 -7 16 -6 18 -5 15 -9 18 -7 18 -9 15 -11 14 -10 14 -8 17 -7 15 -11 14 -9 17 -8 13 -7 16 -8 14 -6 15 -8 15 -9 16 -8 11 -6 12 -5 13 -6 11 -7 12 2 1 -8 14 -4 15 -5 14 -7 14 -4 11 -4 14 -6 14 -2 12 -6 13 -6 14 -2 12 -6 12 -4 12 -3 14 -4 11 -2 14 -4 13 0 15 -4 14 0 16 -2 12 1 13 -2 16 -2 14 1 15 1 16 -2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,9266323,0,84,0,0,9.2663,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -40 -5 -40 -10 -43 -13 -41 -12 -42 -14 -40 -15 -38 -12 -40 -14 -36 -17 -36 -14 -38 -18 -36 -19 -35 -16 -37 -18 -32 -19 -39 -18 -30 -17 -33 -17 -35 -15 -32 -18 -29 -17 -31 -16 -30 -17 -30 -17 -35 -18 -30 -13 0 -1 -32 -15 -35 -15 -29 -13 -36 -11 -33 -15 -32 -11 -34 -12 -31 -9 -29 -12 -34 -5 -32 -9 -32 -6 -32 -6 -30 -9 -31 -10 -32 -6 -34 -6 -33 -4 -31 -3 -31 0 -35 -3 -35 -2 -36 -6 -35 -3 -36 -5 -31 -2 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,9390818,0,84,0,0,9.3908,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -11 -15 -11 -18 -9 -16 -14 -15 -12 -15 -12 -15 -15 -18 -12 -14 -12 -17 -15 -15 -15 -14 -12 -13 -15 -17 -12 -13 -12 -15 -12 -11 -12 -14 -10 -14 -14 -13 -15 -15 -11 -14 -14 -11 -13 -15 -14 -14 -10 -14 -9 0 2 -14 -12 -14 -11 -15 -10 -16 -10 -13 -9 -14 -12 -14 -8 -15 -11 -13 -10 -12 -7 -15 -10 -15 -10 -16 -10 -16 -10 -15 -9 -16 -8 -16 -6 -14 -7 -16 -9 -17 -6 -16 -9 -17 -4 -18 -5 -17 -7 -15 -5 -15 -6 -2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,0,0,0,0,-93,0,6,1,9533761,0,84,0,0,9.5338,384,[84 -64 4 0 0 0 0 0 0 0 0 0 36 22 30 21 34 27 31 24 31 30 28 26 31 29 26 30 26 30 25 32 24 34 25 32 22 33 24 29 21 31 27 34 19 31 21 28 19 28 19 29 21 28 18 30 20 31 18 29 18 29 19 27 -2 -1 17 28 23 30 19 26 25 25 21 28 22 28 22 28 22 23 19 26 22 25 24 22 24 25 21 23 23 22 24 20 23 21 25 25 29 19 26 21 28 16 26 21 26 20 29 20 29 18 25 21 28 16 -1 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,9603587,0,84,0,0,9.6036,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 15 9 14 6 19 9 15 4 16 5 18 7 18 2 18 3 15 5 15 3 19 5 18 3 15 2 15 1 19 2 16 3 17 1 13 4 16 1 16 4 18 0 13 2 16 3 17 2 13 0 13 1 -1 2 14 5 12 1 16 3 15 5 11 3 12 5 13 4 11 3 12 8 13 8 11 8 14 4 14 8 11 6 10 5 12 7 12 8 9 9 10 10 10 10 10 9 10 10 12 9 10 10 9 8 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,9709932,0,84,0,0,9.7099,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 21 1 20 2 21 2 22 2 20 -3 16 -2 19 -1 20 -2 17 -3 20 -4 22 -4 20 -6 17 -7 20 -5 20 -4 18 -1 16 -3 18 -2 15 -1 17 -4 18 -2 16 -5 14 -3 17 -5 18 -4 17 0 1 -2 15 0 18 -1 17 -2 16 -3 17 1 14 1 15 -2 13 3 17 0 17 1 16 -1 15 -1 14 0 13 1 16 2 15 3 15 4 13 4 14 4 12 6 13 5 13 3 18 6 16 6 16 4 14 1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,9804418,0,84,0,0,9.8044,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -14 -13 -16 -16 -16 -12 -16 -15 -19 -10 -17 -12 -15 -11 -19 -10 -18 -9 -15 -11 -20 -11 -18 -9 -20 -10 -20 -10 -16 -8 -18 -8 -19 -6 -14 -10 -16 -7 -19 -6 -15 -6 -16 -9 -13 -9 -19 -10 -15 -6 -18 2 0 -9 -17 -11 -16 -10 -14 -9 -16 -10 -14 -7 -15 -7 -15 -7 -16 -10 -14 -10 -13 -12 -15 -13 -10 -11 -14 -12 -11 -13 -13 -15 -13 -14 -11 -12 -14 -12 -11 -14 -11 -13 -12 -12 -14 -12 -13 -16 -13 -13 -13 -14 -10 -2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,9915254,0,84,0,0,9.9153,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -11 18 -10 19 -10 21 -6 22 -5 18 -8 20 -4 21 -2 20 -3 21 -4 23 -6 19 -3 22 -1 18 -3 19 -2 21 -2 17 -2 18 -4 21 -3 18 -3 18 -3 20 -2 18 -1 19 -2 18 -1 16 -5 2 1 16 -2 16 -3 16 -6 18 -3 16 -3 19 -4 17 -2 15 -6 17 -4 16 -6 14 -7 17 -8 13 -8 17 -7 13 -8 15 -8 14 -9 15 -9 15 -6 15 -8 14 -9 16 -7 13 -7 12 -11 15 -11 12 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,10033268,0,84,0,0,10.033,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -11 -20 -12 -20 -13 -20 -15 -17 -14 -15 -14 -15 -13 -14 -14 -15 -13 -14 -14 -16 -15 -14 -18 -16 -17 -12 -17 -13 -18 -17 -17 -12 -17 -12 -17 -11 -14 -13 -14 -11 -16 -11 -14 -11 -16 -13 -18 -11 -17 -11 -14 1 -1 -10 -15 -13 -16 -11 -13 -12 -14 -12 -14 -14 -16 -14 -12 -16 -13 -13 -12 -16 -12 -17 -13 -14 -10 -14 -9 -17 -11 -15 -10 -14 -9 -17 -11 -18 -8 -16 -12 -15 -11 -17 -11 -14 -7 -17 -12 -17 -8 -14 -10 -17 -10 1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-32,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,10105521,0,84,0,0,10.106,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -20 -6 -22 -9 -22 -8 -22 -7 -21 -6 -20 -1 -23 -1 -21 -4 -21 -2 -23 0 -25 -1 -24 1 -24 -3 -20 1 -22 1 -23 -1 -22 2 -18 -1 -19 2 -22 1 -19 -1 -19 2 -17 -2 -22 0 -21 2 -17 1 1 -3 -17 -2 -19 0 -17 -5 -18 -2 -20 -2 -19 -2 -20 -4 -19 -5 -18 -2 -15 -6 -16 -3 -15 -3 -19 -5 -17 -5 -19 -7 -15 -6 -16 -5 -16 -5 -19 -7 -18 -5 -19 -4 -18 -7 -16 -7 -17 -7 -18 -5 -17 -1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-32,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,10201262,0,84,0,0,10.201,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 19 -7 22 -5 21 -5 20 -7 19 -9 18 -7 18 -10 17 -11 19 -9 19 -11 17 -12 19 -11 17 -11 16 -10 17 -12 20 -9 19 -12 14 -11 18 -8 16 -8 18 -9 16 -9 16 -9 17 -11 17 -9 16 -2 2 -9 17 -5 15 -8 17 -4 18 -7 15 -7 14 -5 16 -8 18 -7 14 -4 14 -3 18 -2 14 -6 14 -1 15 -4 17 -4 15 -2 20 -3 17 0 15 -2 14 -1 17 0 15 0 19 2 18 -2 14 1 15 0 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,10288560,0,84,0,0,10.289,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 14 -13 17 -14 17 -16 17 -16 15 -17 14 -18 14 -17 13 -15 13 -17 10 -17 15 -19 12 -16 12 -18 10 -17 12 -19 13 -14 10 -14 11 -16 10 -19 10 -15 10 -14 8 -14 6 -16 12 -17 11 -13 11 -2 2 -13 10 -13 12 -12 11 -12 9 -14 12 -12 11 -15 11 -14 11 -11 13 -12 13 -14 12 -13 13 -12 13 -14 12 -10 15 -11 13 -13 12 -10 16 -13 14 -11 13 -12 13 -12 12 -11 13 -7 18 -11 15 -9 16 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,10406148,0,84,0,0,10.406,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -13 19 -11 20 -13 18 -13 18 -9 18 -7 20 -9 19 -9 18 -6 17 -7 18 -9 19 -8 19 -9 17 -7 20 -4 22 -8 19 -5 18 -7 18 -8 20 -4 19 -6 16 -5 16 -3 17 -4 17 -6 19 -5 -1 -1 18 -6 19 -6 16 -8 17 -9 16 -6 18 -7 13 -7 12 -9 14 -6 13 -11 15 -8 14 -8 11 -8 11 -9 14 -8 11 -10 13 -11 14 -9 12 -13 10 -11 12 -11 10 -11 14 -11 15 -15 12 -13 12 -13 1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,10534320,0,84,0,0,10.534,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 16 11 13 12 14 10 16 11 19 8 17 10 18 10 18 9 18 10 15 9 16 10 18 7 19 5 19 6 19 4 18 8 17 7 17 7 18 3 16 5 18 8 14 6 13 4 16 8 18 5 15 -2 0 7 15 6 15 5 17 9 16 8 15 6 13 7 14 6 13 7 14 11 10 7 11 7 10 11 12 8 14 10 13 12 14 13 14 11 13 10 10 9 9 11 13 12 9 14 10 11 11 11 10 14 8 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,10626899,0,84,0,0,10.627,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 13 -18 9 -17 10 -16 11 -19 10 -17 10 -17 5 -19 4 -19 7 -18 7 -20 8 -18 5 -21 6 -17 8 -19 2 -17 7 -20 7 -15 4 -19 2 -17 6 -19 1 -16 2 -18 4 -16 4 -17 6 -19 3 2 2 -17 3 -14 7 -16 6 -16 7 -14 4 -13 8 -15 5 -15 7 -13 6 -12 8 -13 7 -15 9 -11 11 -15 8 -13 9 -14 10 -16 9 -14 13 -15 12 -13 9 -12 11 -10 12 -14 13 -11 14 -11 9 -12 13 1 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,5,1,1,1,0,0,0,1,-95,0,6,1,10715052,0,84,0,0,10.715,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -20 -6 -17 -7 -21 -6 -20 -5 -21 -6 -18 -7 -21 -2 -19 -3 -20 -2 -22 -5 -20 -2 -22 -3 -19 -3 -22 -3 -17 -3 -23 0 -20 0 -18 0 -19 0 -17 -1 -17 -3 -18 -1 -18 1 -19 -2 -21 -2 -18 2 1 0 -18 -5 -17 -2 -16 -6 -17 -1 -16 -5 -19 -5 -18 -4 -16 -6 -16 -3 -15 -4 -14 -7 -17 -4 -16 -5 -15 -9 -17 -7 -16 -9 -18 -6 -15 -7 -13 -10 -13 -10 -15 -6 -16 -8 -15 -7 -17 -10 -13 -9 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,0,0,0,1,-94,0,6,1,10782343,0,84,0,0,10.782,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 15 -17 16 -18 14 -18 13 -18 14 -15 12 -17 11 -18 9 -17 11 -19 10 -19 10 -19 13 -20 8 -16 8 -16 10 -20 10 -20 6 -16 6 -18 9 -19 9 -17 6 -16 7 -13 7 -16 10 -14 6 -16 7 1 -2 -16 8 -13 11 -14 7 -16 10 -15 9 -13 7 -17 8 -15 10 -13 10 -14 9 -14 13 -14 9 -10 11 -13 10 -11 13 -11 13 -12 12 -12 13 -14 12 -10 11 -13 10 -11 11 -12 15 -11 15 -10 12 -11 13 1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,10875297,0,84,0,0,10.875,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -10 -17 -10 -19 -14 -21 -15 -18 -12 -17 -11 -17 -12 -17 -12 -18 -13 -16 -15 -15 -16 -18 -15 -15 -16 -13 -16 -15 -12 -15 -15 -16 -12 -13 -13 -15 -13 -14 -12 -13 -13 -12 -16 -13 -14 -12 -15 -14 -15 -12 -11 0 -1 -15 -12 -14 -12 -14 -13 -14 -11 -13 -13 -13 -9 -12 -10 -13 -9 -12 -8 -12 -7 -17 -11 -16 -11 -17 -8 -16 -11 -15 -12 -14 -9 -15 -11 -18 -9 -16 -8 -18 -6 -16 -7 -13 -10 -16 -9 -19 -7 -14 -6 -15 -5 -2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,11009977,0,84,0,0,11.01,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 5 18 4 22 2 20 6 22 7 17 7 19 9 17 9 18 10 18 8 20 7 18 7 18 8 16 9 16 9 18 12 15 10 15 10 18 11 18 9 17 7 16 10 15 7 14 10 14 9 17 10 -2 -1 16 5 18 6 15 8 16 8 14 8 15 6 16 4 15 4 13 2 16 3 15 3 16 4 18 3 13 1 16 4 15 4 17 3 17 2 16 3 15 1 18 4 18 0 17 2 16 0 14 3 15 1 1 1 0 0 0 0 0 0 0 0 ]
