type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-48,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,8542544,0,84,0,0,8.5425,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -14 13 -11 14 -12 16 -14 13 -13 13 -16 18 -11 15 -12 14 -9 17 -8 11 -14 16 -8 15 -13 20 -7 13 -14 20 -11 18 -13 11 -7 16 -4 15 -4 11 -6 19 -7 12 -12 13 -13 17 -7 11 -13 -3 3 10 -7 13 -8 12 -11 9 -12 10 -5 17 -13 15 -5 8 -12 15 -10 8 -9 8 -10 15 -8 6 -11 12 -13 14 -11 12 -12 8 -15 14 -11 9 -7 12 -10 15 -14 6 -12 13 -13 8 -10 13 -15 11 -16 4 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,8667405,0,84,0,0,8.6674,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 1 17 3 18 2 16 3 16 5 19 3 12 11 12 4 14 10 17 4 15 13 16 8 12 6 16 5 16 5 10 8 10 5 12 12 13 7 15 7 15 9 11 9 9 9 16 9 9 6 11 9 0 -3 8 5 11 9 10 10 14 4 15 6 10 9 14 7 10 8 16 1 9 8 13 4 9 8 9 7 17 2 17 -1 10 0 14 0 17 6 11 -1 16 6 13 0 11 1 13 4 17 3 10 -1 17 -1 2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,8788457,0,82,0,0,8.7885,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -16 -8 -13 -14 -22 -13 -22 -8 -19 -4 -22 -11 -19 -3 -23 -6 -22 -8 -19 -7 -22 -10 -22 -5 -15 -5 -22 -4 -18 -6 -19 -1 -14 -1 -14 -8 -19 -1 -16 -2 -14 -6 -15 -6 -14 -5 -12 -9 -15 -5 -18 3 2 -7 -11 -7 -17 -8 -17 -3 -16 -2 -17 -9 -19 -9 -12 -3 -12 -11 -17 -8 -14 -11 -10 -6 -12 -12 -15 -5 -16 -5 -16 -8 -13 -5 -10 -14 -16 -10 -13 -12 -14 -8 -14 -9 -17 -8 -11 -6 -10 -8 -14 -10 -14 1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,0,0,0,0,0,1,0,0,0,-94,2,6,1,8947088,0,37,0,0,8.9471,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 15 -15 16 -17 12 -17 11 -15 15 -16 10 -21 7 -14 12 -19 7 -21 12 -15 6 -15 4 -20 7 -17 7 -20 6 -15 8 -15 7 -16 3 -15 4 -18 8 -18 6 -18 5 -15 4 -15 1 -12 2 -12 9 -3 -3 -11 4 -11 3 -16 9 -10 3 -15 5 -18 5 -10 3 -18 7 -11 10 -14 5 -15 7 -17 5 -15 4 -16 10 -17 12 -12 11 -11 8 -12 14 -12 6 -14 10 -9 8 -9 9 -13 10 -14 13 -15 8 -10 9 3 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,9073451,0,84,0,0,9.0735,384,[84 -64 4 0 0 0 0 0 0 0 0 0 40 12 37 10 38 17 37 11 42 20 35 18 32 18 32 21 35 16 33 24 30 25 37 21 33 24 30 24 31 25 36 19 31 23 26 20 25 17 32 23 27 18 24 25 26 24 26 19 32 20 31 17 -2 3 25 19 28 16 32 15 29 17 28 19 26 14 25 23 31 19 30 13 26 10 27 13 32 11 32 14 33 11 27 14 27 7 31 12 29 5 28 9 35 12 35 11 33 10 36 7 33 8 33 6 31 4 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,4,1,1,1,0,0,0,0,-93,0,6,1,9232807,0,84,0,0,9.2328,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 10 18 13 16 7 14 11 17 11 17 7 14 11 17 15 16 9 13 11 12 9 13 10 16 16 9 10 15 14 12 13 9 17 12 16 7 16 14 11 8 16 9 13 10 10 8 16 7 8 6 13 1 4 12 12 8 12 13 14 13 11 7 11 8 8 13 6 14 8 8 7 14 4 13 8 14 7 13 5 7 5 15 10 15 7 14 11 8 6 16 5 16 7 12 12 15 11 13 7 15 2 9 5 15 5 2 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,9386444,0,84,0,0,9.3864,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 14 16 9 18 11 13 11 13 12 13 13 13 18 15 13 9 15 11 18 9 18 11 18 11 20 10 15 8 14 11 17 9 11 5 13 14 19 13 10 6 15 8 16 7 9 8 12 13 11 9 15 -4 -1 11 14 11 11 14 11 15 10 10 8 8 15 12 11 8 9 9 8 9 11 12 9 12 6 10 13 15 6 13 8 18 11 17 13 17 5 17 12 17 5 14 7 11 8 17 4 15 10 16 10 11 9 1 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,5,1,1,1,1,0,0,0,-94,6,6,1,9513869,0,84,0,0,9.5139,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 22 0 24 1 23 -1 21 -2 23 -2 22 -1 18 -5 19 -8 21 -1 15 -5 24 -5 24 -2 18 -9 18 -10 21 -10 24 -7 22 -2 18 -2 15 -6 17 -5 19 -7 17 -2 17 -4 21 -6 23 -1 17 2 -2 -7 17 -4 20 -6 17 0 15 -3 20 0 17 -3 19 -2 19 -1 15 2 15 3 21 1 14 0 15 -1 18 -1 20 0 17 2 20 0 14 2 13 4 19 1 19 6 18 0 14 1 13 0 19 3 16 -3 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,4,1,1,1,1,0,0,0,-94,2,6,1,9654852,0,84,0,0,9.6549,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -12 -18 -18 -14 -17 -20 -23 -18 -22 -10 -19 -10 -18 -10 -17 -9 -20 -11 -19 -14 -17 -15 -15 -12 -21 -13 -16 -13 -17 -13 -19 -10 -17 -5 -21 -4 -14 -7 -19 -12 -21 -6 -18 -11 -12 -6 -21 -8 -17 -6 -20 4 -3 -10 -18 -7 -17 -6 -15 -6 -17 -9 -19 -5 -19 -8 -14 -14 -18 -7 -14 -11 -9 -10 -14 -12 -15 -13 -12 -15 -17 -7 -13 -9 -18 -9 -16 -10 -15 -16 -10 -11 -12 -10 -10 -16 -14 -16 -12 -18 -17 -14 -14 -14 -9 4 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,9770573,0,84,0,0,9.7706,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 20 7 21 5 17 7 21 8 19 6 18 8 18 9 17 3 18 9 18 1 21 5 21 5 22 6 21 -1 15 5 19 7 21 0 22 2 17 2 21 1 18 7 15 2 15 3 21 5 15 0 14 1 0 7 16 3 14 2 21 8 17 5 16 1 20 7 18 3 15 4 16 4 11 5 18 9 14 8 17 5 14 4 14 13 14 12 17 5 12 5 17 10 11 8 18 12 15 8 9 11 15 10 9 15 16 1 2 0 0 0 0 0 0 0 0 ]
