type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,3,1,1,1,1,0,0,0,-94,4,6,1,8518035,0,84,0,0,8.518,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 -11 20 -16 14 -4 32 -2 20 -13 9 -1 18 -4 9 -14 9 -15 18 1 8 7 22 -4 9 -6 25 7 15 -4 8 7 10 7 6 1 27 2 8 -14 27 -2 10 -4 11 5 6 -13 23 9 14 -9 0 9 6 -5 6 0 22 3 10 3 26 -9 8 -7 27 5 18 -11 20 6 9 -15 14 -18 20 -15 6 -17 18 4 3 -6 9 -19 24 -4 27 4 25 1 13 -2 20 -7 8 -15 19 0 10 -9 14 -2 10 2 0 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,4,1,1,1,0,0,0,1,-95,0,6,1,8632347,0,82,0,0,8.6323,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 -13 -20 -13 -23 -1 -26 -18 -14 -12 -30 -12 -11 -21 -11 -3 -18 -20 -23 -10 -18 -10 -12 -13 -21 -8 -5 -1 -28 2 -24 -13 -15 -11 -13 -7 -26 -15 -19 1 -13 2 -12 -14 -20 -19 -2 -2 -12 -20 -16 -11 11 -12 -11 -20 -22 -16 -18 1 -24 -15 -2 -3 -21 -19 -21 -2 -17 4 -19 -14 -9 1 -7 2 -20 -3 -20 1 -10 -15 -27 0 -26 -10 -23 -6 -4 0 -8 0 -6 7 -20 -5 -19 -15 -14 1 -5 -13 -15 -7 -21 -11 2 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-48,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,8732679,0,84,0,0,8.7327,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 15 -7 26 10 21 -1 31 -7 20 -1 30 1 24 -2 29 0 22 -15 22 9 28 -1 10 -9 16 -7 11 0 7 -5 11 -2 19 -10 10 1 22 6 28 -5 17 0 12 8 5 -2 12 -3 15 -9 20 0 -6 4 16 -6 6 1 6 1 13 -2 26 -11 14 -1 18 3 25 -5 11 11 10 -9 18 4 12 -2 25 3 6 8 20 5 7 1 13 -11 17 -5 19 6 19 -4 4 10 7 6 10 10 6 -9 5 14 3 2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-48,11,1,4,1,1,1,0,0,0,1,-96,0,6,1,8821104,0,84,0,0,8.8211,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -43 -16 -48 -5 -47 -7 -42 -6 -49 -15 -25 -14 -26 -16 -37 -23 -28 -18 -21 -16 -28 -32 -22 -16 -24 -29 -21 -13 -17 -35 -32 -31 -35 -33 -18 -30 -39 -14 -30 -26 -26 -30 -24 -19 -28 -17 -29 -11 -15 -21 -31 -22 -11 3 -17 -16 -34 -10 -25 -12 -28 -23 -17 -11 -27 -16 -20 -23 -27 -14 -30 -23 -22 -19 -17 -6 -40 -15 -21 -18 -35 -4 -35 -18 -22 -12 -40 -20 -29 0 -21 -9 -34 2 -38 -13 -19 -18 -41 -11 -32 -16 -42 -12 -31 -8 5 5 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-49,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,8920564,0,84,0,0,8.9206,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -1 15 -19 20 -20 25 4 21 -18 10 -6 30 1 9 -14 8 -12 16 3 14 -11 20 -8 19 -8 25 1 7 -6 12 -3 22 -13 29 -9 27 2 5 -2 6 -3 22 4 6 -11 21 -12 7 4 13 -2 5 10 20 -13 26 3 10 6 13 9 27 -10 18 3 22 -2 22 3 27 -12 27 -2 17 -17 18 6 10 -12 14 3 20 -8 17 1 22 3 4 -12 18 -13 9 -16 14 -2 14 -13 15 -15 19 -9 12 -17 9 -9 9 -8 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,9006359,0,84,0,0,9.0064,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -42 -21 -36 -13 -24 -26 -23 -20 -34 -14 -27 -35 -31 -18 -29 -35 -20 -23 -26 -27 -33 -30 -19 -32 -16 -20 -14 -24 -12 -17 -17 -29 -30 -26 -14 -24 -29 -21 -32 -32 -11 -33 -13 -26 -24 -32 -32 -17 -14 -21 -21 -24 -11 -5 -25 -16 -20 -17 -26 -31 -13 -21 -34 -34 -14 -17 -35 -28 -28 -24 -15 -18 -24 -19 -33 -21 -22 -17 -16 -12 -21 -28 -30 -28 -23 -17 -39 -14 -30 -17 -36 -18 -37 -17 -15 -25 -25 -13 -39 -25 -31 -6 -39 -21 -34 -21 3 -5 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-50,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,9101805,0,84,0,0,9.1018,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 28 -9 24 -6 25 -20 7 -6 14 -7 19 -5 19 -24 22 -19 20 -6 22 -21 15 -12 17 -6 20 -4 0 -3 17 -20 4 -9 21 -25 19 -23 7 -12 2 -15 19 -14 0 -2 8 -25 3 -20 1 -18 14 10 -2 -1 1 -3 23 -17 10 -15 24 -9 18 -4 11 -3 12 -8 16 -4 8 -12 6 -12 1 -15 22 0 18 -8 1 0 24 0 14 -21 24 -5 23 3 10 -2 15 -6 12 -11 14 -10 14 1 10 -17 26 -16 16 2 12 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,9206183,0,84,0,0,9.2062,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -12 14 -25 11 -14 18 -19 7 -9 21 -24 22 -26 11 -19 20 -11 14 -19 19 -5 18 -3 6 -3 2 -3 24 -7 12 -11 4 -3 16 -16 16 -7 0 -5 12 -2 11 -10 8 -5 6 -6 18 -4 7 -10 5 -6 12 -13 4 -13 0 -5 14 -4 14 -21 6 -16 6 -5 -1 -8 17 -14 -2 -11 16 -18 3 -9 -5 -18 -3 -18 4 -26 15 -7 -1 -22 -1 -15 6 -12 -7 -24 13 -24 10 -21 3 -28 -6 -18 10 -19 0 -12 -11 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,0,0,0,0,0,1,0,0,0,-94,6,6,1,9295774,0,37,0,0,9.2958,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 29 5 27 -8 12 13 8 2 23 12 24 3 21 -4 17 -1 27 -13 9 1 15 -1 9 -6 10 -9 22 -10 14 -11 18 6 6 -11 27 -7 10 -7 15 0 29 2 8 -1 18 -11 13 4 11 -3 20 2 -10 8 15 -12 17 -12 11 10 17 -7 23 3 10 1 15 6 20 2 9 -5 17 -9 16 -1 26 8 17 -7 21 -9 22 1 20 -4 3 10 5 10 24 13 12 -8 7 9 9 8 26 5 17 -3 5 7 18 11 10 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-50,11,1,3,1,1,1,0,0,0,0,-93,0,6,1,9366331,0,84,0,0,9.3663,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -6 4 -16 18 -3 15 -23 15 -5 15 -15 8 -1 16 -8 13 -12 3 -2 15 -1 18 -17 8 -24 13 -3 4 -19 13 -23 8 -8 16 -1 23 -15 3 -15 13 -5 2 -14 18 -18 0 -18 22 -12 17 -9 -9 2 7 -1 20 -18 8 -13 15 -18 22 -8 -1 -1 11 -7 4 -18 10 -19 15 -18 1 -9 15 -9 -3 -23 11 -18 11 -14 3 -2 10 -21 0 -18 18 -9 -6 -18 -2 -3 3 -14 -2 -7 17 -16 9 -11 4 -17 9 -5 0 0 0 0 0 0 0 0 ]
