type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-47,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,9501806,0,84,0,0,9.5018,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -15 16 -14 23 1 7 -11 28 -7 17 -4 26 3 8 -2 9 7 6 5 11 -3 22 5 10 1 8 3 6 4 14 2 7 13 23 -1 28 -1 26 7 18 7 25 7 14 1 15 5 10 -2 3 -1 -10 5 19 6 19 -6 17 -13 12 7 3 0 19 -9 13 11 5 -14 7 1 17 2 17 2 11 3 4 1 13 8 7 -3 4 4 15 1 22 2 9 -6 11 0 15 4 2 -8 3 -9 8 1 3 1 13 -2 -2 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,9565821,0,84,0,0,9.5658,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -12 14 -5 6 -9 14 -24 8 -26 16 -18 -1 -25 18 -20 20 -23 -1 -25 12 -4 0 -21 1 -22 22 -25 9 -18 10 -24 11 -8 20 -15 20 -21 8 -10 0 -9 14 -12 17 -23 5 -1 3 -18 19 -7 6 -11 15 -12 2 -4 18 -20 -5 -20 17 -9 18 -14 18 -9 6 -11 4 -10 -3 -17 11 -25 13 -11 3 -14 7 -10 17 -2 2 -13 17 -22 11 -21 -4 -11 -5 -7 7 -20 8 -3 15 -3 1 -16 -5 -6 2 -6 -11 -11 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,3,1,1,1,0,0,0,0,-94,0,6,1,9655844,0,84,0,0,9.6558,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 3 1 -2 2 -8 19 -16 3 2 -3 6 5 -16 5 -9 18 -16 3 -16 5 -2 -4 0 -1 -4 16 -11 9 4 17 -7 1 -10 8 -1 20 -4 15 1 19 6 15 -1 15 -8 -3 -10 3 -10 8 -7 -10 -7 17 -9 -1 1 17 -14 18 8 5 -13 7 -6 6 -3 9 2 1 -1 6 -5 -6 6 8 -7 5 -14 2 -1 1 -16 15 -7 0 5 -3 5 3 -6 3 -9 1 -15 10 1 5 4 7 2 13 -8 4 3 -6 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,3,1,1,1,0,0,0,0,-93,0,6,1,9766810,0,84,0,0,9.7668,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -37 -30 -41 -17 -32 -26 -29 -31 -31 -22 -37 -30 -35 -23 -38 -17 -21 -27 -33 -34 -30 -42 -28 -32 -26 -45 -31 -40 -26 -40 -20 -38 -27 -33 -28 -35 -23 -40 -32 -24 -15 -18 -19 -21 -27 -35 -21 -33 -13 -30 -14 -36 -8 -11 -19 -18 -31 -17 -22 -20 -23 -32 -15 -23 -24 -27 -33 -34 -23 -35 -21 -30 -17 -8 -17 -29 -24 -20 -27 -29 -26 -22 -30 -11 -31 -32 -23 -17 -25 -29 -30 -20 -28 -26 -24 -17 -39 -7 -31 -24 -30 -6 -33 -7 -24 -9 12 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,9846866,0,84,0,0,9.8469,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 9 -10 18 -9 25 2 30 3 29 0 14 2 12 -12 20 0 21 -13 7 -9 24 6 20 -1 21 0 5 9 24 -1 4 -2 5 2 27 -12 14 -3 20 -14 27 -14 26 -4 7 -5 18 -14 9 -7 19 11 7 11 19 -8 8 7 26 -6 8 0 20 11 26 -7 20 2 17 -6 6 0 22 -2 13 -3 16 -4 22 3 22 2 8 -1 17 5 15 -6 14 -2 8 -3 2 6 9 9 8 6 25 3 16 8 20 -3 2 -10 -9 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-48,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,9925226,0,84,0,0,9.9252,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 1 11 1 10 13 25 9 14 9 8 24 7 14 1 13 18 12 -2 21 2 20 12 6 20 7 0 10 12 3 14 17 16 5 14 24 14 19 -2 22 5 2 6 15 -3 7 17 14 18 18 -3 0 7 12 10 11 3 7 -1 23 12 7 11 23 21 15 3 19 13 22 -1 21 6 -2 20 16 11 -2 14 10 -2 15 4 -2 6 17 0 17 4 3 14 7 19 17 1 17 8 5 13 3 16 -3 20 1 11 1 10 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,10012916,0,84,0,0,10.013,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 26 -4 19 2 29 -17 7 0 5 3 14 -15 5 -1 27 -3 13 2 11 -12 26 -18 12 -10 24 -4 9 -13 12 -18 17 -14 22 -9 9 -8 16 -10 11 -7 25 0 5 -21 16 0 3 -8 4 -17 9 -8 11 -11 1 -6 18 1 14 -6 5 1 13 -15 18 -16 14 -17 2 2 13 -6 5 -8 1 3 5 8 18 2 10 1 6 4 8 3 11 6 21 -10 7 2 4 -8 13 -4 18 11 10 -3 25 0 2 8 17 -5 -8 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-48,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,10092508,0,84,0,0,10.093,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 21 -12 16 7 7 6 17 2 14 -3 29 -15 14 -14 27 7 30 -12 25 5 13 -18 12 -10 23 -5 18 -6 16 2 13 -5 20 -17 3 -14 24 -16 19 -3 11 -1 6 -8 24 -2 11 4 17 -4 5 5 -1 -6 11 -1 3 7 5 -3 25 1 24 9 11 9 21 6 27 -10 17 4 7 8 21 5 22 3 22 4 11 8 14 10 9 4 26 -7 18 -3 8 8 5 7 24 13 11 0 15 -6 8 -5 16 10 8 3 -12 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,10206352,0,84,0,0,10.206,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -6 -22 6 -20 -6 -14 -2 -8 -3 -10 14 -30 -6 -21 -7 -20 8 -8 -8 -9 2 -30 1 -17 0 -28 0 -31 5 -9 5 -23 -12 -9 9 -7 1 -9 -3 -10 -1 -23 3 -16 4 -21 -13 -28 -9 -21 -10 8 -10 -6 -11 -26 -6 -20 4 -17 10 -28 -4 -23 10 -12 -6 -9 -1 -10 -5 -9 9 -16 -1 -15 7 -18 2 -11 -4 -12 4 -19 14 -9 -3 -26 9 -13 13 -17 1 -19 11 -7 10 -16 -1 -9 3 -20 -3 -23 -2 -11 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-50,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,10314593,0,84,0,0,10.315,384,[84 -64 4 0 0 0 0 0 0 0 0 0 30 -7 12 4 32 8 10 7 16 4 5 8 13 8 13 3 17 -1 13 11 26 9 14 3 16 8 5 8 15 1 22 8 20 -2 14 10 19 9 17 -4 3 -1 22 -1 24 18 16 12 15 6 13 4 -1 6 10 -3 14 6 18 1 18 18 13 0 25 15 13 9 25 7 17 -2 7 7 24 12 5 -5 8 9 12 -7 26 -10 22 8 14 13 19 -2 19 -6 26 10 18 -5 24 -9 10 12 13 8 4 1 8 8 -9 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,10426552,0,84,0,0,10.427,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 -18 -8 -4 -17 -25 -7 -9 -24 -17 -14 -15 -15 -22 -15 -10 -24 -10 -21 -27 -7 -11 -7 -19 -13 -23 -11 -18 -13 -15 -20 -19 -19 -26 -18 -24 -12 -14 -8 -10 -9 -6 0 -12 0 -3 -10 -5 -1 -4 3 -25 11 -12 -4 -18 -3 -4 0 -24 -10 -14 2 -2 -16 -14 -1 -13 -8 -8 -12 -5 0 -2 -9 -13 -2 -22 -8 -11 1 -16 -16 -21 -20 -11 -24 -13 -6 -5 -3 -21 -24 -12 -6 -5 -12 -17 -22 -11 -20 -10 -24 -8 -14 -9 8 10 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,5,1,1,1,0,0,0,1,-96,0,6,1,10498350,0,84,0,0,10.498,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 10 20 12 22 20 15 2 1 24 -1 2 5 11 13 7 2 10 1 3 5 12 19 11 14 7 -3 15 -3 13 10 6 -2 7 6 16 5 4 1 25 14 21 17 25 3 17 16 22 7 4 -1 3 3 -4 12 20 17 13 17 20 12 18 11 24 17 7 20 14 -4 6 -4 -1 16 22 -3 5 10 2 5 8 21 13 5 1 -1 7 11 9 13 12 0 17 7 20 0 20 -2 2 8 16 11 21 4 11 7 11 11 -7 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-50,11,1,3,1,1,1,1,0,0,0,-93,5,6,1,10588226,0,84,0,0,10.588,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 11 -8 14 -3 29 9 29 -7 9 0 16 -4 15 -8 7 0 8 7 17 11 15 -11 12 -3 8 6 25 -6 24 8 27 -3 5 -7 17 6 15 -11 17 9 28 -7 14 -6 24 -10 24 7 28 -12 13 -1 -2 -1 15 -9 5 -4 28 10 9 10 4 7 26 -8 4 6 26 13 16 -5 21 11 28 0 22 1 25 -7 21 1 14 14 7 12 10 -2 5 -1 17 9 19 -4 24 16 1 19 8 12 20 -4 19 8 24 -7 -12 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,10674420,0,84,0,0,10.674,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 3 -27 16 -18 12 -25 0 -26 2 -17 5 -14 5 -8 11 -32 -1 -31 -7 -19 7 -12 7 -17 4 -23 5 -19 -2 -33 9 -29 -13 -6 -11 -24 -8 -23 0 -11 3 -28 2 -19 1 -10 -14 -18 2 -14 -6 7 6 -24 0 -18 -12 -27 10 -18 0 -24 6 -19 3 -9 -7 -13 -6 -14 7 -21 8 -6 6 -25 -10 -15 -9 -27 15 -17 -8 -10 13 -16 6 -28 4 -5 11 -22 7 -11 -5 -19 -7 -22 -1 -9 -3 -14 1 -22 15 -12 -6 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,10763927,0,84,0,0,10.764,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 30 -2 20 -10 9 6 10 -10 18 -10 14 2 15 -4 10 -4 31 1 19 -4 16 -4 12 -11 19 -19 22 -10 17 4 27 -12 10 -8 22 -4 18 -12 27 -9 4 -7 7 0 7 -8 14 -14 21 3 8 -3 2 5 10 -4 14 -2 23 -5 4 6 6 7 6 -3 12 0 20 9 28 5 13 0 26 -6 10 0 22 3 19 -4 14 7 13 -11 7 -4 17 -9 20 -6 10 -4 6 -11 17 1 9 11 21 4 9 -11 7 4 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-48,11,1,3,1,1,1,0,0,0,1,-94,0,6,1,10835780,0,84,0,0,10.836,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 22 5 30 -12 11 -13 13 -15 26 -11 11 -8 19 -16 32 -12 29 -5 10 -11 9 -13 24 -19 13 -13 25 -4 12 -2 15 -4 11 -19 25 -16 29 -8 22 2 18 -12 28 -7 7 -2 13 -2 6 -4 24 -12 8 0 29 -7 7 -7 9 5 4 4 21 -1 13 -15 15 -16 12 2 29 3 7 6 28 10 9 -5 10 -14 25 3 7 -11 7 9 24 4 5 -12 23 -6 13 -3 20 -2 15 -1 8 -5 24 0 25 -2 10 6 -12 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-48,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,10926204,0,84,0,0,10.926,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -1 11 11 30 8 13 15 32 1 23 13 9 6 25 18 24 9 17 11 15 10 27 21 8 15 18 9 13 9 25 20 24 -1 22 5 12 -3 12 10 23 0 10 18 18 0 15 5 9 21 13 15 -12 1 23 4 12 0 20 -5 18 11 13 11 27 12 18 3 28 4 6 14 14 5 22 15 6 6 19 -8 24 -10 21 9 20 -5 11 9 5 2 6 -8 28 -9 5 -5 25 12 12 -11 21 2 24 -9 24 -8 12 6 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-49,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,11022775,0,84,0,0,11.023,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 9 -23 8 -2 13 -19 28 -16 9 -3 10 -24 15 -15 23 -11 4 -23 19 -14 19 -9 3 -16 16 -15 21 -15 23 -17 8 -9 8 -7 3 -14 2 -17 19 -11 16 -13 12 -8 8 -8 8 -4 14 -4 10 6 12 -25 1 -18 10 -6 11 -9 19 -16 2 -9 11 -7 13 -21 20 -3 9 -16 24 -12 4 -14 7 -4 19 -7 17 -10 13 -21 12 -4 22 -1 6 -19 15 -6 8 -2 27 -1 22 6 18 -9 25 -18 8 5 11 -5 -12 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,11132978,0,84,0,0,11.133,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 9 29 2 18 0 13 19 21 23 22 10 24 5 15 2 4 11 27 8 4 4 7 15 22 20 13 16 4 11 17 11 2 22 17 5 17 15 18 17 13 14 7 1 19 10 0 1 1 10 15 17 1 -1 24 8 19 10 14 10 5 12 6 21 17 20 24 16 25 3 12 4 6 -2 10 12 3 9 16 7 16 11 17 12 9 9 15 -4 4 3 24 11 26 -2 5 15 15 -6 11 0 4 8 4 12 4 6 1 -6 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-49,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,11215759,0,84,0,0,11.216,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -2 29 11 15 13 23 4 21 7 22 21 12 15 9 8 25 24 9 7 27 6 7 5 19 13 19 23 12 11 13 22 15 20 1 18 11 27 20 6 18 21 15 20 21 14 18 7 2 26 4 21 -4 0 7 19 22 19 6 16 7 4 3 17 17 23 15 23 21 11 20 10 13 12 9 18 23 15 7 1 25 15 22 18 13 6 11 -1 4 6 5 2 3 11 19 14 23 13 10 6 26 13 5 9 21 14 4 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,4,1,1,1,1,0,0,0,-94,2,6,1,11305793,0,84,0,0,11.306,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 28 5 27 -12 27 1 15 -16 11 -8 27 -19 16 -14 26 1 30 -14 13 -12 23 -18 17 -22 14 -6 13 -17 21 -9 27 -17 27 -21 5 -13 16 -10 26 -7 23 -11 22 -6 2 1 7 -14 27 -20 16 -7 10 -6 9 -1 7 3 23 5 26 2 21 -18 19 -10 10 5 22 -7 4 2 4 -5 27 0 17 -11 10 -3 20 3 13 -6 27 -16 26 -9 8 -1 21 2 24 -10 8 6 6 -4 10 -14 27 -3 28 -13 29 -7 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,11402893,0,84,0,0,11.403,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -3 -13 -13 -20 -4 -7 -13 -10 -17 -3 -16 -5 -13 -19 -10 -14 -7 -15 -13 -22 -12 0 -21 -16 -9 -3 -11 -1 -6 -9 -12 -12 -20 -9 -19 1 -17 -6 -22 2 -19 -1 -16 -5 -9 2 -21 -12 -22 -10 -11 11 2 0 -9 -14 -19 2 -23 -12 -4 -19 -20 -21 -5 -12 -12 0 -16 -10 -4 -20 -13 1 -16 -17 -16 -1 -9 -4 -4 -20 -19 -4 -16 -22 -11 -5 -7 -13 -11 -9 -5 -22 -22 -8 -20 -3 -10 -25 -19 -20 -17 -10 -19 9 8 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,3,1,1,1,0,0,0,0,-93,0,6,1,11482490,0,84,0,0,11.482,384,[84 -64 4 0 0 0 0 0 0 0 0 0 31 -7 14 8 30 2 29 -14 28 -5 18 -11 23 -6 8 14 10 10 15 -4 10 14 9 -2 10 13 29 1 30 1 27 13 25 6 6 13 25 8 17 5 22 12 14 -4 8 8 14 2 20 -3 19 -9 7 9 15 14 18 -11 7 -9 24 -10 17 -3 7 6 4 -3 17 8 17 -3 27 -10 15 0 17 -1 15 -2 23 6 14 -2 26 4 16 -14 12 3 11 -6 12 0 25 1 20 -12 23 2 19 -1 20 1 12 -9 -6 -3 0 0 0 0 0 0 0 0 ]
