type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,4,1,1,1,1,0,0,0,-95,1,6,1,7439168,0,84,0,0,7.4392,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -9 -17 -11 -17 -13 -17 -13 -17 -14 -15 -10 -12 -15 -15 -14 -16 -12 -14 -13 -11 -15 -14 -12 -13 -13 -14 -11 -14 -11 -11 -12 -10 -12 -9 -14 -9 -11 -11 -14 -9 -11 -13 -14 -12 -12 -10 -13 -12 -14 -11 -11 -1 -1 -13 -9 -14 -10 -10 -9 -10 -10 -9 -9 -13 -12 -13 -10 -12 -8 -10 -8 -15 -10 -11 -9 -10 -7 -14 -9 -15 -9 -11 -8 -17 -9 -13 -7 -12 -7 -15 -9 -16 -6 -13 -9 -16 -8 -16 -4 -16 -6 -16 -5 -15 -6 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,5,1,1,1,0,0,0,0,-93,0,6,1,7505940,0,84,0,0,7.5059,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -2 -18 -2 -18 -4 -21 -6 -18 -4 -18 -4 -17 -4 -17 -7 -20 -4 -20 -9 -18 -7 -20 -5 -20 -6 -15 -8 -17 -9 -19 -8 -17 -6 -15 -7 -15 -10 -15 -10 -15 -8 -15 -7 -15 -7 -15 -8 -13 -7 -12 -6 0 -1 -13 -4 -16 -8 -15 -5 -15 -5 -15 -6 -12 -3 -16 -6 -12 -5 -16 -7 -14 -4 -16 -2 -15 -4 -13 -5 -15 -2 -13 -4 -15 -5 -16 -4 -15 -2 -14 -4 -15 -3 -17 0 -13 -1 -14 1 -16 1 -15 0 -13 -1 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,7584015,0,84,0,0,7.584,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -17 6 -19 2 -17 3 -18 4 -16 6 -17 6 -19 5 -17 8 -16 9 -15 9 -15 9 -18 7 -14 8 -16 6 -16 6 -17 9 -17 9 -16 6 -13 7 -13 9 -14 6 -13 5 -12 9 -13 10 -12 8 -12 1 1 5 -16 5 -13 5 -13 7 -16 6 -13 3 -12 3 -16 5 -13 6 -14 5 -16 6 -14 2 -14 5 -13 2 -14 3 -14 5 -17 4 -15 2 -14 1 -12 1 -16 0 -15 4 -16 1 -14 0 -13 -1 -14 1 -14 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,7674813,0,37,0,0,7.6748,128,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -19 1 -20 3 -22 2 -19 5 -23 4 -20 5 -21 6 -20 7 -18 8 -18 5 -20 6 -21 7 -18 8 -17 7 -16 8 -17 8 -18 7 -14 9 -14 9 -17 8 -17 7 -14 7 -15 4 -16 7 -16 8 -17 -1 0 6 -15 6 -16 7 -14 3 -14 6 -16 5 -17 5 -14 3 -15 4 -18 4 -16 4 -17 4 -16 1 -14 1 -14 4 -18 4 -14 0 -17 0 -18 0 -17 1 -19 3 -14 1 -15 0 -15 1 -15 -2 -16 -2 -18 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,6,1,1,1,0,0,0,1,-95,0,6,1,7772913,0,84,0,0,7.7729,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 8 4 7 2 7 4 11 1 8 0 11 2 7 1 8 -1 11 1 9 3 11 1 8 0 7 -1 11 1 8 -2 9 -1 9 1 10 2 7 -1 6 0 7 1 6 -3 9 -1 8 -2 9 0 10 -1 -2 0 5 -1 9 -1 8 3 7 2 8 3 6 2 7 2 5 -1 5 0 8 1 7 0 8 1 5 4 6 1 9 2 4 1 7 1 5 3 4 1 8 4 4 4 8 3 8 2 6 1 4 2 4 -1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,7838022,0,84,0,0,7.838,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -4 7 -3 11 -4 8 -5 11 -4 7 -3 9 -2 7 -1 7 -5 8 -4 7 0 10 -3 7 -3 10 -2 10 -4 6 -2 6 -4 7 -2 8 0 8 -1 10 -1 6 -2 7 0 7 0 6 -3 5 -4 -2 -1 8 -2 6 -1 8 -4 8 -1 9 -3 6 0 5 -4 5 -3 5 -3 5 -5 7 -4 8 -3 9 -6 5 -6 9 -4 9 -6 8 -5 8 -3 4 -4 6 -5 8 -4 6 -5 7 -4 7 -6 8 -4 6 -5 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,7932495,0,84,0,0,7.9325,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -32 -27 -29 -32 -31 -31 -29 -32 -25 -35 -27 -33 -27 -33 -24 -36 -21 -32 -23 -35 -22 -36 -20 -40 -19 -39 -19 -38 -16 -35 -17 -35 -18 -35 -18 -31 -16 -33 -19 -35 -17 -35 -17 -32 -16 -33 -16 -33 -15 -33 -18 -34 2 -2 -14 -34 -19 -30 -18 -32 -19 -30 -19 -31 -18 -32 -18 -31 -19 -30 -19 -31 -20 -25 -24 -26 -22 -29 -23 -26 -21 -25 -21 -27 -24 -25 -22 -27 -26 -24 -23 -25 -29 -22 -27 -23 -26 -24 -25 -23 -29 -23 -26 -24 -25 -23 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,3,1,1,1,0,0,0,1,-94,0,6,1,8027256,0,84,0,0,8.0273,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -6 -18 -6 -19 -10 -20 -7 -19 -9 -20 -9 -16 -11 -15 -10 -19 -10 -15 -8 -16 -11 -17 -10 -16 -11 -16 -13 -16 -8 -16 -9 -14 -8 -12 -9 -15 -10 -15 -10 -12 -8 -15 -12 -12 -10 -16 -9 -11 -8 -12 -9 1 -1 -13 -7 -14 -10 -12 -11 -15 -8 -13 -6 -12 -8 -13 -8 -15 -10 -14 -6 -15 -4 -14 -8 -12 -6 -16 -7 -13 -4 -16 -8 -13 -5 -16 -5 -16 -6 -14 -3 -17 -4 -18 -6 -17 -5 -17 -6 -14 -4 -14 -5 -14 -5 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8110709,0,84,0,0,8.1107,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -12 -15 -13 -15 -14 -16 -16 -14 -15 -12 -15 -10 -17 -14 -18 -13 -15 -12 -19 -10 -16 -10 -17 -13 -16 -10 -18 -10 -18 -8 -16 -9 -16 -7 -18 -10 -16 -10 -14 -6 -18 -8 -18 -8 -16 -8 -16 -7 -14 -7 -13 -1 1 -7 -16 -10 -15 -9 -16 -11 -11 -10 -15 -11 -14 -7 -15 -7 -14 -7 -11 -8 -13 -9 -11 -11 -10 -9 -12 -10 -11 -10 -12 -14 -14 -14 -12 -14 -12 -11 -9 -10 -13 -12 -11 -13 -10 -14 -12 -13 -8 -13 -9 -15 -11 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,8180877,0,37,0,0,8.1809,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 18 -2 20 -3 22 -3 18 -6 20 -8 20 -8 21 -7 16 -8 19 -5 19 -7 15 -9 16 -8 16 -10 15 -8 15 -8 18 -8 15 -8 14 -8 18 -11 18 -7 17 -7 17 -8 15 -7 13 -5 13 -8 15 -1 -2 -8 14 -6 16 -4 16 -6 13 -6 13 -5 15 -7 17 -6 15 -2 14 -4 12 -4 12 -3 14 -5 17 -3 14 -4 15 0 13 -4 14 0 17 -1 16 0 14 1 14 -3 14 2 18 1 17 1 14 -2 15 1 -2 0 0 0 0 0 0 0 0 ]
