type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,5,1,1,1,1,0,0,0,-95,6,6,1,9859201,0,84,0,0,9.8592,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -21 -6 -16 -8 -20 -3 -17 -7 -19 -11 -16 -12 -13 -13 -14 -7 -15 -11 -17 -7 -12 -6 -13 -14 -16 -10 -17 -12 -12 -9 -16 -9 -17 -10 -12 -8 -17 -6 -11 -13 -9 -13 -10 -10 -13 -12 -14 -10 -12 -8 -10 -6 1 -2 -15 -8 -9 -5 -13 -6 -9 -10 -10 -6 -16 -5 -11 -11 -12 -5 -10 -11 -16 -8 -9 -6 -11 -10 -12 -7 -9 -7 -11 -2 -16 -2 -13 -8 -12 -7 -16 -4 -18 -3 -17 -2 -12 0 -12 -7 -16 -3 -18 -3 -16 -4 -1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,9970937,0,84,0,0,9.9709,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 20 -2 17 3 21 3 19 -3 21 -3 18 1 15 2 21 -4 18 -3 18 -2 20 -5 19 -3 16 -7 14 -7 15 -6 17 -7 17 -2 19 -6 15 -1 13 -7 16 -8 13 -2 19 -7 12 0 14 0 12 0 -2 -1 12 0 18 -5 16 -2 15 1 13 -6 13 -1 16 -1 12 1 19 -4 17 2 17 5 13 5 11 4 18 -2 15 5 17 -1 18 -2 11 6 15 0 14 0 13 2 10 2 14 7 18 0 12 -1 12 -4 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,10127231,0,84,0,0,10.127,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 11 9 16 15 17 8 21 13 21 13 21 7 21 14 20 13 20 14 21 13 14 5 20 12 22 9 21 9 16 11 19 10 16 12 16 9 17 5 19 8 15 6 18 8 12 5 20 11 17 5 18 -1 -4 4 12 9 15 10 15 10 11 6 14 11 16 12 11 12 18 11 18 7 11 8 13 13 15 11 13 14 16 10 16 8 16 9 9 12 15 7 16 14 14 11 14 7 9 12 11 15 11 11 13 8 11 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,10254386,0,84,0,0,10.254,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -5 -21 -11 -14 -7 -20 -11 -22 -10 -15 -10 -19 -9 -18 -13 -15 -11 -20 -11 -13 -14 -18 -11 -11 -9 -16 -16 -14 -10 -18 -8 -11 -13 -13 -7 -13 -15 -10 -10 -16 -13 -16 -13 -15 -13 -17 -12 -12 -8 -9 -14 -4 4 -10 -11 -16 -6 -12 -7 -11 -11 -11 -11 -12 -8 -15 -6 -10 -8 -14 -8 -18 -8 -14 -5 -14 -7 -15 -9 -17 -10 -16 -8 -16 -8 -14 -6 -12 -7 -11 -4 -16 -1 -16 -2 -10 -7 -18 -8 -12 -7 -13 -8 -16 -3 4 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,10371876,0,84,0,0,10.372,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 13 -13 11 -21 13 -18 14 -15 8 -16 12 -21 12 -18 8 -22 7 -15 11 -20 7 -20 10 -22 8 -19 6 -14 8 -21 8 -20 9 -20 2 -16 6 -13 7 -13 2 -17 0 -16 2 -20 3 -14 3 -20 4 4 -1 -19 4 -17 9 -16 2 -10 9 -12 7 -11 7 -14 3 -18 8 -11 9 -15 10 -15 3 -15 7 -15 8 -11 11 -11 11 -16 9 -9 10 -17 7 -17 10 -16 6 -14 8 -13 8 -15 11 -9 8 -9 13 -8 6 4 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,10503116,0,84,0,0,10.503,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -15 -15 -14 -10 -19 -6 -20 -9 -13 -13 -18 -10 -18 -9 -21 -3 -15 -4 -17 -6 -16 -6 -18 -4 -13 -6 -19 -11 -15 -5 -21 -7 -13 -4 -10 -8 -13 -4 -17 -8 -17 -3 -18 -5 -12 -2 -17 -7 -11 -4 -11 0 -1 -8 -12 -5 -14 -5 -11 -10 -17 -5 -16 -5 -11 -11 -10 -7 -15 -4 -9 -11 -14 -10 -8 -11 -14 -13 -9 -8 -9 -11 -14 -10 -14 -10 -9 -7 -9 -11 -7 -9 -15 -10 -7 -8 -13 -12 -12 -10 -7 -15 -8 -7 -11 -3 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,4,1,1,1,0,0,0,0,-93,0,6,1,10648229,0,84,0,0,10.648,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 20 5 20 1 23 2 16 -3 17 -2 17 0 17 -2 14 -4 16 -7 23 -4 20 -6 22 -6 23 -1 21 -4 19 -3 14 0 22 -4 13 -5 20 -6 18 -5 14 0 21 -6 18 -5 13 -4 20 -8 20 2 4 -1 13 -1 20 -4 13 2 15 -4 13 -1 11 0 14 3 12 3 11 3 13 -1 17 -3 12 0 17 3 11 4 13 -1 11 1 19 6 14 1 12 7 18 3 18 2 18 3 16 7 18 4 12 0 10 1 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,10767477,0,37,0,0,10.767,128,[84 -64 4 0 0 0 0 0 0 0 0 0 16 3 18 -1 24 4 21 1 23 3 16 7 20 5 21 1 18 7 18 5 16 5 15 9 19 5 19 5 22 4 17 5 15 3 19 8 14 4 20 8 20 6 18 4 12 8 17 7 16 8 14 6 -1 1 17 3 15 4 21 1 16 8 15 0 20 8 13 3 12 5 16 5 11 2 20 5 14 -1 17 -3 13 2 14 -3 20 -1 20 -4 13 -3 15 2 18 -4 14 0 13 -5 20 -1 18 0 13 -5 15 1 4 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,10917725,0,84,0,0,10.918,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -23 1 -24 4 -24 -1 -22 0 -19 2 -24 8 -24 1 -23 6 -15 7 -19 4 -23 7 -20 8 -19 4 -23 9 -17 3 -18 10 -19 8 -21 8 -13 10 -18 3 -16 2 -15 5 -20 9 -18 8 -19 5 -14 4 -2 7 -15 3 -15 5 -16 8 -18 2 -19 8 -19 7 -19 8 -15 2 -16 4 -18 5 -18 0 -15 0 -15 -1 -15 5 -16 -2 -20 0 -18 2 -12 5 -19 1 -17 -2 -15 0 -16 -3 -20 0 -16 -1 -16 -4 -14 0 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,6,1,1,1,1,0,0,0,-94,4,6,1,11049441,0,84,0,0,11.049,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -12 13 -11 12 -11 10 -18 16 -16 13 -16 11 -14 12 -12 10 -8 13 -11 17 -11 10 -11 18 -12 15 -12 15 -14 18 -10 14 -8 13 -5 9 -5 14 -11 12 -9 16 -6 10 -12 12 -7 13 -10 14 -8 -3 0 8 -10 11 -10 8 -7 14 -9 12 -10 7 -11 13 -13 13 -10 11 -10 14 -10 9 -7 12 -6 9 -10 7 -10 5 -13 7 -10 10 -14 5 -7 5 -14 11 -9 12 -15 10 -15 6 -8 5 -16 12 -8 10 -12 -2 -3 0 0 0 0 0 0 0 0 ]
