type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,9262764,0,84,0,0,9.2628,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 -7 -18 -5 -15 -7 -15 -8 -19 -6 -16 -10 -17 -7 -18 -11 -15 -10 -17 -11 -16 -9 -14 -8 -16 -11 -13 -12 -14 -11 -13 -9 -13 -9 -13 -8 -13 -11 -12 -10 -11 -12 -13 -11 -14 -10 -11 -10 -15 -9 -15 -11 -1 2 -14 -9 -11 -9 -10 -9 -13 -6 -10 -10 -13 -9 -14 -9 -11 -8 -13 -6 -12 -8 -11 -4 -12 -8 -12 -3 -12 -4 -13 -5 -15 -4 -14 -5 -16 -3 -15 -5 -16 -5 -16 -3 -15 -4 -15 -2 -15 -5 -14 -1 -14 -1 -1 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9392169,0,84,0,0,9.3922,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 1 17 0 18 3 20 6 18 2 20 3 18 5 16 3 15 8 17 6 15 7 16 6 19 6 18 5 18 5 18 8 15 5 16 5 16 6 14 6 14 6 16 7 17 7 15 5 16 7 13 4 1 -1 13 7 15 4 16 4 16 2 14 2 12 2 12 4 16 1 15 3 12 2 16 1 15 1 14 2 13 0 13 4 15 0 15 -1 16 2 14 1 13 2 14 -2 14 1 16 1 16 -2 14 -1 13 1 1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,4,1,1,1,1,0,0,0,-95,2,6,1,9566972,0,84,0,0,9.567,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -17 10 -20 12 -19 13 -19 12 -18 14 -16 16 -18 13 -14 16 -13 14 -17 13 -15 14 -15 17 -13 14 -14 14 -16 15 -13 14 -14 13 -11 12 -13 16 -13 13 -11 13 -14 13 -10 14 -12 14 -10 14 -13 -2 1 14 -11 14 -14 14 -11 11 -12 11 -10 11 -15 11 -14 10 -11 10 -12 9 -14 11 -16 11 -16 12 -13 11 -17 8 -14 11 -15 11 -14 6 -13 9 -17 10 -15 8 -16 6 -17 9 -17 9 -17 8 -17 8 -18 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,9698776,0,84,0,0,9.6988,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 19 -1 20 -4 17 -1 21 -4 21 -2 20 -6 16 -3 16 -8 20 -5 17 -7 20 -5 19 -6 15 -7 18 -6 19 -7 15 -6 14 -9 17 -8 18 -7 14 -7 14 -8 13 -7 12 -6 14 -6 14 -8 13 2 -2 -7 16 -5 14 -5 14 -7 13 -4 12 -4 14 -6 15 -3 12 -2 14 -3 15 -4 14 -2 13 0 14 -3 15 -1 16 -3 16 -1 13 -1 15 0 14 1 14 -1 14 -1 14 1 14 2 16 1 14 1 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,9852061,0,84,0,0,9.8521,384,[37 80 2 0 0 0 0 0 0 0 0 0 1 -30 5 -29 4 -32 5 -31 5 -31 8 -29 11 -30 11 -30 12 -29 10 -30 12 -27 10 -28 11 -29 10 -29 12 -24 10 -27 12 -26 10 -23 12 -23 13 -26 13 -25 11 -22 7 -24 10 -22 10 -27 9 -24 0 0 8 -25 10 -23 9 -25 4 -24 7 -23 9 -23 4 -26 6 -25 4 -26 3 -25 3 -27 2 -22 1 -25 5 -25 3 -23 2 -27 1 -26 4 -24 3 -23 2 -25 2 -25 0 -22 3 -25 -1 -25 0 -22 -3 -26 1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,9997837,0,84,0,0,9.9978,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -13 15 -14 18 -14 15 -12 17 -10 19 -10 19 -7 19 -6 16 -8 16 -8 17 -6 20 -6 17 -5 16 -7 19 -7 18 -7 15 -4 14 -5 15 -3 17 -3 16 -6 16 -4 14 -3 15 -3 16 -7 14 -7 -1 2 14 -7 16 -6 13 -7 15 -4 16 -5 16 -4 13 -5 14 -8 12 -5 13 -9 14 -9 11 -5 12 -9 12 -7 13 -7 11 -9 11 -11 13 -9 15 -11 11 -11 12 -10 12 -10 14 -8 13 -12 10 -9 11 -8 -2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,10149374,0,84,0,0,10.149,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -14 18 -10 18 -13 16 -10 19 -9 16 -11 19 -8 17 -8 18 -9 17 -9 18 -6 21 -6 17 -7 19 -6 18 -5 16 -9 20 -5 18 -8 16 -4 19 -4 16 -4 17 -8 18 -4 18 -8 18 -7 17 -8 -1 0 13 -4 15 -6 15 -8 13 -9 14 -8 17 -10 14 -5 12 -9 13 -6 14 -11 15 -8 15 -11 11 -7 11 -12 13 -8 11 -10 12 -9 15 -10 13 -11 12 -9 14 -13 13 -12 12 -12 14 -12 13 -13 13 -11 2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,5,1,1,1,1,0,0,0,-95,4,6,1,10335191,0,84,0,0,10.335,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 10 -15 10 -17 10 -13 11 -14 8 -17 12 -17 9 -18 9 -17 6 -15 7 -16 8 -18 6 -14 7 -15 9 -18 6 -17 7 -15 7 -14 7 -14 5 -14 7 -14 7 -15 4 -15 4 -12 4 -14 4 -12 8 -2 0 -14 4 -14 7 -11 7 -15 9 -15 5 -13 7 -12 5 -10 9 -10 7 -11 9 -11 6 -11 7 -11 9 -12 11 -10 9 -10 7 -13 8 -9 7 -9 12 -13 8 -12 12 -8 10 -11 8 -12 11 -10 8 -12 12 0 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,10496719,0,84,0,0,10.497,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 9 3 5 3 8 7 10 3 7 3 7 6 8 5 6 6 7 4 9 5 9 4 8 4 6 1 8 3 10 5 10 4 9 4 7 1 6 2 9 1 8 1 5 3 9 2 5 4 8 5 6 -2 -1 1 8 2 6 1 7 4 8 3 6 2 7 4 5 4 5 4 4 3 8 5 5 5 7 3 5 4 4 3 4 4 5 6 5 6 4 2 6 5 5 4 6 5 4 4 4 6 3 4 3 7 7 0 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,6,1,1,1,0,0,0,1,-95,0,6,1,10646802,0,84,0,0,10.647,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -18 8 -20 8 -20 9 -19 8 -16 9 -16 9 -17 9 -19 11 -15 8 -17 10 -15 10 -15 11 -16 9 -17 8 -17 9 -14 10 -14 10 -16 12 -13 12 -15 11 -15 10 -16 10 -15 11 -14 7 -14 11 -15 2 0 8 -15 7 -13 10 -14 7 -15 6 -15 6 -12 8 -12 8 -16 6 -14 5 -13 4 -15 3 -13 3 -16 5 -16 5 -13 7 -14 4 -15 4 -13 5 -16 5 -15 2 -13 4 -14 2 -16 4 -18 2 -17 2 -16 2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,10792604,0,84,0,0,10.793,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -20 10 -17 11 -18 9 -18 8 -19 9 -17 11 -19 13 -18 9 -14 9 -15 9 -18 10 -15 11 -16 10 -17 11 -17 14 -14 9 -12 11 -12 9 -15 9 -16 12 -14 12 -16 10 -11 11 -14 9 -14 12 -16 -2 -1 11 -15 9 -12 8 -16 10 -12 6 -16 10 -14 6 -13 5 -16 6 -12 4 -12 4 -17 7 -12 8 -14 4 -16 3 -15 4 -13 5 -15 6 -14 5 -14 4 -14 5 -17 6 -16 2 -16 6 -18 4 -18 5 -16 2 0 0 0 0 0 0 0 0 0 ]
