type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,10462866,0,84,0,0,10.463,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -20 1 -17 6 -17 7 -20 3 -21 4 -18 4 -18 6 -19 5 -19 5 -16 6 -18 7 -15 9 -18 10 -16 6 -14 9 -13 9 -17 8 -12 8 -16 9 -14 8 -15 8 -13 5 -11 9 -15 8 -12 6 -13 2 0 6 -16 8 -13 7 -12 3 -15 6 -14 3 -16 4 -15 4 -12 3 -14 5 -16 4 -12 3 -11 3 -14 3 -14 3 -15 4 -14 3 -13 5 -17 2 -14 2 -14 2 -16 2 -14 0 -15 2 -17 -1 -15 0 -13 1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-48,11,1,5,1,1,1,0,0,0,0,-93,0,6,1,10538047,0,84,0,0,10.538,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 4 -19 5 -22 3 -20 1 -20 2 -20 0 -20 0 -18 0 -20 -1 -18 -1 -21 2 -19 -1 -17 0 -22 -3 -18 -1 -17 -1 -17 -3 -19 0 -19 1 -18 -4 -18 -3 -19 -1 -18 -4 -16 0 -16 -3 -17 1 -1 1 -15 -2 -18 0 -16 -2 -15 -1 -15 2 -18 0 -15 -1 -16 0 -17 0 -17 2 -18 2 -16 1 -14 2 -14 5 -13 2 -15 5 -14 5 -17 4 -18 3 -16 5 -14 3 -17 4 -17 8 -16 8 -16 7 -13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-47,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,10658694,0,84,0,0,10.659,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 7 -17 9 -16 7 -20 6 -21 9 -17 5 -17 8 -20 4 -18 3 -19 3 -20 3 -20 5 -21 3 -19 4 -21 3 -20 2 -16 4 -15 4 -17 1 -18 4 -19 1 -18 2 -17 1 -18 1 -19 4 -17 3 1 -1 -18 5 -16 3 -14 1 -17 6 -17 3 -13 3 -14 3 -14 6 -13 7 -15 3 -16 4 -13 4 -16 6 -16 6 -15 6 -16 5 -14 8 -14 5 -12 6 -13 9 -12 5 -16 7 -13 10 -12 9 -14 10 -13 11 -2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,3,1,1,1,0,0,0,0,-93,0,6,1,10765624,0,84,0,0,10.766,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -13 10 -16 13 -16 12 -16 13 -15 11 -11 11 -11 15 -10 16 -14 15 -12 13 -10 13 -11 14 -12 17 -12 12 -7 13 -7 13 -10 13 -9 15 -8 14 -8 12 -8 14 -10 13 -11 12 -7 12 -11 14 -11 2 1 11 -11 10 -7 12 -10 13 -10 9 -10 10 -11 9 -10 9 -12 12 -10 11 -11 10 -11 11 -9 9 -10 10 -10 10 -9 10 -13 12 -13 8 -10 8 -13 8 -12 9 -14 11 -11 7 -11 6 -13 9 -11 10 -12 1 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,10865029,0,84,0,0,10.865,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 12 -15 11 -16 14 -18 11 -17 14 -16 13 -18 12 -17 9 -16 9 -18 7 -20 9 -18 10 -17 9 -18 6 -16 6 -18 7 -19 8 -18 8 -18 8 -16 9 -15 8 -16 8 -18 5 -16 5 -14 10 -15 8 0 -2 -17 9 -13 6 -15 9 -16 6 -12 6 -14 10 -12 10 -11 8 -11 8 -10 8 -13 12 -13 9 -12 12 -10 12 -12 11 -12 10 -11 11 -12 11 -13 9 -9 13 -13 11 -9 10 -10 13 -8 12 -7 11 -7 12 0 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,10963145,0,84,0,0,10.963,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -11 -17 -16 -16 -15 -13 -14 -12 -16 -14 -18 -14 -18 -11 -19 -13 -16 -12 -16 -12 -16 -12 -16 -11 -16 -10 -19 -8 -16 -10 -19 -8 -14 -10 -15 -8 -18 -8 -16 -7 -17 -9 -14 -8 -13 -10 -16 -10 -14 -6 -16 -1 0 -10 -16 -9 -15 -10 -16 -8 -11 -8 -15 -10 -15 -11 -15 -10 -14 -9 -15 -8 -12 -12 -11 -12 -11 -12 -10 -12 -14 -11 -13 -13 -12 -11 -11 -11 -9 -14 -12 -12 -9 -10 -13 -13 -13 -12 -11 -12 -8 -14 -10 -13 -11 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,3,1,1,1,0,0,0,0,-94,0,6,1,11031263,0,84,0,0,11.031,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 15 -11 16 -8 13 -10 15 -12 16 -13 13 -13 15 -12 15 -11 12 -14 10 -15 13 -12 11 -13 12 -12 10 -12 13 -11 10 -15 9 -12 11 -11 8 -13 10 -11 10 -11 11 -14 11 -13 11 -10 9 -12 9 -2 2 -8 10 -10 8 -8 9 -7 9 -9 11 -10 13 -8 12 -8 12 -10 13 -8 10 -9 9 -9 12 -9 10 -8 11 -7 13 -8 12 -6 12 -6 14 -6 11 -7 12 -5 14 -8 12 -6 15 -7 11 -7 13 -3 11 -2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,11129503,0,84,0,0,11.13,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -35 -17 -35 -18 -38 -20 -40 -25 -34 -22 -36 -24 -33 -25 -30 -24 -33 -26 -32 -26 -33 -29 -29 -29 -32 -26 -30 -30 -27 -26 -30 -31 -24 -27 -26 -25 -28 -27 -26 -29 -23 -27 -28 -26 -25 -24 -24 -24 -27 -28 -27 -22 -1 -2 -23 -22 -28 -24 -26 -19 -30 -22 -24 -20 -29 -20 -30 -20 -27 -19 -27 -17 -28 -16 -31 -18 -27 -17 -30 -17 -27 -19 -27 -17 -28 -12 -31 -16 -31 -11 -28 -15 -33 -10 -30 -15 -32 -14 -32 -11 -34 -12 -34 -13 -30 -12 -2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-47,11,1,3,1,1,1,0,0,0,0,-94,0,6,1,11226757,0,84,0,0,11.227,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -19 -5 -18 -3 -21 -4 -20 -6 -22 -3 -22 -3 -21 -2 -20 -3 -21 -2 -18 1 -21 -1 -22 -1 -18 2 -18 2 -17 0 -21 -2 -17 -1 -21 0 -20 1 -19 -1 -18 0 -17 -1 -15 -2 -18 -1 -20 -2 -17 0 -1 2 -15 -3 -15 0 -15 1 -14 1 -14 -2 -18 -1 -18 -4 -17 -2 -15 -4 -17 -6 -16 -4 -18 -5 -18 -4 -16 -5 -17 -3 -18 -4 -15 -4 -18 -4 -18 -8 -17 -3 -16 -7 -16 -5 -16 -7 -16 -5 -15 -5 -15 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-50,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,11371373,0,84,0,0,11.371,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 15 -14 15 -15 14 -14 14 -13 15 -15 11 -13 12 -16 12 -16 12 -16 12 -19 12 -18 10 -15 10 -16 9 -18 8 -17 8 -14 8 -14 11 -14 7 -16 11 -16 10 -14 9 -16 8 -13 11 -17 9 -13 8 -2 2 -14 11 -15 8 -10 12 -10 10 -13 11 -14 12 -14 10 -10 8 -11 10 -12 12 -12 10 -12 13 -13 14 -9 12 -10 12 -12 11 -11 15 -10 10 -9 13 -6 11 -9 15 -10 14 -9 11 -10 15 -8 11 -10 12 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,11491176,0,84,0,0,11.491,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 6 18 7 18 8 16 13 15 9 17 11 15 13 12 11 16 13 12 14 16 12 14 11 14 13 12 12 14 12 10 15 10 14 10 10 14 10 9 14 9 11 12 12 9 14 9 12 9 14 12 13 2 1 11 12 9 13 11 12 13 9 10 9 10 10 13 9 10 11 13 8 14 10 11 8 10 8 11 8 13 10 14 10 11 7 14 6 12 7 14 10 12 6 12 5 12 6 16 8 16 7 13 8 16 4 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-50,11,1,1,1,1,1,0,0,0,1,-94,0,6,1,11609972,0,84,0,0,11.61,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -6 20 -6 21 -9 21 -8 20 -4 19 -3 19 -6 20 -3 21 -6 17 -3 18 -1 22 -3 22 -3 19 -2 18 0 19 0 19 -4 19 -3 19 -3 20 -3 17 0 18 1 16 1 19 0 20 0 15 -2 -1 -1 16 -3 18 -3 15 -6 16 -4 18 -2 17 -2 15 -3 14 -5 14 -3 13 -4 16 -5 17 -6 16 -6 17 -6 17 -7 14 -9 14 -6 17 -6 17 -10 13 -6 13 -9 12 -8 15 -11 14 -10 16 -10 14 -8 1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,3,1,1,1,0,0,0,0,-93,0,6,1,11715436,0,84,0,0,11.715,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 12 -18 13 -17 9 -19 9 -20 11 -17 7 -20 7 -19 9 -20 6 -17 8 -20 8 -22 7 -19 8 -21 5 -19 3 -19 4 -19 6 -17 2 -18 6 -19 2 -16 3 -20 4 -17 5 -15 3 -18 6 -18 6 0 -2 -17 6 -15 8 -16 4 -14 5 -16 6 -15 5 -18 5 -17 7 -15 7 -15 8 -14 10 -13 8 -13 9 -14 7 -14 7 -14 7 -13 10 -13 10 -16 11 -12 8 -16 11 -15 12 -14 8 -13 12 -11 11 -14 11 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,11803020,0,84,0,0,11.803,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -19 -3 -19 -7 -22 -5 -20 -6 -23 -3 -22 -4 -22 -1 -19 1 -22 0 -20 2 -20 -1 -19 1 -20 2 -23 2 -19 0 -21 3 -17 3 -21 4 -19 0 -18 2 -17 1 -21 2 -18 3 -18 0 -20 3 -19 0 2 2 -15 -2 -20 2 -18 -4 -19 -2 -19 -1 -16 -3 -15 -2 -19 -3 -16 -1 -15 -4 -19 -1 -16 -5 -19 -5 -17 -3 -16 -4 -15 -2 -17 -2 -18 -3 -19 -3 -15 -5 -16 -6 -16 -4 -15 -8 -15 -5 -19 -5 -16 2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,11903201,0,84,0,0,11.903,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 21 -5 19 -9 21 -9 22 -8 19 -11 22 -9 18 -8 18 -9 16 -12 19 -13 19 -10 17 -12 17 -9 20 -12 16 -12 20 -11 19 -9 15 -12 17 -12 14 -9 15 -11 14 -9 15 -9 14 -12 14 -10 17 2 -2 -10 14 -11 16 -10 18 -10 14 -7 17 -7 15 -6 15 -8 15 -9 16 -8 17 -8 17 -7 14 -4 16 -5 15 -6 17 -3 16 -6 18 -3 16 -5 16 -5 14 -2 15 -2 16 -1 15 -2 18 -4 16 -2 19 0 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-47,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,11989330,0,84,0,0,11.989,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 22 -8 21 -11 21 -9 20 -10 18 -11 19 -11 20 -12 19 -9 19 -13 19 -11 18 -13 17 -12 18 -10 19 -13 18 -13 16 -11 15 -13 16 -10 14 -11 14 -11 17 -14 15 -11 11 -11 14 -13 18 -10 16 1 -1 -9 15 -9 16 -11 18 -9 14 -8 13 -10 16 -10 17 -8 15 -6 14 -8 13 -7 17 -4 16 -8 17 -6 15 -6 15 -6 16 -5 15 -7 15 -6 15 -6 17 -4 17 -4 15 -5 16 -3 17 -6 16 -2 15 -1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-50,11,1,2,1,1,1,1,0,0,0,-94,4,6,1,12077459,0,84,0,0,12.077,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 12 16 11 14 15 14 13 13 14 15 12 15 17 11 14 13 17 12 18 12 17 11 16 10 16 11 15 11 17 9 19 9 17 8 18 10 16 11 16 10 18 10 16 7 16 9 14 8 18 12 17 0 -1 10 15 12 13 13 14 12 12 10 14 13 10 11 14 9 13 12 9 13 9 14 10 12 10 11 11 12 11 13 8 15 8 17 12 11 9 12 9 15 6 13 11 14 8 15 7 17 8 13 7 13 8 -1 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,12162672,0,84,0,0,12.163,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 2 -22 0 -23 -1 -22 0 -23 1 -23 -1 -20 -2 -23 -3 -22 -3 -20 -3 -23 -2 -24 -4 -20 -2 -19 -6 -19 -4 -21 -6 -18 -6 -20 -5 -17 -5 -21 -5 -20 -4 -18 -2 -15 -3 -19 -5 -19 -3 -21 -2 2 0 -16 -3 -18 -3 -21 -1 -16 -1 -17 0 -18 0 -18 -1 -19 -2 -16 -2 -19 1 -19 2 -16 3 -15 0 -19 3 -19 3 -19 2 -19 2 -17 5 -16 1 -16 2 -16 4 -15 2 -16 1 -20 3 -19 5 -16 7 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-46,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,12271144,0,84,0,0,12.271,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 -6 20 -6 22 -5 24 -4 19 -1 18 -3 18 0 18 1 21 -2 18 -2 19 2 23 -1 19 0 22 -1 21 2 22 0 17 3 15 2 17 1 20 4 19 2 19 3 14 -1 18 0 16 0 18 1 1 1 15 0 18 -1 19 -2 15 1 14 -2 17 0 19 2 17 -1 15 -2 18 -1 15 -1 15 -1 14 -1 16 -1 18 -3 18 -3 19 -2 16 -3 15 -3 14 -6 17 -5 17 -2 14 -4 16 -9 15 -5 15 -4 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-50,11,1,1,1,1,1,1,0,0,0,-94,4,6,1,12352397,0,84,0,0,12.352,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -14 -16 -18 -19 -19 -14 -19 -15 -18 -15 -17 -14 -17 -10 -16 -12 -17 -13 -17 -12 -21 -9 -18 -11 -17 -10 -19 -11 -21 -11 -20 -10 -20 -10 -19 -11 -20 -11 -19 -7 -19 -11 -17 -7 -16 -11 -15 -12 -20 -8 -15 -2 1 -8 -16 -12 -18 -9 -17 -10 -12 -9 -17 -13 -14 -11 -17 -13 -14 -12 -15 -9 -12 -13 -12 -13 -13 -13 -11 -12 -10 -14 -12 -13 -13 -16 -15 -16 -10 -12 -11 -15 -10 -14 -13 -15 -11 -15 -13 -14 -10 -12 -11 -16 -9 1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-47,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,12451701,0,84,0,0,12.452,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 13 16 12 15 13 19 12 15 14 13 16 11 14 12 12 13 17 14 13 11 17 11 14 14 17 14 13 10 17 10 13 12 14 10 15 10 12 11 15 9 15 9 12 7 11 11 11 11 11 13 11 1 -1 11 10 8 12 13 12 8 10 12 9 10 10 9 14 12 10 10 9 13 8 15 9 10 11 11 7 14 10 10 7 15 8 13 9 16 10 13 10 14 8 16 7 13 8 11 5 16 5 15 8 12 4 -2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,12544961,0,84,0,0,12.545,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 19 -7 18 -3 20 -3 19 -7 21 -8 17 -6 17 -9 16 -7 17 -11 17 -8 19 -7 20 -8 18 -8 17 -10 15 -8 16 -8 14 -9 15 -9 17 -9 16 -7 13 -9 17 -9 15 -7 17 -8 17 -7 14 -2 -2 -8 17 -5 15 -8 17 -8 14 -7 15 -6 16 -8 14 -4 16 -4 17 -3 17 -3 14 -3 16 -4 18 -1 17 -5 15 -5 17 -2 16 -4 16 -2 14 -1 17 -5 18 -4 15 1 16 -2 19 -3 15 -2 16 1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,4,1,1,1,0,0,0,1,-94,0,6,1,12644627,0,84,0,0,12.645,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -17 -14 -14 -14 -19 -14 -18 -11 -16 -9 -17 -10 -15 -12 -19 -10 -17 -8 -17 -10 -20 -9 -18 -9 -20 -10 -20 -6 -16 -11 -20 -7 -17 -10 -16 -10 -18 -8 -18 -8 -18 -7 -15 -6 -16 -6 -17 -10 -17 -9 -17 1 0 -8 -13 -9 -14 -7 -16 -12 -13 -10 -16 -11 -15 -8 -16 -11 -13 -8 -12 -8 -13 -13 -12 -10 -13 -12 -12 -10 -14 -11 -14 -13 -10 -12 -12 -10 -11 -13 -11 -11 -11 -12 -12 -13 -13 -15 -12 -12 -11 -11 -11 -12 -8 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-50,11,1,1,1,1,1,1,0,0,0,-95,5,6,1,12745896,0,84,0,0,12.746,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 19 -10 18 -9 21 -12 18 -12 18 -11 17 -11 16 -10 17 -14 16 -11 18 -14 19 -14 17 -14 16 -13 14 -16 17 -12 17 -15 17 -10 12 -11 13 -13 15 -14 13 -13 12 -12 12 -11 14 -12 13 -10 15 0 2 -12 12 -12 13 -9 13 -11 15 -10 15 -9 12 -10 13 -10 11 -12 12 -10 16 -9 15 -9 15 -8 15 -6 17 -9 15 -8 14 -7 16 -8 14 -7 16 -4 14 -5 14 -5 16 -3 14 -3 18 -5 17 -2 18 1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,5,1,1,1,0,0,0,0,-93,0,6,1,12851968,0,84,0,0,12.852,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 13 -19 11 -19 11 -20 12 -20 13 -18 10 -18 10 -20 10 -18 8 -22 8 -23 6 -18 5 -19 6 -19 9 -20 7 -22 8 -16 8 -16 8 -15 6 -19 5 -18 6 -20 5 -17 4 -17 7 -20 5 -15 8 0 2 -16 6 -18 6 -19 9 -17 7 -16 5 -15 5 -16 7 -15 6 -15 10 -14 8 -14 10 -13 9 -16 11 -16 7 -14 11 -13 10 -16 11 -12 8 -11 11 -14 13 -13 11 -12 12 -14 13 -14 14 -14 11 -10 12 -2 2 0 0 0 0 0 0 0 0 ]
