type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,7,1,1,1,0,0,0,0,-93,0,6,1,8078846,0,84,0,0,8.0788,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 -4 -15 -3 -21 -8 -18 -8 -13 -4 -18 -6 -11 -6 -16 -13 -14 -10 -17 -9 -19 -8 -16 -10 -16 -8 -16 -10 -15 -8 -18 -11 -17 -11 -15 -13 -13 -9 -14 -8 -12 -12 -10 -7 -15 -11 -16 -6 -12 -5 -12 -6 -4 -4 -12 -8 -13 -9 -15 -8 -15 -8 -16 -4 -10 -5 -12 -3 -15 -5 -13 -7 -14 -9 -17 -10 -11 -2 -12 -4 -15 -3 -17 -7 -14 -3 -18 -7 -17 -6 -12 -2 -18 -1 -16 -6 -17 -1 -18 -6 -19 -5 -10 -1 -14 -2 1 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,1,0,0,0,-94,2,6,1,8150626,0,84,0,0,8.1506,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 18 2 20 3 18 2 22 6 15 3 23 4 17 7 20 3 17 -1 16 6 18 5 14 5 17 1 17 5 14 0 20 -2 19 0 14 4 13 -1 20 2 12 1 18 2 16 2 17 -1 16 1 18 0 -2 0 18 0 14 -4 13 5 17 -2 19 2 13 3 13 -1 16 3 12 5 14 3 18 -1 15 -1 18 6 14 2 15 7 11 9 10 8 16 1 14 5 13 4 17 1 12 5 16 8 16 7 17 8 12 -3 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8295789,0,84,0,0,8.2958,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -18 -16 -19 -8 -17 -10 -20 -15 -20 -7 -16 -11 -15 -11 -21 -8 -15 -7 -20 -7 -18 -8 -19 -9 -17 -7 -20 -5 -15 -8 -17 -8 -22 -7 -17 -5 -20 -9 -15 -7 -19 -10 -18 -7 -20 -10 -17 -9 -13 -5 -17 2 -1 -3 -19 -5 -15 -3 -16 -4 -12 -12 -11 -7 -17 -5 -14 -5 -11 -12 -18 -8 -18 -10 -13 -11 -15 -8 -9 -7 -11 -14 -18 -10 -17 -8 -10 -11 -10 -13 -10 -13 -16 -7 -9 -12 -10 -7 -10 -14 -13 -11 -7 -14 -8 3 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8394942,0,84,0,0,8.3949,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 14 -7 15 -8 18 -10 18 -2 22 -5 20 -10 16 -6 15 -11 19 -7 18 -12 15 -9 17 -5 20 -14 20 -10 11 -8 11 -8 14 -9 10 -9 18 -13 15 -4 11 -12 16 -12 16 -4 15 -11 14 -7 13 3 4 -10 17 -8 17 -10 10 -3 12 -9 16 -5 15 -8 17 -9 14 -9 14 -3 17 0 17 -1 16 0 17 -1 11 -1 18 -3 14 0 12 -4 12 -2 13 -5 14 1 18 1 16 2 15 -3 11 -1 15 -2 13 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8494798,0,84,0,0,8.4948,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 15 -4 19 -3 16 -1 21 -8 23 -1 15 -4 14 -3 13 -2 21 -1 18 -7 17 -3 19 -10 15 -6 21 -7 17 -4 13 -9 12 -7 14 -3 13 -4 13 -10 19 -5 18 -9 10 -4 17 -5 13 -5 13 -1 -2 -6 13 -3 17 -7 14 -7 11 -7 17 -3 17 -1 10 1 13 -2 10 -5 11 0 14 -1 12 2 18 -1 18 2 17 2 16 1 14 0 10 2 17 1 13 5 15 3 16 0 14 -2 14 2 17 4 18 3 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8593677,0,84,0,0,8.5937,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -13 10 -17 17 -10 14 -11 14 -9 10 -9 17 -8 16 -15 17 -16 13 -13 17 -12 10 -8 15 -9 12 -8 17 -6 15 -7 17 -6 15 -9 9 -9 17 -14 10 -10 16 -13 7 -9 11 -8 13 -6 11 -12 -4 2 10 -14 9 -6 12 -12 9 -9 11 -9 8 -15 11 -7 6 -7 8 -15 12 -9 9 -7 13 -7 5 -15 6 -8 7 -14 5 -12 7 -12 4 -10 10 -11 9 -13 11 -12 6 -17 9 -12 11 -11 11 -13 7 -15 -3 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-31,11,1,6,1,1,1,1,0,0,0,-95,6,6,1,8693308,0,84,0,0,8.6933,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 15 14 12 11 13 16 14 13 16 13 16 14 11 11 14 14 11 7 12 9 18 14 13 7 15 11 16 8 13 8 12 7 14 7 11 8 16 12 14 8 18 6 12 8 17 12 9 5 13 11 9 -2 2 6 16 10 9 6 11 9 15 6 8 10 8 5 9 7 14 6 13 14 7 13 15 9 8 7 10 12 13 8 13 13 13 13 12 14 10 9 7 15 5 14 8 14 13 13 5 9 11 13 4 15 12 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8812034,0,84,0,0,8.812,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -9 19 -7 20 -9 21 -2 21 -2 21 -5 23 -1 18 1 19 -1 16 -1 17 3 23 -5 20 4 23 0 18 3 20 -2 18 4 20 -2 16 3 21 -1 13 2 19 3 12 0 16 3 13 4 16 -4 -4 -3 17 2 15 3 12 2 11 -4 19 3 15 3 14 -4 13 1 17 -2 14 -6 16 -2 18 -6 16 -4 11 -3 14 -5 15 -2 14 -6 12 0 19 -3 13 -9 15 -5 12 -1 18 -2 14 -4 18 -5 12 -6 4 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,5,1,1,1,1,0,0,0,-96,5,6,1,8884436,0,84,0,0,8.8844,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 4 23 2 20 5 21 11 18 11 17 10 22 14 19 8 19 13 22 10 23 12 16 9 14 7 20 15 14 15 22 15 18 9 19 13 17 11 12 13 16 12 14 12 12 10 18 12 14 10 14 10 -4 3 15 6 15 10 17 12 17 9 20 11 15 12 19 11 17 4 20 7 19 8 14 4 17 4 20 5 21 7 18 5 17 9 14 8 17 5 14 1 19 3 20 7 14 5 16 3 21 4 22 8 14 4 3 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,9004372,0,84,0,0,9.0044,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -18 -4 -21 -3 -23 0 -23 -1 -17 4 -22 3 -24 -2 -17 1 -20 2 -20 4 -19 7 -17 4 -19 7 -19 7 -22 5 -16 7 -23 5 -21 8 -21 1 -18 7 -17 1 -16 4 -16 4 -15 8 -21 -1 -19 -1 -4 7 -20 3 -21 5 -19 6 -18 1 -13 -1 -15 3 -13 3 -20 1 -14 -1 -12 3 -16 1 -14 -2 -14 0 -17 -4 -13 2 -13 3 -20 0 -14 1 -20 0 -15 -4 -13 -1 -15 1 -15 -3 -16 -2 -20 -6 -16 -1 -2 0 0 0 0 0 0 0 0 ]
