type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8556175,0,84,0,0,8.5562,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 15 -16 14 -14 12 -13 13 -15 13 -16 14 -15 10 -17 12 -14 12 -14 12 -17 9 -16 10 -16 9 -18 11 -18 9 -15 9 -14 10 -14 10 -16 7 -15 10 -16 8 -16 9 -15 9 -13 6 -15 6 -14 7 2 0 -13 7 -15 10 -15 9 -11 7 -11 10 -15 11 -15 10 -11 12 -12 8 -14 12 -11 9 -9 11 -12 9 -13 10 -9 12 -13 11 -13 10 -10 14 -11 12 -12 10 -10 14 -10 11 -11 10 -11 14 -9 12 -11 12 -1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,5,1,1,1,0,0,0,0,-93,0,6,1,8682318,0,84,0,0,8.6823,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -37 -19 -35 -18 -36 -18 -35 -21 -32 -21 -28 -21 -32 -25 -32 -22 -29 -25 -29 -24 -30 -24 -28 -25 -26 -25 -27 -23 -25 -26 -30 -26 -27 -27 -24 -25 -24 -27 -26 -28 -22 -25 -26 -25 -21 -24 -24 -24 -25 -25 -24 -25 0 0 -26 -21 -24 -24 -22 -18 -28 -20 -25 -23 -25 -23 -24 -22 -25 -22 -27 -20 -28 -17 -26 -16 -29 -15 -25 -17 -30 -17 -27 -17 -29 -13 -29 -14 -29 -12 -31 -12 -32 -15 -28 -12 -31 -12 -31 -15 -32 -12 -31 -12 -31 -12 2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,8814458,0,84,0,0,8.8145,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 14 -17 8 -16 11 -18 7 -18 11 -19 6 -16 6 -17 6 -18 7 -19 9 -19 4 -17 5 -17 6 -18 6 -18 3 -17 7 -17 6 -17 7 -17 3 -19 3 -15 5 -16 6 -14 7 -18 5 -16 7 -17 8 0 -2 -13 6 -13 8 -17 8 -17 6 -13 5 -16 9 -16 8 -14 9 -15 10 -15 10 -12 10 -11 11 -15 8 -12 9 -11 10 -12 10 -10 11 -12 10 -12 11 -14 9 -11 13 -12 11 -13 13 -11 11 -10 13 -12 14 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8919500,0,37,0,0,8.9195,128,[84 -64 4 0 0 0 0 0 0 0 0 0 6 7 3 8 6 8 6 11 6 10 4 9 6 7 1 10 5 10 5 10 2 11 1 10 2 8 2 11 4 11 1 12 4 10 4 7 0 11 1 7 2 7 3 7 0 7 4 8 3 6 1 6 2 2 4 9 0 6 0 10 1 7 1 8 3 7 4 7 1 7 5 5 3 7 3 9 2 9 1 9 3 8 3 7 5 7 2 6 4 8 5 8 3 7 6 9 2 6 7 4 6 8 6 6 3 5 2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,9039545,0,84,0,0,9.0395,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -16 9 -18 11 -16 13 -18 8 -17 10 -13 12 -14 12 -15 11 -11 10 -16 11 -14 11 -14 13 -13 12 -11 13 -13 11 -12 13 -12 11 -11 13 -12 10 -13 11 -12 12 -9 10 -12 9 -12 8 -13 12 -12 -2 -1 11 -13 10 -13 7 -12 11 -14 8 -11 11 -13 7 -10 7 -13 8 -12 6 -13 8 -14 5 -12 7 -15 6 -15 8 -12 7 -12 5 -15 8 -15 8 -15 6 -16 7 -13 5 -12 3 -13 4 -16 3 -14 3 -15 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,9152109,0,84,0,0,9.1521,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 5 -17 7 -19 5 -18 8 -19 8 -17 4 -18 6 -19 5 -19 4 -21 1 -22 0 -21 1 -18 0 -20 -1 -16 2 -17 0 -17 0 -19 0 -19 2 -19 1 -18 2 -15 -1 -17 0 -16 1 -18 0 -17 2 -1 -2 -15 0 -17 1 -16 3 -15 1 -14 3 -16 1 -14 0 -14 4 -16 2 -18 4 -18 1 -15 2 -14 4 -14 5 -14 3 -15 3 -13 7 -15 5 -14 6 -13 7 -15 5 -14 8 -15 8 -15 5 -14 5 -12 8 1 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,9254936,0,84,0,0,9.2549,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 21 -9 19 -10 21 -14 19 -11 18 -15 19 -15 17 -15 17 -13 15 -13 15 -14 17 -14 18 -14 14 -16 17 -13 17 -15 13 -14 12 -16 16 -16 13 -16 14 -15 13 -13 15 -12 12 -13 15 -15 14 -12 12 2 2 -11 16 -12 16 -11 15 -10 13 -10 14 -12 14 -12 13 -10 13 -9 16 -11 15 -10 17 -8 14 -9 15 -9 14 -9 15 -9 14 -8 18 -10 16 -9 16 -5 15 -9 16 -6 16 -9 16 -5 15 -6 19 -4 15 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9406321,0,82,0,0,9.4063,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -18 2 -19 1 -18 6 -20 4 -21 3 -19 8 -20 5 -19 8 -17 5 -19 5 -20 8 -19 9 -17 8 -17 6 -16 9 -18 6 -15 7 -15 8 -16 6 -14 9 -16 5 -15 4 -12 6 -17 5 -13 8 -15 1 1 4 -13 7 -14 8 -13 7 -13 5 -17 5 -15 6 -16 2 -17 2 -15 2 -12 5 -13 0 -17 2 -17 1 -17 2 -13 3 -14 4 -18 2 -13 -1 -13 1 -13 1 -14 1 -14 -2 -16 -1 -16 0 -17 -2 -17 -1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,9539059,0,84,0,0,9.5391,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -2 19 -3 22 -3 23 -2 21 0 21 1 21 1 18 1 21 3 21 4 21 6 19 3 19 6 18 2 19 7 20 7 20 4 16 3 17 5 17 6 17 3 18 4 16 6 19 7 16 3 16 3 -1 -1 17 2 18 5 17 5 16 4 17 2 16 3 14 2 17 3 18 3 13 2 16 0 15 1 15 3 16 0 17 2 18 -2 15 2 18 0 16 -3 13 -1 15 -3 14 -1 15 -2 15 -1 15 -2 16 -4 2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,7,1,1,1,1,0,0,0,-95,4,6,1,9666078,0,84,0,0,9.6661,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -20 9 -18 7 -19 8 -23 9 -19 10 -20 9 -17 8 -16 12 -17 10 -16 13 -16 14 -18 14 -19 12 -17 11 -14 10 -17 11 -18 9 -16 13 -13 11 -14 10 -14 12 -17 12 -13 10 -15 11 -15 11 -14 -1 2 10 -16 10 -14 7 -17 7 -17 8 -13 7 -15 8 -14 5 -18 8 -17 8 -16 4 -14 6 -14 4 -17 7 -15 4 -15 5 -16 6 -16 4 -19 6 -19 4 -15 4 -15 2 -17 4 -17 5 -20 1 -15 4 -15 2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,4,1,1,1,0,0,0,0,-93,0,6,1,9785839,0,84,0,0,9.7858,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 12 15 15 15 14 17 17 16 14 14 18 12 14 11 13 15 14 10 18 13 15 15 19 12 18 13 16 10 15 13 18 11 14 9 13 10 13 11 13 12 15 12 16 10 12 11 17 8 17 8 14 -2 -2 10 11 10 11 11 12 11 12 9 11 11 11 14 10 13 13 12 11 14 10 12 12 10 12 12 11 16 10 11 13 13 9 15 9 15 8 15 9 12 9 15 10 16 8 13 10 17 10 14 9 13 10 0 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,7,1,1,1,0,0,0,1,-95,0,6,1,9902789,0,84,0,0,9.9028,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 21 -10 21 -10 22 -9 23 -8 19 -10 17 -10 18 -14 16 -13 17 -10 17 -12 20 -14 20 -11 19 -14 15 -12 17 -16 18 -12 14 -11 16 -11 15 -13 15 -13 17 -13 13 -13 12 -11 14 -13 18 -10 13 0 2 -12 13 -11 18 -12 16 -7 15 -11 16 -8 15 -8 13 -7 13 -10 16 -6 16 -8 16 -6 17 -6 16 -9 14 -7 15 -6 18 -9 15 -5 14 -8 14 -4 18 -5 17 -5 15 -3 15 -5 18 -4 17 -5 18 2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,7,1,1,1,0,0,0,0,-93,0,6,1,10036211,0,84,0,0,10.036,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -21 7 -21 9 -23 8 -21 11 -21 11 -16 11 -17 11 -16 11 -18 12 -17 15 -17 12 -20 14 -19 12 -17 15 -14 16 -16 12 -16 12 -15 11 -16 11 -13 14 -12 10 -16 11 -12 14 -16 11 -17 11 -14 -2 1 11 -14 12 -17 13 -16 7 -16 8 -16 8 -18 11 -16 6 -17 10 -13 9 -16 8 -16 6 -14 7 -16 5 -14 7 -17 5 -18 5 -18 6 -17 8 -19 3 -15 8 -16 4 -18 5 -19 1 -17 5 -19 5 -16 -1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,10140746,0,84,0,0,10.141,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -19 -4 -19 -7 -21 -7 -20 -5 -25 -5 -23 -3 -20 -1 -22 -4 -19 -1 -20 -3 -21 -3 -21 -2 -23 0 -20 2 -20 2 -23 1 -21 1 -20 2 -18 0 -19 1 -19 -2 -18 3 -18 -2 -21 2 -18 -1 -20 1 2 -1 -19 -3 -17 -3 -20 -5 -19 -3 -19 -2 -17 -3 -17 -1 -19 -4 -18 -3 -19 -5 -20 -2 -15 -6 -16 -2 -14 -5 -17 -5 -17 -4 -16 -5 -18 -4 -17 -5 -15 -7 -18 -5 -16 -6 -16 -8 -18 -9 -17 -8 -15 2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,10293786,0,84,0,0,10.294,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 5 19 8 19 8 19 11 21 7 21 8 21 10 20 11 19 11 18 11 20 13 20 13 18 14 16 12 18 10 16 13 15 11 13 13 15 11 17 14 14 14 17 14 12 10 16 12 16 12 17 10 0 -1 16 10 13 11 18 10 14 10 15 8 18 7 14 8 17 8 14 6 17 6 15 9 16 5 18 5 17 7 17 8 16 7 15 5 17 4 16 6 18 6 18 5 14 3 18 6 16 2 18 1 17 5 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,10442877,0,84,0,0,10.443,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 16 12 17 13 16 10 16 12 19 9 14 10 15 6 16 8 18 8 16 6 16 7 17 9 19 8 17 5 17 8 18 7 18 4 18 5 16 3 17 7 15 7 15 6 15 7 18 6 15 8 15 1 -2 8 16 7 16 8 15 8 15 8 16 6 13 8 12 10 13 7 12 8 13 9 13 7 14 10 13 8 14 8 13 9 14 12 13 12 12 11 9 11 8 13 12 13 10 12 10 13 11 11 11 10 11 2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,10544544,0,84,0,0,10.545,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 20 -3 18 -4 22 -1 22 -4 21 -4 20 -3 21 -5 18 -8 21 -8 16 -6 20 -6 20 -10 17 -9 17 -10 19 -9 20 -7 15 -8 18 -9 17 -9 17 -7 15 -7 18 -6 16 -10 14 -7 14 -7 17 -1 1 -8 13 -6 16 -4 17 -3 17 -3 17 -3 17 -6 15 -3 17 -6 13 -3 16 -3 15 -1 13 -1 14 -1 17 -1 13 -4 16 0 17 -2 17 1 15 -1 13 0 17 -1 17 0 17 -2 15 0 16 1 14 1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,10646464,0,84,0,0,10.646,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 2 -21 1 -22 0 -24 0 -20 1 -22 -4 -22 0 -19 -4 -21 -5 -21 -5 -23 -6 -20 -3 -19 -4 -20 -5 -19 -5 -23 -2 -19 -5 -18 -5 -18 -5 -21 -4 -16 -3 -19 -6 -15 -7 -19 -5 -17 -5 -20 -5 -2 -1 -18 -4 -17 -5 -16 -2 -18 1 -16 -5 -17 -3 -19 -2 -17 -1 -18 -3 -16 0 -18 2 -15 -1 -19 0 -15 -1 -16 -1 -17 2 -18 4 -18 3 -17 3 -15 2 -19 1 -14 2 -17 2 -18 4 -16 5 -16 5 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,4,1,1,1,0,0,0,0,-93,0,6,1,10770004,0,84,0,0,10.77,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -19 13 -16 13 -18 16 -19 14 -16 11 -13 16 -17 14 -14 16 -16 14 -13 18 -14 14 -15 17 -13 13 -14 12 -11 15 -15 16 -10 13 -10 15 -10 15 -11 13 -13 15 -14 15 -9 12 -11 14 -12 11 -11 -1 1 13 -10 13 -14 11 -15 10 -14 10 -12 12 -14 13 -15 12 -14 7 -14 8 -14 10 -16 7 -15 8 -14 8 -15 10 -14 9 -16 9 -17 8 -15 10 -14 5 -18 7 -13 7 -18 7 -17 8 -15 8 -16 6 -14 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,4,1,1,1,0,0,0,0,-94,0,6,1,10872555,0,84,0,0,10.873,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 18 -4 19 -3 19 -1 24 -4 20 -3 18 -6 19 -7 20 -7 18 -6 20 -6 19 -6 19 -6 19 -7 17 -5 16 -7 21 -6 20 -9 18 -6 19 -9 17 -6 18 -9 19 -7 15 -4 18 -6 18 -4 18 0 -1 -3 17 -3 15 -6 16 -5 17 -3 15 -4 15 -4 16 -2 17 -4 15 -3 16 -1 17 -1 18 2 15 -1 14 -2 15 0 18 -1 17 0 15 -1 18 4 15 1 18 -1 16 0 15 1 16 2 18 1 15 1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,11010470,0,84,0,0,11.01,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 12 -17 12 -17 9 -21 8 -19 10 -18 9 -21 5 -20 6 -20 6 -17 8 -21 5 -18 4 -20 7 -20 4 -18 4 -21 5 -18 4 -16 3 -20 5 -16 4 -18 1 -19 3 -18 5 -18 6 -18 3 -20 4 0 -2 -15 5 -16 4 -16 7 -18 5 -17 6 -15 7 -14 5 -15 9 -17 6 -16 10 -14 9 -16 7 -15 7 -13 11 -16 11 -13 11 -12 12 -11 9 -16 11 -11 11 -13 12 -14 9 -13 11 -11 13 -15 12 -10 13 2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,11129620,0,84,0,0,11.13,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 18 -13 15 -14 18 -12 18 -15 17 -14 14 -15 14 -14 12 -12 15 -15 15 -15 14 -15 16 -17 15 -16 16 -15 10 -13 14 -12 10 -14 14 -12 12 -15 14 -16 9 -14 13 -12 9 -14 10 -13 14 -13 11 -2 -2 -12 11 -14 13 -10 15 -10 13 -11 14 -14 12 -13 10 -9 11 -12 13 -12 11 -10 13 -7 11 -7 12 -11 14 -7 16 -11 14 -8 16 -8 14 -6 13 -5 13 -8 14 -9 12 -8 15 -7 15 -7 15 -6 15 -1 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,11237955,0,84,0,0,11.238,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 6 16 8 17 10 19 12 20 13 17 12 18 9 16 10 13 14 13 13 15 12 15 14 12 15 16 11 12 12 15 11 15 14 11 13 13 11 12 13 10 14 13 10 10 11 13 14 10 11 13 13 -1 2 11 9 15 13 15 10 13 9 11 10 11 12 13 8 13 8 13 6 14 7 13 7 11 10 11 9 11 8 14 10 13 9 14 9 14 6 14 7 15 7 13 8 16 7 15 4 16 5 13 5 17 7 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-44,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,11351806,0,84,0,0,11.352,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 13 -16 16 -15 16 -16 15 -18 11 -17 14 -17 12 -20 8 -16 8 -19 11 -17 10 -20 8 -20 8 -17 9 -16 7 -20 7 -18 9 -17 10 -17 5 -17 8 -16 6 -15 9 -13 9 -15 9 -18 11 -14 10 2 1 -16 9 -14 9 -15 10 -15 7 -15 10 -15 11 -13 11 -12 11 -14 9 -10 12 -14 12 -13 10 -13 9 -14 12 -14 10 -11 15 -12 13 -12 12 -10 12 -13 13 -13 12 -14 12 -10 15 -11 12 -11 11 -11 15 0 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,11472320,0,84,0,0,11.472,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -17 -6 -21 -9 -20 -8 -23 -5 -18 -5 -21 -4 -18 -2 -20 -5 -22 -5 -20 -2 -20 -3 -22 -2 -19 0 -19 -3 -18 -5 -22 -1 -19 -3 -16 0 -16 -3 -18 -2 -16 1 -17 1 -19 -3 -18 -3 -20 -1 -20 -2 -1 -2 -16 -4 -16 -2 -16 -5 -18 -3 -17 -2 -17 -1 -15 -6 -15 -3 -18 -5 -14 -4 -18 -4 -13 -4 -18 -4 -14 -5 -16 -5 -14 -8 -15 -8 -17 -7 -16 -7 -13 -9 -14 -8 -14 -6 -18 -10 -17 -7 -16 -7 -15 -2 -1 0 0 0 0 0 0 0 0 ]
