type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8990393,0,84,0,0,8.9904,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -19 13 -12 20 -11 16 -12 20 -8 14 -7 13 -6 19 -6 15 -7 12 -11 14 -13 19 -11 19 -10 19 -8 16 -7 18 -11 18 -8 11 -7 13 -8 17 -9 19 -2 16 -5 11 -6 12 -6 14 -9 17 -8 -3 -2 18 -9 13 -12 17 -9 11 -7 17 -11 18 -5 13 -7 17 -4 12 -5 12 -11 10 -10 11 -13 12 -14 8 -12 9 -8 9 -9 13 -10 8 -12 14 -12 6 -12 8 -8 13 -13 11 -12 11 -10 11 -12 8 -16 3 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,9128170,0,37,0,0,9.1282,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -14 -14 -17 -16 -18 -17 -20 -12 -15 -14 -17 -10 -20 -13 -16 -8 -13 -13 -14 -13 -15 -6 -19 -14 -18 -11 -20 -7 -13 -11 -14 -7 -13 -13 -16 -6 -18 -12 -13 -5 -19 -7 -13 -4 -15 -12 -19 -5 -16 -10 -16 0 -4 -6 -14 -10 -16 -5 -14 -9 -13 -7 -15 -5 -17 -13 -14 -10 -9 -6 -15 -10 -13 -8 -13 -9 -16 -12 -11 -7 -9 -7 -8 -8 -7 -12 -10 -7 -11 -12 -14 -13 -13 -12 -11 -9 -10 -9 -15 -10 -12 -13 -10 -17 -13 4 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9280475,0,84,0,0,9.2805,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -6 -22 -12 -22 -6 -16 -7 -14 -11 -14 -11 -14 -9 -18 -8 -20 -17 -15 -12 -17 -13 -11 -12 -11 -10 -14 -16 -17 -13 -16 -15 -17 -9 -14 -9 -11 -17 -10 -14 -12 -16 -11 -12 -16 -9 -9 -10 -11 -10 -9 -16 4 -3 -15 -13 -9 -11 -13 -11 -11 -7 -10 -13 -14 -11 -15 -6 -16 -12 -12 -12 -10 -12 -11 -5 -14 -10 -15 -12 -18 -9 -15 -6 -17 -4 -16 -7 -14 -3 -18 -9 -11 -9 -12 -5 -13 -11 -12 -6 -13 -8 -15 -5 -15 -4 4 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,7,1,1,1,0,0,0,0,-93,0,6,1,9453685,0,84,0,0,9.4537,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -19 15 -14 18 -15 11 -14 19 -17 17 -15 15 -10 11 -8 14 -16 14 -12 20 -10 16 -9 18 -8 15 -12 12 -11 17 -13 18 -9 17 -7 15 -6 17 -8 18 -10 17 -11 13 -10 12 -9 14 -11 12 -12 -4 -2 16 -9 16 -12 14 -8 16 -9 11 -15 17 -14 15 -12 8 -7 9 -15 7 -10 10 -11 9 -15 10 -8 6 -16 11 -14 9 -15 7 -12 6 -12 7 -13 11 -12 12 -18 7 -14 10 -13 11 -12 6 -12 5 -13 1 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,7,1,1,1,0,0,0,0,-93,0,6,1,9600965,0,84,0,0,9.601,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 -7 18 -13 18 -9 20 -8 23 -8 22 -10 21 -11 16 -6 23 -10 20 -8 22 -3 22 -5 17 -4 16 -7 22 -8 20 -6 20 -4 14 -1 20 -8 17 -8 17 -8 14 -5 12 1 13 -2 16 -9 17 -8 0 4 12 -8 13 -8 14 -8 13 -7 13 -2 13 -5 16 -5 16 -7 17 -11 15 -7 14 -10 12 -8 15 -12 10 -12 14 -8 11 -8 12 -9 14 -6 15 -12 8 -9 12 -11 11 -6 17 -9 15 -15 16 -8 12 -12 0 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9736677,0,84,0,0,9.7367,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 15 -12 16 -14 17 -22 15 -13 12 -18 9 -17 11 -21 13 -17 11 -20 10 -23 12 -18 9 -15 14 -17 5 -15 5 -17 13 -22 7 -19 10 -21 7 -14 9 -18 6 -14 8 -15 8 -20 5 -22 6 -13 10 1 -1 -18 13 -14 11 -18 14 -13 9 -11 10 -13 11 -19 13 -11 12 -13 13 -14 11 -15 14 -11 13 -12 15 -15 9 -9 7 -15 12 -10 12 -10 14 -16 10 -8 15 -12 14 -10 10 -15 14 -12 19 -13 8 -7 13 2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9898383,0,84,0,0,9.8984,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -9 -20 -7 -24 -11 -21 -10 -19 -12 -23 -7 -20 -8 -18 -6 -23 -7 -21 -6 -16 -12 -20 -11 -18 -13 -18 -7 -17 -8 -18 -8 -15 -11 -13 -8 -16 -8 -14 -14 -15 -11 -16 -7 -11 -13 -19 -15 -20 -15 -17 -12 0 -4 -15 -12 -15 -7 -13 -12 -14 -3 -20 -3 -21 -5 -14 -6 -17 -8 -18 -3 -21 -3 -17 -8 -17 -5 -15 -6 -12 -2 -15 -6 -16 -6 -17 -6 -21 -1 -14 -4 -17 -1 -20 -1 -19 1 -18 -4 -18 -3 -19 2 -15 -4 -2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,10057108,0,84,0,0,10.057,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 20 -7 20 -8 24 -9 20 -7 23 -12 18 -13 17 -11 17 -10 20 -15 13 -8 20 -8 20 -11 18 -14 15 -12 18 -9 20 -11 19 -8 12 -10 12 -11 11 -15 12 -13 14 -12 17 -9 14 -12 11 -7 13 -1 -2 -10 13 -9 13 -13 16 -10 16 -11 12 -5 11 -11 15 -8 13 -3 14 -3 17 -6 16 -8 19 -10 11 -1 12 -9 14 -9 17 -2 15 -5 14 -1 18 -4 15 -8 13 -6 18 -7 17 -1 20 -2 19 0 18 -4 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,7,1,1,1,0,0,0,1,-94,0,6,1,10198978,0,84,0,0,10.199,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -21 8 -18 9 -24 11 -25 11 -17 10 -16 12 -17 11 -21 7 -19 15 -20 8 -24 8 -18 16 -21 10 -22 14 -15 13 -14 16 -14 12 -20 14 -19 8 -17 16 -18 15 -16 9 -14 7 -12 10 -16 9 -12 2 1 7 -12 10 -17 13 -15 11 -14 6 -13 6 -16 13 -11 8 -15 5 -13 7 -15 4 -21 11 -16 7 -19 8 -20 5 -14 6 -15 3 -22 7 -17 4 -15 5 -19 2 -16 2 -21 1 -15 8 -22 7 -19 2 -20 -4 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,1,0,0,0,-96,3,6,1,10363502,0,84,0,0,10.364,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -13 -11 -15 -15 -22 -10 -18 -7 -22 -7 -18 -6 -22 -7 -20 -5 -21 -10 -15 -12 -18 -8 -16 -6 -22 -3 -17 -10 -17 -9 -18 -11 -21 -10 -17 -8 -18 -4 -17 -6 -20 -10 -14 -4 -16 -3 -21 -4 -16 -6 -20 -4 -3 -10 -12 -8 -14 -10 -14 -12 -12 -9 -19 -5 -12 -10 -18 -12 -13 -7 -10 -11 -10 -13 -13 -7 -13 -7 -18 -10 -12 -14 -17 -15 -13 -11 -15 -13 -10 -14 -17 -13 -8 -13 -10 -7 -13 -14 -8 -13 -10 -9 -10 -17 -9 4 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,10525461,0,84,0,0,10.525,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 7 -23 9 -18 9 -16 8 -18 4 -22 2 -24 4 -18 -1 -15 3 -18 6 -21 8 -16 7 -20 5 -16 0 -18 5 -22 7 -15 1 -17 1 -17 -2 -17 1 -18 1 -20 2 -15 6 -22 5 -20 7 -19 5 -2 1 -21 1 -17 6 -20 0 -14 7 -16 3 -13 1 -18 2 -19 8 -15 8 -13 4 -18 9 -11 7 -18 3 -14 2 -18 4 -14 8 -15 6 -13 6 -11 3 -17 4 -11 6 -14 9 -16 5 -15 7 -10 9 -13 12 2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,10643878,0,84,0,0,10.644,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -9 -24 -2 -20 -7 -19 -7 -21 -9 -15 -11 -22 -9 -22 -5 -16 -14 -20 -13 -20 -11 -14 -11 -20 -11 -18 -9 -18 -10 -17 -7 -13 -12 -18 -8 -15 -11 -20 -7 -18 -10 -18 -11 -11 -13 -17 -13 -17 -12 -18 -12 -1 1 -16 -10 -19 -8 -15 -6 -13 -9 -13 -9 -18 -10 -14 -3 -19 -6 -15 -5 -20 -4 -20 -6 -18 -5 -13 -7 -17 -5 -20 -2 -19 -7 -17 0 -19 -2 -21 -1 -14 -5 -18 0 -18 -4 -19 -3 -17 -4 -18 1 -19 -4 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,10800573,0,84,0,0,10.801,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 -5 -17 -7 -26 -4 -23 -4 -20 -4 -16 -5 -18 -5 -19 -9 -22 -5 -22 -6 -16 -7 -22 -11 -15 -12 -16 -6 -20 -9 -21 -14 -17 -11 -14 -6 -17 -8 -20 -11 -17 -12 -16 -6 -19 -6 -13 -7 -20 -7 -18 -6 1 -4 -14 -11 -20 -6 -19 -4 -14 -9 -18 -12 -18 -4 -16 -11 -19 -6 -19 -8 -18 -8 -18 -6 -13 -1 -19 -5 -15 -9 -15 -4 -21 -4 -14 -5 -17 -2 -18 -8 -20 -4 -18 -4 -19 0 -17 -5 -18 -4 -16 -4 -19 2 0 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,10977326,0,84,0,0,10.977,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -15 18 -11 16 -7 23 -8 19 -11 17 -12 20 -7 18 -7 21 -3 17 -11 16 -7 20 -7 16 -9 22 -3 14 -9 22 -10 21 -6 18 -3 21 -5 14 -3 19 -6 14 -3 17 -6 16 -4 16 -7 17 -9 4 -3 18 -7 14 -7 15 -4 15 -8 14 -9 12 -5 16 -9 18 -6 10 -8 16 -9 16 -7 10 -9 15 -5 13 -9 9 -13 16 -9 16 -8 10 -13 11 -11 15 -15 13 -8 14 -9 15 -15 12 -17 10 -8 9 -9 2 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,11127162,0,84,0,0,11.127,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -19 9 -19 9 -23 10 -24 13 -15 12 -18 9 -20 9 -13 13 -13 8 -11 14 -15 10 -19 13 -18 11 -14 10 -15 9 -14 11 -11 14 -15 12 -12 17 -16 14 -8 10 -12 9 -10 14 -11 10 -14 13 -18 4 0 12 -10 10 -10 10 -13 7 -11 7 -10 11 -18 12 -15 12 -17 12 -15 11 -10 4 -17 11 -12 8 -15 5 -14 11 -11 9 -17 9 -14 3 -19 4 -14 7 -15 9 -14 7 -11 1 -16 8 -17 5 -12 3 -12 0 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,7,1,1,1,0,0,0,0,-93,0,6,1,11265098,0,84,0,0,11.265,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -6 -19 -9 -26 -8 -20 -10 -22 -7 -16 -8 -18 -6 -21 -12 -19 -6 -18 -9 -21 -13 -19 -8 -21 -15 -19 -14 -14 -5 -16 -10 -18 -11 -15 -14 -18 -10 -18 -13 -11 -6 -19 -13 -11 -6 -16 -10 -17 -8 -18 -5 4 1 -15 -7 -14 -9 -18 -11 -20 -8 -17 -8 -17 -12 -19 -8 -13 -5 -12 -10 -16 -2 -15 -9 -11 -7 -15 -9 -18 -9 -18 -2 -16 -4 -14 -6 -15 -3 -21 -5 -19 -6 -19 -4 -17 -4 -22 -3 -14 -2 -13 -5 -21 -3 1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,11398475,0,84,0,0,11.398,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -13 9 -15 9 -17 12 -17 13 -19 15 -16 16 -17 17 -15 14 -14 11 -17 12 -11 12 -14 18 -13 18 -15 13 -13 13 -12 19 -13 13 -15 11 -15 13 -11 13 -9 18 -11 10 -11 11 -8 17 -11 11 -8 -2 1 15 -12 11 -13 15 -12 13 -10 10 -14 10 -13 10 -10 7 -15 7 -16 7 -17 12 -12 8 -12 11 -10 12 -13 9 -10 8 -13 5 -14 7 -16 13 -18 4 -11 10 -14 11 -12 6 -15 9 -12 12 -17 4 -19 -3 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,11532603,0,84,0,0,11.533,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 12 -20 7 -16 8 -22 15 -22 11 -21 8 -14 10 -18 11 -16 5 -18 8 -17 11 -20 10 -20 5 -18 4 -20 9 -18 6 -17 3 -14 1 -16 1 -13 5 -16 0 -20 8 -12 3 -17 6 -15 8 -15 4 1 3 -19 9 -20 6 -17 5 -10 8 -18 10 -14 4 -16 10 -17 10 -10 11 -15 9 -13 11 -16 8 -9 6 -9 11 -17 6 -11 12 -15 6 -14 9 -14 6 -12 10 -11 7 -8 8 -14 8 -11 8 -15 10 -7 8 3 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,11709646,0,84,0,0,11.71,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -18 14 -16 13 -19 11 -13 13 -13 18 -17 16 -17 18 -11 11 -11 18 -8 21 -11 17 -15 16 -8 17 -9 18 -13 16 -16 17 -13 16 -9 18 -11 15 -15 17 -9 14 -9 12 -10 12 -10 13 -11 16 -12 -4 -3 9 -9 15 -16 13 -8 10 -14 13 -7 10 -16 11 -9 12 -9 9 -8 11 -14 14 -11 12 -8 7 -10 11 -11 12 -14 14 -12 9 -13 13 -16 12 -11 9 -13 11 -15 4 -14 10 -17 9 -15 5 -16 10 -14 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,11851908,0,84,0,0,11.852,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 17 -13 23 -9 16 -13 20 -11 19 -9 16 -9 15 -12 16 -13 15 -14 12 -16 15 -12 13 -12 13 -9 19 -13 17 -10 14 -16 18 -13 11 -12 15 -12 18 -16 12 -9 11 -13 14 -16 14 -10 10 -10 10 2 -2 -15 15 -7 10 -8 15 -7 15 -12 16 -7 17 -11 16 -12 14 -11 13 -10 13 -6 19 -8 15 -9 14 -4 15 -11 11 -9 16 -10 13 -6 14 -9 15 -10 19 -6 12 -4 16 -3 16 -5 15 -3 17 -4 12 4 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,11965586,0,84,0,0,11.966,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -27 -11 -26 -12 -31 -9 -30 -6 -24 -2 -29 -6 -26 -8 -22 -4 -28 -2 -28 -4 -30 -6 -23 -1 -28 -4 -30 -4 -27 0 -24 -5 -22 -5 -23 1 -21 -6 -28 -2 -21 -2 -26 -5 -17 -1 -27 -4 -27 0 -25 0 2 1 -20 -5 -24 -1 -19 -7 -20 -3 -17 -9 -18 -7 -20 -3 -17 -7 -17 -5 -16 -4 -22 -4 -20 -5 -21 -4 -20 -9 -15 -6 -15 -6 -21 -7 -15 -9 -14 -13 -16 -9 -12 -13 -17 -13 -15 -15 -19 -14 -15 -10 -15 -3 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,12116406,0,84,0,0,12.116,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 3 -23 3 -22 -4 -19 -7 -21 0 -18 -4 -17 -6 -21 -9 -19 -10 -18 -3 -14 -3 -19 -3 -20 -11 -15 -11 -16 -4 -19 -6 -18 -4 -17 -4 -20 -5 -17 -4 -15 -3 -15 -6 -10 -7 -12 -9 -13 -5 -12 -3 -1 3 -12 -4 -11 -3 -15 -5 -16 -2 -10 -5 -18 -8 -13 0 -18 -5 -15 1 -17 -2 -13 -1 -13 -2 -11 -2 -19 -2 -16 1 -15 -3 -12 3 -15 3 -15 -2 -15 -1 -13 -4 -10 0 -15 1 -13 -2 -14 -3 -13 -2 0 2 0 0 0 0 0 0 0 0 ]
