type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,8138968,0,84,0,0,8.139,384,[84 -64 4 0 0 0 0 0 0 0 0 0 30 -5 27 -7 27 -1 29 0 28 -4 32 -1 31 -1 31 0 28 -3 25 1 34 6 33 1 29 5 29 0 22 1 28 0 25 6 23 1 22 7 24 7 22 2 29 2 28 -1 27 6 22 0 23 1 -2 2 28 -3 25 -3 28 -5 25 -2 27 -5 20 -4 23 -1 27 1 20 1 25 2 23 -5 22 0 25 -1 22 1 28 -5 28 -2 29 -8 26 -3 26 -9 25 -3 27 -1 18 -9 23 -6 27 -10 23 -7 22 -8 2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,8212142,0,84,0,0,8.2121,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -23 2 -20 2 -20 1 -19 8 -22 1 -17 4 -17 6 -15 8 -23 2 -22 10 -21 4 -22 11 -17 10 -21 11 -21 6 -17 8 -21 3 -17 8 -21 8 -16 6 -16 5 -18 7 -19 6 -16 8 -18 5 -17 0 0 2 -17 1 -12 7 -12 8 -14 0 -13 0 -13 2 -14 4 -19 -1 -13 3 -13 2 -13 5 -15 -1 -16 -1 -13 5 -17 -1 -18 4 -12 -1 -20 3 -19 4 -17 2 -20 -1 -12 4 -15 -3 -14 -3 -18 1 -14 -1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8313805,0,37,0,0,8.3138,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 6 -13 13 -19 14 -18 13 -23 4 -16 6 -15 8 -17 3 -17 3 -15 10 -15 7 -23 7 -22 6 -23 7 -15 4 -17 7 -18 1 -16 8 -16 6 -22 1 -14 4 -20 7 -20 8 -15 7 -13 7 -17 8 -4 -3 -12 1 -14 5 -14 9 -12 3 -13 9 -16 2 -19 4 -18 5 -15 8 -16 3 -15 6 -18 5 -17 9 -17 8 -14 4 -15 5 -12 5 -17 11 -9 5 -12 7 -17 7 -16 13 -14 12 -10 9 -10 6 -8 8 3 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,8409235,0,84,0,0,8.4092,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 4 3 4 4 7 7 4 3 11 1 6 1 10 3 7 4 9 8 7 8 11 2 8 -1 10 7 12 7 4 6 4 6 10 5 12 4 10 4 10 3 9 2 9 -1 6 0 10 5 11 2 6 2 0 5 3 0 7 6 6 0 2 2 6 1 9 5 2 7 3 -1 8 -1 4 6 6 4 9 3 10 5 2 0 9 8 3 4 8 6 1 2 1 4 7 1 4 0 5 1 6 2 3 8 1 9 8 -1 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,8491960,0,84,0,0,8.492,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -13 18 -8 20 -12 17 -9 14 -13 12 -8 19 -9 20 -5 21 -6 14 -11 13 -3 14 -6 19 -6 18 -8 20 -4 19 -8 18 -6 14 -7 13 -7 15 -9 12 -4 13 -4 18 -6 16 -1 12 -4 13 -7 2 -4 14 -9 15 -1 15 -9 11 -5 13 -9 14 -9 12 -7 16 -6 9 -4 10 -9 9 -5 13 -12 14 -5 15 -8 15 -11 12 -12 9 -9 13 -6 14 -12 15 -12 9 -6 8 -5 13 -6 11 -7 11 -9 10 -13 3 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,8604507,0,84,0,0,8.6045,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -15 9 -20 5 -12 11 -15 12 -13 12 -14 6 -13 12 -13 14 -12 9 -12 12 -15 9 -10 11 -15 8 -17 6 -13 7 -12 13 -13 10 -10 9 -17 8 -11 7 -8 5 -13 5 -9 9 -9 8 -14 6 -8 3 3 7 -10 12 -8 4 -15 11 -11 9 -10 9 -16 10 -12 4 -9 5 -13 9 -16 3 -14 2 -12 2 -16 3 -13 9 -12 4 -11 3 -11 8 -18 9 -13 3 -14 8 -14 4 -16 3 -12 6 -11 0 -18 5 -18 0 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,8689950,0,84,0,0,8.6899,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 13 -17 12 -12 14 -11 12 -17 19 -18 16 -18 15 -14 15 -15 9 -18 14 -11 12 -15 15 -15 14 -13 13 -16 9 -15 13 -12 13 -13 10 -17 13 -15 13 -14 7 -17 11 -16 12 -13 8 -15 11 -13 10 -3 -2 -9 9 -13 10 -15 15 -11 8 -12 13 -15 11 -8 15 -9 8 -9 9 -6 13 -13 9 -7 10 -6 10 -5 10 -6 14 -4 16 -10 15 -11 9 -5 13 -9 18 -8 10 -5 13 -11 13 -11 18 -10 13 -11 18 2 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,8778462,0,84,0,0,8.7785,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 4 12 8 14 9 18 10 20 6 14 5 11 13 11 13 13 13 12 11 18 11 17 12 9 14 17 13 16 7 10 7 10 9 8 11 15 11 8 9 11 6 10 9 15 13 14 8 15 13 11 10 0 4 9 9 11 10 10 11 10 11 8 10 13 5 14 8 9 11 7 6 9 5 11 6 14 4 13 7 10 4 10 6 16 9 11 4 16 6 13 5 8 3 11 7 15 9 10 9 11 4 16 2 14 6 4 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,8865827,0,37,0,0,8.8658,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -9 -14 -11 -17 -12 -13 -10 -16 -9 -18 -11 -9 -10 -16 -13 -8 -14 -15 -15 -13 -13 -10 -9 -8 -16 -11 -11 -7 -11 -10 -14 -6 -10 -14 -7 -8 -11 -13 -10 -11 -10 -7 -7 -6 -13 -13 -10 -13 -12 -8 -12 0 -1 -11 -10 -9 -14 -14 -9 -8 -8 -12 -11 -10 -5 -13 -6 -8 -4 -8 -7 -11 -9 -8 -4 -10 -4 -14 -3 -16 -11 -13 -8 -15 -10 -16 -3 -12 -8 -12 -4 -9 -8 -11 -9 -9 -9 -14 -7 -18 -1 -15 -7 -12 -2 -3 4 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,1,0,0,0,-94,5,6,1,8986588,0,84,0,0,8.9866,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 15 -6 22 -9 18 -10 17 -5 14 -14 21 -8 18 -9 12 -8 16 -10 18 -11 14 -13 18 -13 19 -9 10 -10 16 -13 16 -14 17 -11 11 -9 14 -8 17 -10 14 -9 11 -7 11 -12 12 -15 13 -10 10 2 -3 -7 14 -7 14 -10 11 -8 11 -11 10 -12 13 -11 16 -5 15 -6 15 -4 15 -7 14 -11 9 -9 18 -3 13 -2 12 -3 16 -2 18 -8 15 -9 11 -4 19 -9 12 -3 17 -5 17 -5 12 -2 18 -4 15 0 -1 0 0 0 0 0 0 0 0 ]
