type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,10399911,0,37,0,0,10.4,128,[84 -64 4 0 0 0 0 0 0 0 0 0 17 12 22 9 20 8 19 14 18 10 20 12 22 12 16 9 19 9 16 10 20 17 18 15 15 15 15 16 12 16 16 16 18 11 17 14 13 17 14 16 18 12 14 10 14 11 18 10 13 14 15 10 -1 -3 12 8 12 8 14 13 16 9 12 9 16 10 16 9 13 12 16 10 18 10 19 12 18 10 17 7 16 5 15 9 19 10 18 11 14 7 17 5 20 4 18 8 13 8 15 4 17 6 16 3 18 6 -1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-35,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,10489162,0,84,0,0,10.489,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -6 -15 -7 -18 -3 -19 -4 -20 -7 -21 -5 -17 -7 -14 -8 -15 -6 -16 -12 -15 -9 -18 -7 -18 -10 -12 -7 -18 -9 -18 -8 -16 -7 -16 -10 -11 -9 -11 -12 -11 -6 -12 -9 -14 -7 -11 -11 -15 -11 -13 -10 -1 1 -14 -10 -17 -10 -12 -9 -14 -6 -10 -10 -17 -6 -14 -9 -15 -5 -16 -4 -15 -4 -14 -8 -17 -9 -12 -8 -12 -7 -15 -5 -12 -2 -18 -1 -17 -6 -16 -3 -17 -2 -14 -6 -15 -7 -18 0 -17 -3 -13 -6 -17 -6 -1 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,5,1,1,1,1,0,0,0,-94,3,6,1,10566381,0,84,0,0,10.566,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -18 5 -21 5 -19 7 -19 9 -16 10 -17 6 -15 7 -16 6 -16 10 -13 9 -16 11 -19 12 -19 12 -13 11 -17 10 -13 11 -13 11 -13 12 -14 6 -12 8 -13 12 -11 5 -14 9 -15 10 -11 8 -13 0 0 6 -14 8 -12 9 -11 4 -14 3 -14 8 -12 4 -13 8 -14 4 -14 6 -17 2 -13 5 -11 3 -11 1 -11 4 -15 1 -12 7 -17 7 -12 2 -16 2 -18 2 -16 5 -16 3 -16 0 -12 1 -14 4 -14 -3 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,10642121,0,84,0,0,10.642,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 3 -22 2 -20 5 -20 4 -19 -2 -22 0 -23 -2 -18 0 -19 0 -22 -2 -22 -2 -20 -1 -18 -3 -18 -6 -18 -2 -21 -5 -16 -2 -18 -2 -18 -5 -20 -4 -17 -5 -15 -3 -14 -5 -20 -2 -18 -6 -16 -5 2 -2 -19 -4 -14 -1 -19 1 -16 -2 -15 -3 -13 1 -13 1 -16 -2 -14 0 -19 -3 -19 -3 -15 -3 -14 3 -15 3 -13 4 -16 3 -18 -2 -16 1 -16 2 -15 2 -17 1 -14 7 -14 2 -17 3 -17 3 -15 7 1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,1,0,0,0,-93,4,6,1,10707501,0,84,0,0,10.708,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -14 11 -13 12 -15 8 -18 10 -17 12 -18 10 -15 13 -13 12 -10 12 -12 13 -15 11 -13 11 -16 12 -11 14 -9 10 -13 12 -14 10 -15 13 -10 10 -12 8 -14 10 -14 13 -8 8 -13 9 -11 12 -13 3 -3 7 -9 9 -10 13 -11 11 -9 10 -8 11 -14 10 -14 11 -9 7 -12 11 -10 10 -12 10 -11 4 -15 10 -15 8 -15 8 -11 8 -12 6 -16 10 -15 9 -11 8 -13 6 -12 5 -17 7 -17 4 -13 9 -14 2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,10835080,0,84,0,0,10.835,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -4 8 -2 7 -8 7 -7 11 -1 9 -6 10 -3 6 -4 6 -1 11 -2 7 -1 11 -4 12 -2 11 -4 10 -4 7 -3 10 1 5 1 9 1 9 0 11 -3 9 -5 7 -5 10 -2 5 1 7 0 0 3 7 -1 8 -2 9 -1 9 -2 9 -3 7 -2 10 0 9 -3 8 -5 8 0 9 -5 7 -4 7 -5 8 -6 5 -5 9 -2 4 -7 10 -7 5 -5 5 -7 8 -2 7 -6 8 -1 6 -7 9 -3 6 -2 3 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,10907954,0,84,0,0,10.908,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 37 2 36 -2 37 0 37 -6 40 -7 38 -6 36 -4 36 -8 33 -9 39 -8 37 -8 40 -10 39 -10 37 -8 33 -8 34 -12 34 -14 34 -7 37 -10 31 -13 35 -9 32 -7 26 -11 30 -11 31 -6 35 0 1 -10 28 -4 32 -9 33 -6 32 -4 31 -5 31 -4 33 -7 33 -4 32 -7 27 -1 30 -1 33 -3 33 1 30 -1 28 1 32 0 30 3 34 4 31 4 28 1 30 -3 27 5 33 0 34 2 34 2 30 -2 3 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,10969819,0,84,0,0,10.97,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 18 -1 20 -6 16 -9 22 -4 22 -6 17 -4 20 -8 15 -5 15 -9 20 -9 20 -6 19 -10 15 -6 18 -12 16 -10 18 -9 14 -12 15 -7 14 -7 12 -11 18 -12 12 -5 16 -9 15 -11 11 -5 16 0 0 -5 10 -9 14 -9 14 -10 13 -7 17 -9 16 -2 15 -8 14 -4 13 -7 17 -3 15 -1 15 -7 12 -2 17 -2 12 -6 17 -1 18 -3 14 -5 13 -6 14 -2 13 -3 16 -4 13 -4 17 -3 12 -5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,11065855,0,84,0,0,11.066,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -15 11 -20 11 -17 14 -21 12 -20 12 -15 13 -19 11 -15 16 -13 14 -11 13 -11 14 -16 14 -12 16 -11 16 -13 10 -15 13 -13 10 -12 10 -15 15 -12 15 -13 14 -11 14 -15 9 -15 9 -13 13 -14 0 2 8 -15 8 -15 14 -10 10 -15 8 -10 9 -10 10 -15 7 -16 11 -12 11 -13 7 -14 6 -17 7 -14 8 -13 7 -17 10 -12 8 -12 6 -13 9 -17 5 -14 4 -13 7 -14 6 -16 4 -13 7 -14 2 -18 -3 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,7,1,1,1,0,0,0,1,-94,0,6,1,11159791,0,84,0,0,11.16,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 22 -2 22 2 23 -4 17 -5 18 -1 23 -5 22 -6 16 -6 21 -3 20 -7 18 -9 19 -4 17 -3 17 -8 16 -9 15 -9 15 -7 17 -7 20 -9 18 -6 18 -4 14 -8 17 -5 14 -8 12 -4 15 2 3 -6 17 -1 13 -5 14 -5 19 -1 18 0 15 0 17 -2 17 0 18 1 18 -3 12 1 14 2 16 -4 18 -1 12 -1 14 -1 12 -1 17 -1 13 1 15 -1 13 -1 17 5 19 5 18 1 16 4 16 3 0 0 0 0 0 0 0 0 0 ]
