type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,7,1,1,1,0,0,0,0,-95,0,6,1,9810725,0,84,0,0,9.8107,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -19 -5 -16 -9 -16 -8 -19 -5 -18 -8 -17 -6 -15 -7 -14 -7 -15 -9 -14 -10 -15 -11 -15 -12 -14 -11 -14 -10 -14 -10 -15 -12 -14 -12 -11 -11 -11 -9 -12 -12 -13 -9 -13 -8 -12 -11 -13 -8 -11 -10 -14 -7 2 -2 -12 -10 -11 -9 -14 -9 -11 -7 -10 -9 -11 -8 -15 -8 -15 -7 -15 -8 -15 -6 -13 -5 -12 -6 -11 -5 -14 -4 -15 -4 -13 -3 -12 -3 -13 -7 -15 -5 -16 -2 -14 -2 -15 -6 -16 -4 -17 -5 -15 -5 -14 -2 -2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,9913615,0,84,0,0,9.9136,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 19 9 15 7 19 4 17 6 15 4 18 4 18 3 19 5 16 5 20 3 16 0 20 2 17 1 17 1 19 3 17 2 18 -1 18 3 15 1 16 3 15 -1 14 3 14 1 13 -1 14 0 18 1 1 2 14 2 15 -1 15 0 15 0 16 1 16 1 13 2 13 2 14 5 12 3 16 3 14 2 16 5 16 5 13 6 15 7 13 4 13 5 12 7 11 6 14 6 13 4 11 8 11 6 13 7 12 0 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,10020341,0,84,0,0,10.02,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -19 -7 -21 -7 -19 -5 -23 -4 -19 -2 -20 -1 -18 -1 -22 -1 -19 0 -22 -2 -21 -3 -22 1 -19 -2 -19 1 -19 0 -17 1 -19 -1 -20 2 -18 0 -16 -2 -18 0 -16 1 -17 1 -19 -1 -15 -1 -15 -1 -1 -2 -15 -2 -18 -1 -15 -3 -15 -3 -14 -5 -18 -2 -18 -1 -16 -3 -17 -4 -15 -4 -17 -6 -14 -4 -15 -5 -18 -7 -16 -8 -16 -5 -17 -5 -14 -7 -13 -9 -16 -4 -14 -9 -14 -8 -18 -8 -16 -6 -15 -7 -15 2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-32,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,10146089,0,84,0,0,10.146,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 10 18 8 18 9 15 11 18 10 14 9 14 9 14 10 17 12 14 10 15 11 13 10 14 10 14 13 13 11 11 12 10 11 12 9 11 12 13 11 10 13 11 13 11 11 13 9 14 9 12 12 2 0 10 12 12 9 14 10 14 9 13 9 11 6 12 6 10 7 14 6 11 8 13 5 10 9 11 6 14 6 12 8 14 8 12 4 14 5 12 4 13 5 11 3 15 4 13 3 14 5 14 5 17 6 0 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,10260444,0,84,0,0,10.26,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 19 1 18 5 19 1 16 1 19 1 17 2 19 -2 16 0 19 0 19 -3 20 0 16 -4 20 -3 16 -4 15 -1 19 -1 16 -5 17 -3 15 -2 17 -4 14 -4 18 -4 15 -1 18 0 17 1 15 1 0 0 17 -1 13 -1 13 2 12 1 14 3 12 2 12 3 12 0 16 3 13 4 13 2 16 4 12 4 13 1 14 2 15 4 14 2 16 6 15 3 16 6 12 5 12 5 15 6 13 3 14 5 14 0 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,10396999,0,84,0,0,10.397,384,[84 -64 4 0 0 0 0 0 0 0 0 0 37 6 38 10 40 12 38 12 35 14 35 12 38 11 36 17 34 13 31 14 32 20 32 17 31 21 31 17 30 18 32 17 31 15 28 18 32 20 31 17 29 19 31 20 28 17 31 18 29 16 30 17 -2 -1 25 13 28 17 29 15 26 14 27 15 27 15 28 14 27 13 26 10 29 6 32 12 27 12 29 11 32 11 32 7 31 8 31 6 33 7 29 5 31 6 29 5 30 5 32 6 30 2 29 5 31 2 1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,10520416,0,84,0,0,10.52,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 9 20 6 17 7 15 8 16 9 15 8 16 11 17 11 16 11 17 13 17 13 17 12 13 11 15 12 14 11 11 15 15 12 12 9 10 10 12 13 12 10 9 11 11 8 14 11 10 11 13 10 -2 2 12 12 9 10 10 9 12 7 13 8 10 10 10 7 11 6 12 8 13 6 14 5 15 8 14 6 15 7 13 4 14 8 14 9 14 6 13 6 14 8 12 5 14 8 15 4 14 5 13 6 13 5 2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,10630627,0,84,0,0,10.631,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 3 19 6 19 8 19 8 18 8 17 7 17 11 14 8 15 7 17 11 19 8 14 11 15 12 16 12 17 8 16 11 17 8 13 11 13 10 12 8 14 8 14 11 15 10 14 10 16 10 15 8 -1 2 13 10 11 9 11 7 12 5 12 7 13 5 13 4 12 6 13 5 13 2 12 3 13 4 12 4 13 5 12 6 16 3 18 5 18 1 17 5 17 5 14 2 17 4 17 3 15 1 17 2 17 0 2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,0,0,0,0,-96,0,6,1,10722499,0,84,0,0,10.722,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 4 14 2 16 4 17 7 17 3 15 7 16 5 16 9 15 8 14 8 13 7 15 10 16 6 14 8 15 7 11 11 14 7 13 7 12 8 13 7 9 8 10 9 11 7 11 8 10 8 11 5 0 1 12 9 10 6 12 6 12 8 11 6 13 5 9 6 12 4 11 6 12 6 10 6 13 5 14 4 10 2 12 3 12 2 14 4 13 4 11 3 12 1 14 1 11 4 13 1 15 2 12 0 11 4 1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-34,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,10809240,0,84,0,0,10.809,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -2 -18 -1 -21 -5 -19 -6 -18 -7 -17 -6 -20 -5 -16 -6 -17 -7 -18 -8 -20 -8 -20 -8 -18 -6 -14 -7 -15 -10 -18 -6 -15 -7 -14 -10 -17 -6 -14 -9 -17 -7 -17 -9 -13 -9 -13 -7 -13 -8 -12 -6 2 0 -16 -6 -14 -8 -17 -4 -13 -5 -13 -4 -16 -4 -14 -4 -12 -6 -12 -7 -12 -5 -16 -2 -12 -2 -15 -6 -16 -4 -13 -3 -15 -2 -14 -2 -14 -1 -17 -4 -16 0 -15 -4 -17 -3 -14 -2 -16 0 -13 -2 -17 -2 -2 -2 0 0 0 0 0 0 0 0 ]
