type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,6,1,1,1,0,0,0,0,-93,0,6,1,8322068,0,84,0,0,8.3221,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -18 -7 -16 -5 -17 -8 -17 -7 -17 -10 -15 -9 -13 -7 -17 -8 -15 -9 -15 -8 -17 -11 -14 -10 -14 -11 -14 -8 -14 -9 -15 -13 -15 -12 -15 -10 -13 -12 -12 -10 -15 -9 -14 -9 -11 -10 -14 -7 -12 -10 -13 -8 -2 -1 -12 -10 -13 -7 -13 -6 -14 -7 -12 -6 -14 -5 -14 -7 -12 -9 -12 -9 -11 -4 -14 -5 -14 -7 -15 -6 -12 -7 -13 -3 -13 -7 -16 -7 -15 -6 -14 -7 -12 -6 -12 -6 -12 -2 -14 -5 -15 -1 -16 -2 -14 -1 -1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-37,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8429381,0,84,0,0,8.4294,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -16 10 -12 10 -14 10 -15 9 -14 13 -11 10 -11 12 -12 12 -10 10 -12 14 -9 15 -11 12 -9 14 -12 11 -10 12 -12 13 -10 14 -12 14 -12 13 -9 14 -11 10 -12 13 -11 9 -11 12 -8 11 -9 1 -1 9 -10 10 -9 12 -10 9 -12 9 -9 10 -12 7 -8 11 -12 9 -10 6 -12 9 -14 9 -10 7 -11 6 -14 9 -12 5 -11 5 -12 7 -11 6 -13 4 -14 4 -11 6 -11 8 -12 8 -12 3 -15 5 -12 -1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,8560655,0,84,0,0,8.5607,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -27 -2 -31 -1 -30 0 -31 0 -26 2 -29 4 -27 -1 -30 1 -26 2 -29 1 -29 6 -31 3 -29 5 -29 3 -28 2 -25 7 -26 3 -23 3 -25 6 -24 5 -25 3 -27 2 -23 1 -25 6 -25 3 -24 2 2 2 -25 4 -21 3 -22 3 -21 3 -21 3 -25 3 -23 0 -23 1 -20 2 -24 0 -22 -1 -21 -3 -20 -2 -21 1 -24 -4 -23 -3 -24 -4 -23 -2 -23 -3 -22 -5 -24 -4 -23 -4 -25 -3 -25 -7 -23 -5 -22 2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-43,11,1,4,1,1,1,0,0,0,0,-93,0,6,1,8701794,0,84,0,0,8.7018,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 -6 -19 -5 -22 -8 -24 -7 -22 -8 -18 -9 -22 -9 -19 -10 -18 -9 -21 -12 -18 -13 -20 -11 -18 -10 -16 -12 -19 -11 -19 -10 -16 -12 -16 -10 -17 -12 -14 -11 -15 -10 -16 -9 -17 -11 -14 -9 -18 -12 -15 -11 -1 -2 -16 -8 -17 -7 -18 -6 -14 -8 -15 -7 -18 -8 -18 -6 -16 -6 -18 -5 -18 -5 -15 -3 -18 -6 -16 -5 -15 -5 -17 -3 -17 -3 -16 -5 -18 -2 -17 -1 -19 -5 -19 -4 -16 -1 -18 -1 -18 -4 -15 -3 -18 -4 0 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,8806335,0,84,0,0,8.8063,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -10 -14 -9 -16 -9 -18 -11 -16 -13 -13 -10 -13 -14 -15 -11 -16 -13 -14 -12 -13 -13 -12 -11 -13 -13 -14 -12 -10 -12 -13 -14 -13 -10 -11 -13 -9 -13 -11 -12 -11 -13 -10 -12 -11 -10 -13 -10 -14 -11 -13 -10 0 0 -10 -11 -12 -8 -12 -9 -12 -9 -13 -10 -13 -11 -13 -9 -10 -7 -13 -8 -11 -10 -13 -9 -11 -8 -15 -5 -15 -8 -12 -8 -12 -7 -14 -7 -16 -4 -15 -8 -16 -7 -16 -6 -12 -6 -14 -8 -14 -7 -12 -4 -12 -5 -2 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,0,0,0,0,-94,0,6,1,8932798,0,84,0,0,8.9328,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -10 -15 -12 -19 -11 -15 -11 -18 -11 -13 -15 -15 -12 -13 -12 -13 -12 -16 -12 -16 -12 -15 -12 -11 -14 -12 -16 -15 -13 -14 -13 -12 -12 -11 -13 -11 -16 -14 -13 -10 -15 -13 -14 -11 -10 -14 -11 -12 -13 -12 -13 -2 -2 -13 -11 -14 -14 -11 -9 -13 -12 -12 -12 -12 -10 -14 -12 -13 -12 -14 -9 -13 -11 -13 -10 -15 -9 -15 -7 -15 -7 -13 -7 -13 -11 -16 -7 -14 -7 -16 -6 -16 -8 -15 -5 -13 -10 -17 -5 -16 -8 -13 -5 -13 -6 -1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,6,1,1,1,1,0,0,0,-93,6,6,1,9060684,0,84,0,0,9.0607,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 15 -14 10 -18 10 -15 12 -18 10 -19 8 -20 8 -17 6 -16 9 -17 7 -15 10 -17 7 -18 10 -16 10 -17 8 -19 7 -15 4 -16 7 -18 7 -18 6 -16 4 -16 4 -14 5 -15 5 -13 9 -15 9 0 -2 -15 4 -16 10 -16 9 -13 8 -14 5 -15 7 -15 8 -13 6 -11 7 -10 7 -13 8 -13 8 -14 11 -15 11 -12 11 -12 8 -13 11 -14 8 -13 9 -10 9 -11 9 -9 13 -10 11 -8 12 -12 14 -8 10 1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,9194536,0,84,0,0,9.1945,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 17 -3 18 -6 20 -7 16 -6 16 -6 15 -5 15 -8 17 -6 18 -8 16 -8 17 -8 15 -9 14 -7 16 -9 15 -9 14 -8 16 -8 16 -8 14 -7 12 -6 16 -9 14 -9 13 -5 11 -7 16 -8 14 2 -1 -5 13 -4 14 -5 15 -7 16 -5 13 -4 13 -4 13 -3 13 -4 11 -6 15 -6 15 -3 14 -2 12 -5 14 -1 12 -3 16 -3 13 -1 13 -1 12 -2 15 0 15 0 13 1 14 2 16 1 14 0 12 0 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9288055,0,84,0,0,9.2881,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 17 -10 15 -8 13 -8 16 -9 16 -10 16 -9 13 -10 13 -10 14 -10 14 -11 14 -12 10 -12 11 -13 10 -11 10 -13 13 -10 12 -9 11 -10 10 -10 12 -12 12 -13 10 -11 8 -13 12 -12 9 -9 10 -2 2 -9 11 -12 13 -10 14 -8 10 -6 12 -8 13 -6 11 -8 13 -5 10 -7 11 -9 10 -7 11 -5 12 -7 12 -8 14 -6 12 -6 14 -3 12 -6 12 -7 12 -5 12 -4 15 -5 12 -5 11 -6 15 -6 14 1 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,6,1,1,1,1,0,0,0,-96,6,6,1,9412317,0,84,0,0,9.4123,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 9 3 10 0 8 1 8 1 8 1 7 1 7 1 9 -1 8 0 10 -1 10 0 9 -2 7 1 10 0 9 1 8 2 8 0 6 -1 9 -3 6 -1 7 0 6 -1 8 1 7 -2 6 -2 10 2 0 1 5 0 10 1 7 0 9 2 6 -1 7 1 7 2 6 1 6 0 9 -1 5 2 6 -1 9 3 9 3 9 3 8 0 5 1 6 1 6 3 6 4 6 1 4 1 8 5 7 2 6 3 6 1 1 0 0 0 0 0 0 0 0 ]
