type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,8198447,0,84,0,0,8.1984,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -19 -4 -17 -9 -18 -7 -18 -6 -16 -7 -16 -10 -17 -9 -14 -9 -13 -10 -16 -9 -13 -8 -13 -12 -13 -9 -16 -11 -16 -10 -12 -13 -12 -11 -13 -9 -12 -12 -14 -8 -14 -9 -11 -12 -12 -11 -11 -7 -12 -7 -14 -7 -2 -1 -10 -7 -11 -6 -14 -7 -11 -9 -12 -7 -14 -6 -12 -8 -12 -9 -14 -6 -13 -6 -13 -8 -15 -4 -13 -6 -12 -3 -14 -3 -12 -5 -16 -3 -12 -6 -16 -7 -14 -4 -15 -2 -15 -6 -13 -5 -17 -4 -12 -1 -13 -4 1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,4,1,1,1,1,0,0,0,-95,4,6,1,8321123,0,84,0,0,8.3211,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 15 6 17 5 18 4 16 4 16 6 20 3 17 5 20 1 17 2 20 3 19 1 19 0 18 1 18 3 17 3 15 2 19 3 16 0 18 0 16 -1 17 2 16 2 17 0 14 -1 18 3 18 -1 0 1 17 2 15 0 15 1 12 1 15 3 16 3 16 2 13 0 14 5 13 3 12 4 16 6 14 6 16 4 13 4 16 6 11 5 15 5 15 7 13 5 12 3 15 7 13 8 11 6 11 6 12 1 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-38,11,1,7,1,1,1,0,0,0,0,-94,0,6,1,8450708,0,84,0,0,8.4507,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -15 -15 -17 -15 -16 -12 -18 -14 -19 -11 -16 -10 -15 -10 -19 -9 -17 -9 -16 -8 -20 -11 -19 -8 -17 -11 -17 -11 -18 -9 -17 -9 -17 -8 -15 -10 -17 -6 -17 -8 -18 -10 -17 -7 -18 -7 -16 -6 -18 -10 -14 2 -1 -10 -17 -9 -15 -8 -13 -9 -12 -9 -13 -9 -16 -8 -14 -10 -13 -12 -11 -9 -11 -13 -14 -11 -10 -11 -10 -12 -14 -12 -13 -10 -10 -13 -10 -14 -10 -11 -13 -13 -13 -11 -12 -13 -9 -12 -12 -14 -11 -15 -9 -12 -9 -2 -1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-39,11,1,4,1,1,1,0,0,0,0,-93,0,6,1,8555732,0,84,0,0,8.5557,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 21 -5 17 -5 17 -2 20 -4 19 -7 21 -8 16 -5 17 -6 17 -8 16 -9 20 -7 17 -8 17 -7 15 -7 15 -9 14 -6 16 -6 17 -6 17 -6 15 -8 15 -5 16 -6 15 -7 14 -7 12 -5 13 -2 -2 -6 12 -7 12 -5 13 -2 17 -5 17 -3 17 -5 15 -2 17 -5 13 -5 12 -3 16 -1 15 -1 13 -2 14 0 12 -2 12 2 14 -2 15 -2 17 -2 12 0 15 1 14 3 13 3 13 1 16 2 13 2 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-33,11,1,7,1,1,1,1,0,0,1,-95,6,6,1,8660133,0,84,0,0,8.6601,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -15 12 -14 13 -16 15 -17 15 -14 15 -15 12 -13 13 -15 15 -13 13 -15 15 -12 16 -12 14 -13 13 -12 16 -11 15 -8 16 -10 13 -10 14 -12 13 -8 13 -9 15 -8 11 -12 12 -11 13 -11 10 -8 -1 -2 12 -11 11 -8 11 -10 13 -10 12 -9 10 -13 10 -11 8 -12 11 -11 8 -9 10 -13 8 -11 11 -10 11 -13 10 -9 9 -14 9 -11 8 -15 7 -12 7 -14 8 -14 8 -13 7 -15 7 -12 7 -12 9 -16 -2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-40,11,1,5,1,1,1,0,0,0,0,-93,0,6,1,8763155,0,84,0,0,8.7632,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -9 -18 -11 -16 -12 -18 -10 -17 -9 -13 -11 -14 -14 -15 -11 -13 -10 -13 -12 -11 -15 -12 -14 -15 -16 -11 -13 -10 -14 -12 -12 -9 -13 -10 -12 -12 -10 -11 -13 -10 -13 -10 -13 -11 -13 -13 -12 -12 -10 -10 -10 1 -2 -11 -12 -12 -12 -11 -12 -11 -8 -13 -8 -14 -9 -12 -9 -14 -10 -14 -6 -14 -8 -11 -6 -13 -7 -15 -5 -12 -7 -13 -6 -14 -7 -15 -8 -12 -8 -15 -5 -16 -8 -13 -9 -16 -4 -16 -8 -17 -3 -14 -7 -12 -7 2 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-45,11,1,5,1,1,1,0,0,0,0,-94,0,6,1,8852401,0,84,0,0,8.8524,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -22 5 -21 5 -23 3 -19 5 -19 7 -20 8 -20 6 -21 6 -18 7 -17 5 -20 6 -18 9 -20 8 -20 8 -20 7 -17 9 -14 6 -19 8 -19 6 -17 6 -15 5 -17 7 -16 8 -17 6 -14 5 -16 2 -2 7 -13 8 -15 7 -15 5 -17 7 -16 4 -18 4 -15 7 -16 4 -17 5 -13 3 -15 2 -17 1 -17 1 -14 5 -15 5 -17 5 -18 4 -16 2 -18 2 -16 4 -15 4 -16 3 -16 1 -19 1 -15 1 -16 1 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-36,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,8949717,0,84,0,0,8.9497,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -19 -7 -22 -7 -20 -3 -20 -4 -21 -6 -22 -5 -18 -3 -22 -1 -18 -1 -22 0 -22 -1 -18 0 -19 1 -19 1 -18 0 -20 -1 -18 -2 -17 0 -18 -2 -17 1 -17 -2 -18 2 -15 -3 -15 -2 -20 0 -19 -1 -1 1 -14 -1 -17 0 -15 -2 -16 -4 -18 -3 -18 -1 -17 -5 -15 -1 -16 -5 -17 -5 -17 -6 -14 -2 -15 -3 -13 -4 -15 -6 -16 -4 -15 -7 -16 -7 -15 -8 -13 -7 -18 -7 -14 -7 -16 -10 -15 -8 -17 -7 -13 1 -2 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-42,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,9081422,0,84,0,0,9.0814,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 18 0 21 3 21 1 22 1 20 -2 21 -1 20 -2 21 -2 18 -5 20 -1 18 -5 22 -6 19 -6 21 -4 21 -6 18 -4 18 -4 19 -4 17 -6 15 -3 19 -4 16 -5 15 -4 18 -3 17 -2 17 -1 0 -3 14 -3 16 -2 16 -4 18 0 18 -2 18 -2 15 1 14 -3 17 -1 15 -2 13 0 14 -2 16 -2 16 -1 18 3 17 3 15 3 18 4 16 4 17 3 14 2 17 1 15 1 19 1 16 3 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,68:FE:71:12:53:8C,-41,11,1,4,1,1,1,0,0,0,1,-95,0,6,1,9168172,0,84,0,0,9.1682,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -9 -13 -7 -13 -8 -14 -11 -12 -9 -12 -11 -13 -11 -10 -13 -11 -10 -14 -11 -12 -11 -12 -15 -13 -12 -10 -15 -10 -14 -11 -10 -12 -10 -11 -11 -8 -12 -8 -13 -12 -12 -11 -11 -9 -10 -11 -13 -8 -12 -10 -13 1 0 -11 -11 -12 -9 -11 -11 -9 -10 -12 -10 -10 -8 -11 -11 -11 -7 -11 -11 -9 -6 -13 -8 -12 -10 -12 -6 -12 -7 -11 -8 -14 -5 -9 -9 -10 -9 -11 -5 -11 -7 -13 -9 -11 -9 -11 -7 -11 -5 -13 -4 -13 -7 -2 2 0 0 0 0 0 0 0 0 ]
